更新时间,#genre#
20260601-08-13-44,url


RespoTime,whitelist,#genre#
546.76ms,龙华偶像,http://220.135.64.124:5050/li-litv-longturn12/index.m3u8?proxy=true
385.33ms,龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju.m3u8
395.70ms,龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-2.php
396.11ms,龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-13.m3u8
45.77ms,龙华洋片,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn02
627.85ms,龙华偶像,http://rihou.cc:555/tv/[Pd]龙华偶像
344.74ms,龙华戏剧,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn18
261.15ms,龙华洋片,https://cdn8.163189.xyz/live/lhyp/stream.m3u8
385.23ms,龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju.php
471.88ms,龙华戏剧,http://220.135.64.124:5050/li-litv-longturn18/index.m3u8?proxy=true
384.73ms,龙华洋片,https://t.freetv.fun/live/long-hua-yang-pian-z.m3u8
169.66ms,龙华洋片,https://live.catvod.com/iptv.php?id=lhyp01
395.99ms,龙华洋片,https://t.freetv.fun/live/long-hua-yang-pian-2.m3u8
1585.27ms,龙华电影,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn03
388.07ms,龙华洋片,https://t.freetv.fun/live/long-hua-yang-pian-8.m3u8
404.93ms,龙华洋片,https://t.freetv.fun/live/long-hua-yang-pian-6.m3u8
371.81ms,龙华洋片,https://t.freetv.fun/live/long-hua-yang-pian-11.m3u8
384.41ms,龙华洋片,https://t.freetv.fun/live/long-hua-yang-pian-1.php
632.38ms,龙华戏剧,http://nmk.ioapk.com:5050/li-litv-longturn18/index.m3u8?proxy=true
1074.20ms,龙华偶像,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn12
748.91ms,龙华戏剧,https://stream1.freetv.fun/long-hua-xi-ju-6.m3u8
279.93ms,东森洋片,https://stream1.freetv.fun/dong-sen-yang-pian-3.m3u8
255.95ms,东森洋片,https://live.catvod.com/catvod_com.php?id=ettvwestern
284.88ms,东森洋片,http://live.catvod.com/smart.php?id=ettvwestern
280.71ms,东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-8.ctv
389.44ms,东森洋片,https://t.freetv.fun/live/dong-sen-yang-pian-1.php
473.76ms,龙华洋片,http://220.135.64.124:5050/li-litv-longturn02/index.m3u8?proxy=true
73.00ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying.m3u8
186.63ms,东森电影,https://t.freetv.fun/live/dong-sen-dian-ying.m3u8
545.50ms,龙华洋片,http://nmk.ioapk.com:5050/li-litv-longturn02/index.m3u8?proxy=true
432.96ms,东森电影,https://t.freetv.fun/live/dong-sen-dian-ying-1.m3u8
251.01ms,纬来电影,https://stream1.freetv.fun/wei-lai-dian-ying-1.m3u8
187.94ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying-3.m3u8
435.75ms,东森电影,https://t.freetv.fun/live/dong-sen-dian-ying-3.php
439.32ms,东森电影,https://t.freetv.fun/live/dong-sen-dian-ying-2.m3u8
397.44ms,东森电影,https://t.freetv.fun/live/dong-sen-dian-ying-z.m3u8
343.49ms,东森电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9901&tk=e640d0a1bf70
413.68ms,东森电影,https://t.freetv.fun/live/dong-sen-dian-ying-2.php
6161.59ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-3.php
5709.51ms,民视台湾,https://iptv.852851.xyz/ch/607a18a31aed6088cae86fa23b2269ab/master.m3u8
1133.57ms,龙华洋片,http://cdn8.veryfast.filegear-sg.me/live/lhyp/stream.m3u8
339.29ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying-2.php
245.72ms,纬来电影,https://live.catvod.com/catvod_com.php?id=videolandmovie
329.58ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying-3.ts
212.41ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying.m3u8
216.44ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-1.m3u8
390.20ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying-1-1.php
395.59ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying-2.m3u8
342.10ms,纬来电影,http://live.catvod.com/smart.php?id=videolandmovie
1566.78ms,龙华戏剧,http://rihou.cc:555/tv/[Pd]龙华戏剧
163.82ms,生命电视台,https://t.freetv.fun/live/sheng-ming-dian-shi-tai-1.m3u8
495.69ms,纬来电影,https://stream1.freetv.fun/wei-lai-dian-ying-3.m3u8
449.22ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-11.m3u8
346.83ms,靖天电影,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv061
853.41ms,东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-6.ctv
485.35ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-8.m3u8
438.64ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-9.m3u8
51.57ms,东森美洲台,https://t.freetv.fun/live/dong-sen-mei-zhou-2.m3u8
511.84ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-2.m3u8
462.44ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-6.m3u8
162.33ms,生命电视台,https://t.freetv.fun/live/sheng-ming-dian-shi-tai-2.m3u8
60.84ms,东森美洲台,https://t.freetv.fun/live/dong-sen-mei-zhou-wei-shi.m3u8
41.47ms,TVBS,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv073
163.56ms,生命电视台,https://t.freetv.fun/live/sheng-ming-dian-shi.m3u8
615.35ms,靖天电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv061
470.75ms,靖天电影,http://220.135.64.124:5050/li-4gtv-4gtv061/index.m3u8?proxy=true
123.86ms,TVBS,https://www.youtube.com/watch?v=o_-hSMgpAzs
567.78ms,靖天电影,http://220.135.64.124:5050/4gtv-4gtv061/index.m3u8?proxy=true
28.39ms,TVBS新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv072
125.20ms,TVBS亚洲台,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
472.00ms,生命电视台,http://61.216.67.119:1935/lifetv/lifetv.stream/manifest.m3u8
540.37ms,靖天电影,http://nmk.ioapk.com:5050/4gtv-4gtv061/index.m3u8?proxy=true
553.34ms,靖天电影,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv061
262.01ms,东森美洲台,https://stream1.freetv.fun/dong-sen-mei-zhou-wei-shi-1.m3u8
127.00ms,TVBS亚洲台,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
174.03ms,TVBS亚洲台,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
27.81ms,TVBS欢乐台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv068
253.18ms,TVBS,https://iptv.852851.xyz/ch/490e01bc4bc49c735fdf421170bb4536/master.m3u8
152.72ms,TVBS新闻台,https://www.youtube.com/watch?v=2mCSYvcfhtc
646.34ms,靖天电影,http://nmk.ioapk.com:5050/li-4gtv-4gtv061/index.m3u8?proxy=true
339.05ms,TVBS,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv073
33.49ms,TVBS精采台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv067
482.40ms,TVBS,http://nmk.ioapk.com:5050/li-4gtv-4gtv073/index.m3u8?proxy=true
336.36ms,TVBS新闻台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv072
556.10ms,TVBS,http://dbmlasvgas.sylu.cc:8880/stream/29264974-b2b0-418d-85a5-fe02cf74b577/playlist.m3u8
636.38ms,东森美洲台,https://t.freetv.fun/live/dong-sen-xin-wen.ts
332.40ms,TVBS欢乐台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv068
559.66ms,TVBS,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv073
594.52ms,TVBS,http://nmk.ioapk.com:5050/4gtv-4gtv073/index.m3u8?proxy=true
796.11ms,生命电视台,http://211.73.19.201/live/AB167E56-808C-81D4-6471-76DC400D5192.m3u8?fmt=x264_1200K_ts&cpid=admin&size=1920X1080
502.63ms,TVBS新闻台,http://nmk.ioapk.com:5050/li-4gtv-4gtv072/index.m3u8?proxy=true
351.27ms,TVBS精采台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv067
514.89ms,TVBS新闻台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv072
515.24ms,TVBS欢乐台,http://220.135.64.124:5050/4gtv-4gtv068/index.m3u8?proxy=true
527.31ms,TVBS欢乐台,http://nmk.ioapk.com:5050/4gtv-4gtv068/index.m3u8?proxy=true
515.78ms,TVBS欢乐台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv068
583.60ms,TVBS欢乐台,http://nmk.ioapk.com:5050/li-4gtv-4gtv068/index.m3u8?proxy=true
292.73ms,三立都会,https://t.freetv.fun/live/san-li-du-hui.php
478.04ms,TVBS精采台,http://nmk.ioapk.com:5050/4gtv-4gtv067/index.m3u8?proxy=true
264.11ms,三立台湾,https://stream1.freetv.fun/san-li-tai-wan-1.ctv
290.34ms,三立都会,https://t.freetv.fun/live/san-li-du-hui.ts
80.34ms,三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
268.12ms,三立台湾,https://t.freetv.fun/live/san-li-tai-wan-1.php
557.03ms,TVBS精采台,http://220.135.64.124:5050/4gtv-4gtv067/index.m3u8?proxy=true
209.95ms,三立新闻,https://epg.pw/stream/6b49e3faa38adda85abab446f032dc1e686baa0760a9cfa66e2df8fd6fe3b445.m3u8
247.53ms,三立台湾,https://t.freetv.fun/live/san-li-tai-wan-2.ts
287.94ms,三立台湾,https://t.freetv.fun/live/san-li-tai-wan.php
319.73ms,三立新闻,https://stream1.freetv.fun/san-li-xin-wen-4.m3u8
310.72ms,三立新闻,https://stream1.freetv.fun/san-li-xin-wen-3.m3u8
286.25ms,三立新闻,https://stream1.freetv.fun/san-li-xin-wen-5.ctv
504.60ms,TVBS精采台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv067
555.62ms,TVBS精采台,http://nmk.ioapk.com:5050/li-4gtv-4gtv067/index.m3u8?proxy=true
96.02ms,东森财经新闻,https://t.freetv.fun/live/dong-sen-cai-jing-xin-wen-2.m3u8
122.46ms,东森财经新闻,https://t.freetv.fun/live/dong-sen-cai-jing-xin-wen-1.m3u8
24.06ms,东森财经新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv153
395.16ms,三立综合,https://t.freetv.fun/live/san-li-zong-he.php
392.99ms,三立综合,https://t.freetv.fun/live/san-li-zong-he.ts
476.40ms,三立iNEWS,http://nmk.ioapk.com:5050/4gtv-live089/index.m3u8?proxy=true
91.35ms,东森财经新闻,https://www.youtube.com/watch?v=AEBeWMM1atA
373.62ms,年代新闻,https://t.freetv.fun/live/nian-dai-xin-wen-2.m3u8
538.67ms,三立新闻,http://220.135.64.124:5050/4gtv-live089/index.m3u8?proxy=true
373.29ms,年代新闻,https://t.freetv.fun/live/nian-dai-xin-wen-1.ts
380.07ms,年代新闻,https://t.freetv.fun/live/nian-dai-xin-wen-1.php
473.09ms,三立综合,http://220.135.64.124:5050/4gtv-live207/index.m3u8?proxy=true
409.75ms,东森财经新闻,https://t.freetv.fun/live/dong-sen-cai-jing-xin-wen-8.m3u8
737.04ms,三立新闻,https://stream1.freetv.fun/san-li-xin-wen-7.m3u8
143.55ms,东森财经新闻,https://iptv.852851.xyz/ch/4282178b26b45173c835d4e5e2f3446b/master.m3u8
390.93ms,东森财经新闻,https://t.freetv.fun/live/dong-sen-cai-jing-xin-wen-11.m3u8
173.14ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1-1.m3u8
179.49ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen.m3u8
331.01ms,东森财经新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv153
395.21ms,东森财经新闻,https://t.freetv.fun/live/dong-sen-cai-jing-xin-wen-9.m3u8
406.55ms,东森财经新闻,https://t.freetv.fun/live/dong-sen-cai-jing-xin-wen-10.m3u8
404.28ms,东森财经新闻,https://t.freetv.fun/live/dong-sen-cai-jing-xin-wen.php
802.30ms,三立综合,https://stream1.freetv.fun/san-li-zong-he-2.m3u8
807.93ms,年代新闻,https://stream1.freetv.fun/nian-dai-xin-wen-7.m3u8
289.01ms,中天新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv009
564.01ms,东森财经新闻,http://220.135.64.124:5050/4gtv-4gtv153/index.m3u8?proxy=true
379.96ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-3.m3u8
562.67ms,东森财经新闻,http://nmk.ioapk.com:5050/li-4gtv-4gtv153/index.m3u8?proxy=true
392.96ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-30.m3u8
1112.82ms,三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.m3u8
569.60ms,东森财经新闻,http://nmk.ioapk.com:5050/4gtv-4gtv153/index.m3u8?proxy=true
381.05ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-2.m3u8
99.74ms,中天新闻,https://www.youtube.com/watch?v=vr3XyVCR4T0
260.67ms,中天新闻,https://iptv.852851.xyz/ch/9cc92e5d8ca3b2fa16ad6c1dee5dff6e/master.m3u8
590.48ms,东森财经,http://220.135.64.124:5050/li-4gtv-4gtv153/index.m3u8?proxy=true
512.98ms,中天新闻,http://222.128.55.152:9080/live/fc.m3u8
163.43ms,中天新闻,https://stream1.freetv.fun/1b67bc523c86ffa05707cd3f9471cfe1ced1c17d0537471788e00679a1d6cde3.m3u8
384.24ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-14.m3u8
404.83ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-5.php
392.30ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-4.php
384.36ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-21.m3u8
1286.26ms,三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.ctv
372.65ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1-2.php
322.25ms,中天新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv009
330.90ms,中天新闻,http://xtvantsc.xyz/Smart.php?id=ctinews
47.50ms,中天亚洲,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv109
181.05ms,中天娱乐,https://t.freetv.fun/live/zhong-tian-yu-le.m3u8
1460.32ms,三立新闻,http://220.135.64.124:5050/iNEWS/index.m3u8?proxy=true
74.67ms,中天亚洲,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV13.m3u8
481.31ms,中天新闻,http://220.135.64.124:5050/4gtv-4gtv009/index.m3u8?proxy=true
706.97ms,中天新闻,https://stream1.freetv.fun/0efa038ef8b00da22a46c019893c5170b1b49731e8b26ede0655c7f76e5dbfa7.m3u8
1507.15ms,三立iNEWS,http://nmk.ioapk.com:5050/iNEWS/index.m3u8?proxy=true
472.32ms,中天新闻,http://220.135.64.124:5050/li-4gtv-4gtv009/index.m3u8?proxy=true
373.34ms,中天综合,https://t.freetv.fun/live/zhong-tian-zong-he.m3u8
473.62ms,中天新闻,http://nmk.ioapk.com:5050/4gtv-4gtv009/index.m3u8?proxy=true
554.72ms,中天新闻,http://nmk.ioapk.com:5050/li-4gtv-4gtv009/index.m3u8?proxy=true
390.09ms,中天综合,https://t.freetv.fun/live/zhong-tian-zong-he-1.php
391.17ms,中天综合,https://t.freetv.fun/live/zhong-tian-zong-he.php
415.53ms,中天综合,https://t.freetv.fun/live/zhong-tian-zong-he.ts
470.08ms,中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8
382.08ms,中天亚洲,https://t.freetv.fun/live/zhong-tian-ya-zhou-3.m3u8
190.08ms,寰宇财经,https://t.freetv.fun/live/huan-yu-cai-jing-10.m3u8
346.46ms,中天亚洲,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv109
400.43ms,中天亚洲,https://t.freetv.fun/live/zhong-tian-ya-zhou-1.php
338.87ms,中天亚洲,http://xtvantsc.xyz/Smart.php?id=ctiasia_twn
406.44ms,中天亚洲,https://t.freetv.fun/live/zhong-tian-ya-zhou-4.m3u8
389.75ms,中天亚洲,https://t.freetv.fun/live/zhong-tian-ya-zhou.php
383.07ms,寰宇财经,https://t.freetv.fun/live/huan-yu-cai-jing-6.m3u8
412.19ms,寰宇财经,https://t.freetv.fun/live/huan-yu-cai-jing-9.m3u8
373.88ms,寰宇财经,https://t.freetv.fun/live/huan-yu-cai-jing.php
501.49ms,中天亚洲,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv109
554.25ms,中天亚洲,http://nmk.ioapk.com:5050/4gtv-4gtv109/index.m3u8?proxy=true
769.73ms,中天娱乐,https://stream1.freetv.fun/zhong-tian-yu-le-4.m3u8
987.40ms,中天新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv009
323.73ms,寰宇财经,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv158
763.45ms,中天娱乐,https://t.freetv.fun/live/zhong-tian-yu-le.php
1125.11ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1-1.php
1065.91ms,中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen.php
373.05ms,非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen.m3u8
462.57ms,寰宇财经,http://nmk.ioapk.com:5050/li-4gtv-4gtv158/index.m3u8?proxy=true
470.48ms,寰宇财经,http://220.135.64.124:5050/li-4gtv-4gtv158/index.m3u8?proxy=true
379.17ms,非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-5.m3u8
380.27ms,非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-7.m3u8
397.03ms,非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-z.m3u8
932.20ms,中天亚洲,https://stream1.freetv.fun/zhong-tian-ya-zhou-6.m3u8
392.18ms,非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-3.php
387.19ms,非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-1-1.php
51.05ms,博斯网球,http://67.220.71.199:2347/livehttpplay?channel_id=42026
384.86ms,非凡商业,https://t.freetv.fun/live/fei-fan-shang-ye-6.m3u8
390.58ms,非凡商业,https://t.freetv.fun/live/fei-fan-shang-ye-4.m3u8
383.74ms,非凡商业,https://t.freetv.fun/live/fei-fan-shang-ye.php
159.28ms,博斯网球,https://t.freetv.fun/live/bo-si-wang-qiu-1.m3u8
172.14ms,博斯网球,https://t.freetv.fun/live/bo-si-wang-qiu-2.php
532.33ms,非凡新闻,http://nmk.ioapk.com:5050/4gtv-4gtv010/index.m3u8?proxy=true
172.07ms,博斯高球,https://t.freetv.fun/live/bo-si-gao-qiu-1.m3u8
161.41ms,博斯无限,https://t.freetv.fun/live/bo-si-wu-xian-1.m3u8
389.01ms,博斯魅力,https://t.freetv.fun/live/bo-si-mei-li-3.m3u8
395.57ms,博斯魅力,https://t.freetv.fun/live/bo-si-mei-li-4.m3u8
379.24ms,博斯网球,https://t.freetv.fun/live/bo-si-wang-qiu-4.m3u8
377.60ms,博斯网球,https://t.freetv.fun/live/bo-si-wang-qiu-3.m3u8
153.76ms,纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
510.66ms,智林体育,http://nmk.ioapk.com:5050/li-4gtv-4gtv101/index.m3u8?proxy=true
513.78ms,智林体育,http://nmk.ioapk.com:5050/4gtv-4gtv101/index.m3u8?proxy=true
153.74ms,纬来体育,https://epg.pw/stream/8855a9936e37e608a0ec8a014cce1673dee9c5d68d560da376cc92e5edef2b25.m3u8
145.83ms,纬来体育,https://epg.pw/stream/ab6df63b64d0cc44a1f4f029ed847a26fa54a7aebd455578fb05a63f02c22f4b.m3u8
600.15ms,智林体育,http://220.135.64.124:5050/4gtv-4gtv101/index.m3u8?proxy=true
482.53ms,博斯魅力,http://nmk.ioapk.com:5050/litv-longturn04/index.m3u8?proxy=true
65.38ms,纬来体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1978&tk=e640d0a1bf70
165.03ms,纬来体育,https://t.freetv.fun/live/wei-lai-ti-yu.m3u8
361.87ms,纬来综合,https://t.freetv.fun/live/wei-lai-zong-he.m3u8
82.79ms,东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-5.m3u8
90.49ms,东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-6.m3u8
484.92ms,博斯网球,http://nmk.ioapk.com:5050/litv-longturn09/index.m3u8?proxy=true
374.16ms,纬来戏剧,https://t.freetv.fun/live/wei-lai-xi-ju.php
390.30ms,纬来戏剧,https://t.freetv.fun/live/wei-lai-xi-ju.m3u8
387.04ms,纬来日本,https://t.freetv.fun/live/wei-lai-ri-ben-1.ts
78.65ms,东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-2.m3u8
547.76ms,影迷纪实,http://220.135.64.124:5050/li-litv-ftv15/index.m3u8?proxy=true
1935.55ms,中天新闻,http://220.135.64.124:5050/of-4gtv-4gtv009/index.m3u8?proxy=true
136.03ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
1242.89ms,寰宇财经,http://220.135.64.124:5050/of-4gtv-4gtv158/index.m3u8?proxy=true
1974.07ms,中天新闻,http://nmk.ioapk.com:5050/of-4gtv-4gtv009/index.m3u8?proxy=true
380.70ms,纬来体育,https://t.freetv.fun/live/wei-lai-ti-yu-1.m3u8
1325.06ms,寰宇财经,http://nmk.ioapk.com:5050/of-4gtv-4gtv158/index.m3u8?proxy=true
306.92ms,东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-2.m3u8
402.64ms,纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-9.ctv
341.64ms,东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8
414.64ms,东森戏剧,https://t.freetv.fun/live/dong-sen-xi-ju-1.php
335.83ms,东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-7.ctv
423.00ms,东森戏剧,https://t.freetv.fun/live/dong-sen-xi-ju-2.ts
542.99ms,纬来体育,http://8.138.7.223/【公众号：榴芒电视】/wlty.m3u8
333.30ms,东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.m3u8
74.07ms,八大精彩,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv034
308.72ms,东森超视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9639&tk=e640d0a1bf70
401.75ms,东森超视,https://t.freetv.fun/live/dong-sen-chao-shi.php
385.57ms,东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv
402.83ms,东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8
292.20ms,八大戏剧,https://stream1.freetv.fun/6b1701a07ea621155cdaa9ee604b6c6ebc763093fafaf493ce7a3c2e206be799.m3u8
414.32ms,八大综合,https://t.freetv.fun/live/ba-da-zong-he.ts
410.78ms,八大综合,https://t.freetv.fun/live/ba-da-zong-he.php
339.07ms,八大精彩,https://t.freetv.fun/live/ba-da-jing-cai.m3u8
454.14ms,八大综合,https://t.freetv.fun/live/ba-da-zong-he.m3u8
461.73ms,八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
386.43ms,八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
470.51ms,八大戏剧,https://t.freetv.fun/live/ba-da-xi-ju.m3u8
460.06ms,八大戏剧,https://t.freetv.fun/live/ba-da-xi-ju-1.ts
24.99ms,八大综艺,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv039
615.39ms,东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.ctv
908.61ms,纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-7.m3u8
881.86ms,东森戏剧,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/283894
500.01ms,八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-10.m3u8
448.45ms,八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-7.m3u8
177.18ms,八大综艺,https://t.freetv.fun/live/ba-da-zong-yi.m3u8
164.09ms,八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-1.m3u8
499.04ms,八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-9.m3u8
459.79ms,八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-8.m3u8
345.16ms,八大精彩,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv034
508.35ms,八大精彩,http://220.135.64.124:5050/4gtv-4gtv034/index.m3u8?proxy=true
28.18ms,靖天综合,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv046
506.00ms,八大精彩,http://220.135.64.124:5050/li-4gtv-4gtv034/index.m3u8?proxy=true
514.91ms,八大精彩,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv034
499.14ms,八大精彩,http://nmk.ioapk.com:5050/4gtv-4gtv034/index.m3u8?proxy=true
387.10ms,八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-8.m3u8
397.54ms,八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-7.m3u8
166.22ms,靖天综合,https://t.freetv.fun/live/jing-tian-zong-he.m3u8
387.84ms,八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-10.m3u8
5421.07ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-1-1.php
386.87ms,八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-11.m3u8
355.39ms,八大综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv039
27.87ms,靖天欢乐,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv054
668.63ms,八大精彩,http://nmk.ioapk.com:5050/li-4gtv-4gtv034/index.m3u8?proxy=true
501.88ms,八大综艺,http://220.135.64.124:5050/li-4gtv-4gtv039/index.m3u8?proxy=true
498.52ms,八大综艺,http://nmk.ioapk.com:5050/4gtv-4gtv039/index.m3u8?proxy=true
584.26ms,八大综艺,http://220.135.64.124:5050/4gtv-4gtv039/index.m3u8?proxy=true
561.64ms,八大综艺,http://nmk.ioapk.com:5050/li-4gtv-4gtv039/index.m3u8?proxy=true
394.66ms,靖天综合,https://t.freetv.fun/live/jing-tian-zong-he-5.m3u8
517.86ms,八大综艺,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv039
377.07ms,靖天综合,https://t.freetv.fun/live/jing-tian-zong-he-4.m3u8
330.85ms,靖天综合,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv046
372.01ms,靖天欢乐,https://t.freetv.fun/live/jing-tian-huan-le-11.m3u8
32.41ms,靖天日本,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv047
367.17ms,靖天欢乐,https://t.freetv.fun/live/jing-tian-huan-le.php
