更新时间,#genre#
20260629-08-05-21,url


RespoTime,whitelist,#genre#
512.20ms,重温经典,http://120.76.248.139/live/bfgd/4200000635.m3u8
128.02ms,RTHK32,http://67.220.71.199:2347/livehttpplay?channel_id=30067
43.98ms,RTHK32,https://cdn9.163189.xyz/smt1.1.php?id=rhk32_twn
429.37ms,重温经典,http://m.061899.xyz/mg/cwjd
524.53ms,重温经典,http://120.76.248.139/live/bfgd/4200000636.m3u8
413.47ms,重温经典,http://api.kkhk.itv888.vip:8080/streams/50f74c763e0/index.m3u8
407.45ms,重温经典,http://111.221.137.234:44330/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0
305.68ms,RTHK31,https://stream1.freetv.fun/rthk31-3.m3u8
295.98ms,RTHK31,https://stream1.freetv.fun/rhk31-1.m3u8
329.76ms,RTHK31,https://stream1.freetv.fun/gang-tai-dian-shi--31-2.m3u8
84.53ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-1-1.m3u8
99.73ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-1.m3u8
85.10ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-2.m3u8
75.56ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-19.m3u8
71.33ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen.m3u8
290.78ms,RTHK32,https://cdn.163189.xyz/163189/rthk32
74.91ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-14.m3u8
83.59ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-z.m3u8
88.51ms,寰宇新闻,https://stream1.freetv.fun/05d08ea65b8b2d697984abf19f4545c698308338fdf8aaeac86784ab6e6ef8b0.m3u8
96.68ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-20.m3u8
342.20ms,RTHK32,https://stream1.freetv.fun/rthk32-1.m3u8
108.43ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-21.m3u8
343.29ms,RTHK32,https://stream1.freetv.fun/rthk32-4.m3u8
99.10ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-15.m3u8
302.85ms,RTHK33,https://stream1.freetv.fun/cctv1-31.m3u8
535.75ms,RTHK31,http://rihou.cc:555/tv/[PL]RTHK-31
1567.63ms,TVB无线新闻台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21
1245.50ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen.php
486.70ms,RTHK32,http://rihou.cc:555/tv/[Cx]RTHK-32
181.93ms,寰宇新闻,https://www.youtube.com/watch?v=6IquAgfvYmc
955.04ms,香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
21.19ms,中旺电视台,http://38.64.72.148:80/hls/modn/list/4010/chunklist1.m3u8
57.88ms,翡翠台北美版(TVB J1),http://php.jdshipin.com/TVOD/iptv.php?id=j1
231.50ms,寰宇新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn14
393.96ms,寰宇新闻,http://222.128.55.152:9080/live/hy.m3u8
41.67ms,AMC电影,https://t.freetv.fun/live/amcdian-ying-4.m3u8
41.98ms,AMC电影,https://t.freetv.fun/live/amcdian-ying-3.m3u8
41.05ms,AMC电影,https://t.freetv.fun/live/amcdian-ying.m3u8
48.67ms,AMC电影,https://t.freetv.fun/live/amcdian-ying-1.m3u8
153.14ms,美国城市卫视,https://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8
256.25ms,寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-1.m3u8
241.55ms,寰宇新闻,https://test.946985.filegear-sg.me/proxy/e7411aad9404f334
463.30ms,寰宇新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn14
57.18ms,hbo,https://t.freetv.fun/live/hbo.m3u8
50.04ms,hbo,https://t.freetv.fun/live/hbo-signature.m3u8
366.94ms,寰宇新闻,http://220.135.64.124:5050/litv-longturn14/index.m3u8?proxy=true
363.88ms,寰宇新闻,http://220.135.64.124:5050/li-litv-longturn14/index.m3u8?proxy=true
376.57ms,寰宇新闻,http://nmk.ioapk.com:5050/li-litv-longturn14/index.m3u8?proxy=true
367.55ms,寰宇新闻,http://nmk.ioapk.com:5050/litv-longturn14/index.m3u8?proxy=true
55.69ms,hbo,https://t.freetv.fun/live/hbo-sf.m3u8
64.36ms,hbo,https://t.freetv.fun/live/hbo-3.m3u8
68.00ms,hbo,https://t.freetv.fun/live/hbo-1.m3u8
57.02ms,hbo,https://t.freetv.fun/live/hbo-signature-2.m3u8
268.74ms,AMC电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv017
77.56ms,hbo,https://t.freetv.fun/live/hbo-4.m3u8
67.62ms,Discovery,https://t.freetv.fun/live/discovery-channel-1-1.m3u8
286.33ms,AMC电影,http://61.221.215.25:8800/hls/43/index.m3u8
279.48ms,AMC电影,https://stream1.freetv.fun/amcdian-ying-1.m3u8
165.98ms,hbo,https://live.catvod.com/live.php?id=Hbofamily
43.83ms,亚洲卫视,https://t.freetv.fun/live/ya-zhou-wei-shi.m3u8
1618.14ms,Now星影,http://rihou.cc:555/tv/[Bx]Now星影
374.67ms,AMC电影,http://220.135.64.124:5050/4gtv-4gtv017/index.m3u8?proxy=true
133.08ms,Thrill,https://live.catvod.com/live.php?id=Thrill
387.86ms,AMC电影,http://nmk.ioapk.com:5050/4gtv-4gtv017/index.m3u8?proxy=true
48.04ms,HOY77,https://cdn6.163189.xyz/163189/hoy
1313.25ms,重温经典,http://112.27.235.94:8000/hls/50/index.m3u8
802.36ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-3.php
274.42ms,hbo,https://stream1.freetv.fun/hbo-11.m3u8
649.27ms,寰宇新闻,http://jnzq.ohoyee.com:9080/live/xiangjiaoge-hyxw.m3u8
3959.90ms,凤凰香港,http://8.138.7.223/tv/fh.php?id=3
301.05ms,hbo,https://stream1.freetv.fun/hbo-9.m3u8
61.85ms,HOY78,https://cdn.163189.xyz/163189/hoy78
128.54ms,HOY77,http://67.220.71.199:2347/livehttpplay?channel_id=20152
92.46ms,HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv
203.47ms,HOY77,https://cdn.163189.xyz/live/hoy/stream.m3u8
65.47ms,澳视澳门,https://t.freetv.fun/live/ao-shi-ao-men-3.m3u8
381.14ms,hbo,https://stream1.freetv.fun/hbo-14.m3u8
294.03ms,Thrill,https://test.946985.filegear-sg.me/proxy/2521a32c6a134b4d
76.54ms,澳视澳门,http://cdn6.163189.xyz/163189/asam
137.87ms,HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv2
167.63ms,HOY78,http://cdn.163189.xyz/live/hoy/stream.m3u8
153.18ms,澳视澳门,http://php.jdshipin.com/TVOD/iptv.php?id=asam
85.22ms,澳视澳门,https://t.freetv.fun/live/ao-shi-ao-men.m3u8
76.46ms,澳视澳门,https://cdn6.163189.xyz/163189/asam
79.80ms,澳视澳门,https://t.freetv.fun/live/ao-shi-ao-men-5.m3u8
82.40ms,澳视澳门,https://t.freetv.fun/live/ao-shi-ao-men-2.m3u8
169.00ms,澳视澳门,http://cdn.163189.xyz/live/asam/stream.m3u8
83.17ms,澳视澳门,https://t.freetv.fun/live/ao-shi-ao-men-1.m3u8
276.20ms,HOY77,https://cdn.163189.xyz/163189/hoy
242.95ms,澳视澳门,https://cdn.163189.xyz/live/asam/stream.m3u8
723.46ms,AMC电影,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv017
178.71ms,澳视澳门,http://r.jdshipin.com/n2YZI
202.79ms,澳视澳门,http://php.jdshipin.com/PLTV/iptv.php?id=asam
146.26ms,澳视综艺,https://t.freetv.fun/live/ao-shi-zong-yi-1.m3u8
199.42ms,澳视澳门,https://live.catvod.com/iptv.php?id=asam01
3367.81ms,TVB翡翠台,http://rihou.cc:555/tv/[Pd]无线翡翠
1340.29ms,RTHK32,http://rihou.cc:555/tv/[PL]RTHK-32
10.04ms,澳门莲花,http://cdn6.163189.xyz/163189/amlh
77.13ms,澳视资讯,https://t.freetv.fun/live/ao-shi-zi-xun.m3u8
256.79ms,澳视澳门,http://php.jdshipin.com:8880/TVOD/iptv.php?id=asam
493.99ms,HOY77,http://rihou.cc:555/tv/[Cx]有线综合
100.57ms,澳视体育,https://t.freetv.fun/live/ao-shi-ti-yu-1.m3u8
73.23ms,澳门莲花,https://t.freetv.fun/live/ao-men-lian-hua-1.m3u8
756.66ms,hbo,https://t.freetv.fun/live/hbo-2.ts
99.70ms,SPOTV 2,https://t.freetv.fun/live/spotv-2.m3u8
111.39ms,澳视葡文,https://t.freetv.fun/live/ao-shi-pu-wen.m3u8
173.78ms,澳视卫星,http://cdn.163189.xyz/live/as/stream.m3u8
1107.89ms,寰宇新闻,http://220.135.64.124:5050/of-litv-longturn14/index.m3u8?proxy=true
82.39ms,澳门莲花,https://t.freetv.fun/live/ao-men-lian-hua.m3u8
264.49ms,澳视卫星,http://php.jdshipin.com/TVOD/iptv.php?id=as
90.20ms,澳门莲花,https://t.freetv.fun/live/ao-men-lian-hua-2.m3u8
1110.65ms,寰宇新闻,http://nmk.ioapk.com:5050/of-litv-longturn14/index.m3u8?proxy=true
737.61ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
395.08ms,澳视澳门,http://8.138.7.223/tv/gdmzyd.php?id=6
160.81ms,澳门莲花,https://cdn6.163189.xyz/163189/amlh
108.71ms,台视,https://t.freetv.fun/live/tai-shi-1.m3u8
136.88ms,台视,https://t.freetv.fun/live/tai-shi.m3u8
144.81ms,台视,https://t.freetv.fun/live/tai-shi-5.php
141.57ms,台视,https://t.freetv.fun/live/tai-shi-9.m3u8
439.81ms,澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-5.m3u8
130.67ms,台视,https://t.freetv.fun/live/tai-shi-1-1.php
2035.59ms,重温经典,http://8.138.7.223/tv/cwjd.php
147.32ms,台视,https://t.freetv.fun/live/tai-shi-1-1.m3u8
499.50ms,澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-4.m3u8
254.47ms,澳门莲花,https://live.catvod.com/iptv.php?id=amlh01
498.76ms,澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-2.m3u8
182.86ms,台视,https://t.freetv.fun/live/tai-shi-11.m3u8
238.10ms,台视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv066
82.04ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing.m3u8
21.71ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
295.55ms,台视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv066
103.41ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing-3.m3u8
129.22ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing-1.php
104.48ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen.m3u8
116.19ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing-4.m3u8
73.37ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2.m3u8
75.83ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-3.m3u8
340.83ms,台视,http://220.135.64.124:5050/li-4gtv-4gtv066/index.m3u8?proxy=true
95.99ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1.m3u8
78.49ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-5.m3u8
212.91ms,台视财经,http://74.91.26.218:82/live/ttvcj.m3u8
82.04ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-1.ts
372.36ms,台视,http://nmk.ioapk.com:5050/li-4gtv-4gtv066/index.m3u8?proxy=true
257.27ms,台视财经,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv056
696.56ms,澳视澳门,http://rihou.cc:555/tv/[PL]澳视澳门
100.25ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-12.m3u8
92.37ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-4.m3u8
144.56ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-6.m3u8
171.07ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-tai.m3u8
492.68ms,台视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv066
174.31ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-10.m3u8
130.68ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-1.php
445.88ms,台视,https://test.946985.filegear-sg.me/proxy/4f0ec852d5963f59
212.85ms,台视新闻,http://74.91.26.218:82/live/ttvnews.m3u8
361.03ms,台视财经,http://nmk.ioapk.com:5050/4gtv-4gtv056/index.m3u8?proxy=true
308.88ms,台视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv051
177.56ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-1.m3u8
166.52ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-3-1.php
378.24ms,台视财经,https://test.946985.filegear-sg.me/proxy/220ddda4de17470a
146.80ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-2.m3u8
186.30ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-3.m3u8
511.08ms,台视,https://stream1.freetv.fun/tai-shi-6.m3u8
636.13ms,澳门莲花,http://rihou.cc:555/tv/[Pd]澳门莲花
182.80ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2-1.m3u8
278.82ms,台视新闻,https://www.youtube.com/watch?v=xL0ch83RAK8
580.17ms,台视,https://t.freetv.fun/live/tai-shi.php
584.18ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing.ts
243.54ms,台视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv051
194.48ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2.php
61.07ms,中视,https://t.freetv.fun/live/zhong-shi-3.m3u8
78.97ms,中视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv040
54.87ms,中视,https://t.freetv.fun/live/zhong-shi-3-1.m3u8
51.94ms,中视,https://t.freetv.fun/live/zhong-shi-2.m3u8
5820.13ms,凤凰卫视资讯台,http://8.138.7.223/tv/fh.php?id=2
51.97ms,中视,https://t.freetv.fun/live/zhong-shi-29.m3u8
62.35ms,中视,https://t.freetv.fun/live/zhong-shi-1-1.m3u8
55.91ms,中视,https://t.freetv.fun/live/zhong-shi-20.m3u8
53.27ms,中视,https://t.freetv.fun/live/zhong-shi-5.php
45.79ms,中视,https://t.freetv.fun/live/zhong-shi-14.m3u8
345.82ms,台视新闻,http://220.135.64.124:5050/li-4gtv-4gtv051/index.m3u8?proxy=true
56.94ms,中视,https://t.freetv.fun/live/zhong-shi-12.m3u8
367.78ms,台视新闻,http://nmk.ioapk.com:5050/li-4gtv-4gtv051/index.m3u8?proxy=true
95.89ms,中视,https://t.freetv.fun/live/zhong-shi-21.m3u8
102.86ms,中视,https://t.freetv.fun/live/zhong-shi-9.php
422.79ms,台视新闻,http://222.128.55.152:9080/live/ts.m3u8
414.99ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-11.m3u8
434.83ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-12.m3u8
119.59ms,中视,https://t.freetv.fun/live/zhong-shi-5.ts
217.43ms,中视,http://74.91.26.218:82/live/ctv.m3u8
422.51ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-20.m3u8
456.90ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-2.m3u8
136.90ms,中视,https://t.freetv.fun/live/zhong-shi-3.php
493.98ms,台视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv051
480.61ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-4.m3u8
474.26ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-19.m3u8
480.10ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-17.m3u8
505.75ms,台视新闻,https://test.946985.filegear-sg.me/proxy/130be62d31cd822f
502.65ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-1.m3u8
508.90ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-21.m3u8
243.05ms,中视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv040
1412.61ms,澳视澳门,https://live5.tdm.com.mo/ch1/ch1.live/playlist.m3u8
70.51ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-2-1.m3u8
84.15ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-1.m3u8
93.04ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen.m3u8
84.42ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-2.m3u8
108.13ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-11.m3u8
108.26ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-1-1.m3u8
289.59ms,中视,http://211.72.174.95:8113/0.ts
86.17ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-1-1.php
78.32ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-3.php
66.43ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-8.m3u8
585.38ms,中视,https://t.freetv.fun/live/zhong-shi-2.ts
51.28ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen.ts
207.77ms,中视新闻,http://74.91.26.218:82/live/ctvnews.m3u8
693.25ms,中视,https://t.freetv.fun/live/zhong-shi.ts
251.37ms,中视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv074
358.14ms,中视,http://220.135.64.124:5050/li-4gtv-4gtv040/index.m3u8?proxy=true
90.62ms,中视菁采,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv064
330.02ms,中视,https://stream1.freetv.fun/zhong-shi-8.m3u8
187.94ms,中视新闻,https://www.youtube.com/watch?v=TCnaIE_SAtM
336.52ms,中视,https://test.946985.filegear-sg.me/proxy/4352f1616e15127a
377.19ms,中视,http://220.135.64.124:5050/4gtv-4gtv040/index.m3u8?proxy=true
74.85ms,中视菁采,https://t.freetv.fun/live/zhong-shi-jing-cai-11.m3u8
382.97ms,中视,http://nmk.ioapk.com:5050/li-4gtv-4gtv040/index.m3u8?proxy=true
69.57ms,中视菁采,https://t.freetv.fun/live/zhong-shi-jing-cai.m3u8
74.81ms,中视菁采,https://t.freetv.fun/live/zhong-shi-jing-cai-8.m3u8
398.17ms,中视,http://nmk.ioapk.com:5050/4gtv-4gtv040/index.m3u8?proxy=true
392.96ms,中视,https://stream1.freetv.fun/zhong-shi-6.m3u8
65.32ms,中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian.m3u8
67.74ms,中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian.ts
78.45ms,中视经典,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv080
454.41ms,中视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv040
76.87ms,中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-2.php
86.48ms,中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-1.php
214.75ms,中视菁采,http://74.91.26.218:82/live/ctvjc.m3u8
293.05ms,中视新闻,https://test.946985.filegear-sg.me/proxy/f244365d9ad09a63
234.53ms,中视菁采,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv064
309.60ms,中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-10.m3u8
87.36ms,华视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv041
356.48ms,中视新闻,http://220.135.64.124:5050/li-4gtv-4gtv074/index.m3u8?proxy=true
61.79ms,华视,https://t.freetv.fun/live/hua-shi-20.m3u8
205.78ms,中视经典,http://74.91.26.218:82/live/ctvjd.m3u8
363.68ms,中视新闻,http://220.135.64.124:5050/4gtv-4gtv074/index.m3u8?proxy=true
43.64ms,华视,https://t.freetv.fun/live/hua-shi-1.m3u8
394.89ms,中视新闻,http://nmk.ioapk.com:5050/4gtv-4gtv074/index.m3u8?proxy=true
68.84ms,华视,https://t.freetv.fun/live/hua-shi-1-1.m3u8
234.41ms,中视经典,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv080
63.30ms,华视,https://t.freetv.fun/live/hua-shi-15.m3u8
82.59ms,华视,https://t.freetv.fun/live/hua-shi-3-1.m3u8
83.52ms,华视,https://t.freetv.fun/live/hua-shi-19.m3u8
92.71ms,华视,https://t.freetv.fun/live/hua-shi-3.ts
98.04ms,华视,https://t.freetv.fun/live/hua-shi-2.m3u8
361.61ms,中视菁采,http://220.135.64.124:5050/li-4gtv-4gtv064/index.m3u8?proxy=true
78.38ms,华视,https://t.freetv.fun/live/hua-shi-3.php
61.05ms,华视,https://t.freetv.fun/live/hua-shi-13.m3u8
73.37ms,华视,https://t.freetv.fun/live/hua-shi-3-1.php
373.04ms,中视菁采,http://nmk.ioapk.com:5050/li-4gtv-4gtv064/index.m3u8?proxy=true
342.86ms,中视经典,http://220.135.64.124:5050/li-4gtv-4gtv080/index.m3u8?proxy=true
403.84ms,中视菁采,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv064
207.63ms,华视,http://74.91.26.218:82/live/cts.m3u8
351.06ms,中视经典,http://nmk.ioapk.com:5050/li-4gtv-4gtv080/index.m3u8?proxy=true
349.25ms,中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-11.m3u8
341.22ms,中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-8.m3u8
358.91ms,中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-13.m3u8
368.79ms,中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-2.m3u8
394.72ms,中视经典,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv080
73.54ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-1.m3u8
67.03ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-z.m3u8
95.62ms,华视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv052
68.88ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen.m3u8
231.47ms,华视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv041
68.28ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-4.m3u8
72.55ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-6.m3u8
56.58ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen.php
275.26ms,华视,https://test.946985.filegear-sg.me/proxy/53091660b51231a7
286.86ms,华视,https://stream1.freetv.fun/hua-shi-4.m3u8
352.16ms,华视,http://220.135.64.124:5050/li-4gtv-4gtv041/index.m3u8?proxy=true
211.65ms,华视新闻,https://www.youtube.com/watch?v=wM0g8EoUZ_E
553.48ms,华视,https://t.freetv.fun/live/hua-shi-2.ts
351.35ms,华视,http://nmk.ioapk.com:5050/li-4gtv-4gtv041/index.m3u8?proxy=true
356.49ms,华视,http://220.135.64.124:5050/4gtv-4gtv041/index.m3u8?proxy=true
226.07ms,华视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv052
58.46ms,民视,https://t.freetv.fun/live/min-shi-3.m3u8
60.48ms,民视,https://t.freetv.fun/live/min-shi-1.m3u8
391.34ms,华视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv041
2580.11ms,HOY77,http://rihou.cc:555/tv/[Pd]有线综合
58.81ms,民视,https://t.freetv.fun/live/min-shi-2-1.m3u8
92.00ms,民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv155
79.97ms,民视,https://t.freetv.fun/live/min-shi-2.m3u8
79.87ms,民视,https://t.freetv.fun/live/min-shi-z.m3u8
95.14ms,民视,https://t.freetv.fun/live/min-shi-4-1.php
325.12ms,华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-4.m3u8
543.87ms,华视,https://t.freetv.fun/live/hua-shi-1-1.ts
365.89ms,华视新闻,http://220.135.64.124:5050/li-4gtv-4gtv052/index.m3u8?proxy=true
114.01ms,民视,https://t.freetv.fun/live/min-shi-2-1.php
330.03ms,华视新闻,https://test.946985.filegear-sg.me/proxy/76f75b72bca8adb1
100.43ms,民视,https://t.freetv.fun/live/min-shi-7.m3u8
93.82ms,民视,https://t.freetv.fun/live/min-shi-3-1.m3u8
371.27ms,华视新闻,http://nmk.ioapk.com:5050/4gtv-4gtv052/index.m3u8?proxy=true
372.92ms,华视新闻,http://220.135.64.124:5050/4gtv-4gtv052/index.m3u8?proxy=true
311.41ms,华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-6.m3u8
3310.41ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen.ts
380.63ms,华视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv052
3647.30ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen.php
97.93ms,民视,https://t.freetv.fun/live/min-shi.m3u8
26.29ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
92.41ms,民视,https://t.freetv.fun/live/min-shi-3-2.php
316.12ms,华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-7.m3u8
22.08ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
103.73ms,民视,https://t.freetv.fun/live/min-shi-2.php
115.39ms,民视,https://t.freetv.fun/live/min-shi-3-1.php
1257.24ms,中视,http://nmk.ioapk.com:5050/of-4gtv-4gtv040/index.m3u8?proxy=true
81.08ms,民视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv13
305.65ms,民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv002
90.79ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1-1.m3u8
222.90ms,民视,http://74.91.26.218:82/live/ftv.m3u8
234.10ms,民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv155
150.32ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-2.m3u8
236.93ms,民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv002
168.87ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1.m3u8
166.96ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-2-1.m3u8
158.90ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-z.m3u8
161.13ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-tai.m3u8
140.67ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1-1.ts
146.86ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-14.m3u8
101.72ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-3.m3u8
115.71ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-13.m3u8
205.81ms,民视新闻,http://74.91.26.218:82/live/ftvnews.m3u8
126.01ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1-1.php
88.72ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-tai-1.m3u8
