更新时间,#genre#
20260914-09-32-51,url


RespoTime,whitelist,#genre#
556.01ms,东森洋片,https://live.catvod.com/live.php?id=ettvwestern&token=db68a5975c00457036c2ee06023e5d93b4c5269f73044bec1cbfb813b47bf10a%3A1760491003%3ANTIuMTUwLjI5Ljk4
287.96ms,靖天电影,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv061
354.52ms,靖天电影,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv061
81.90ms,TVBS亚洲台,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
463.95ms,纬来电影,https://live.catvod.com/catvod_com.php?id=videolandmovie
111.68ms,TVBS亚洲台,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
528.83ms,纬来电影,https://live.catvod.com/live.php?id=videolandmovie
329.37ms,生命电视台,http://61.216.67.119:1935/lifetv/lifetv.stream/manifest.m3u8
89.12ms,TVBS亚洲台,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
86.40ms,TVBS亚洲台,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
451.29ms,纬来电影,http://live.catvod.com/smart.php?id=videolandmovie
526.53ms,纬来电影,https://live.catvod.com/live.php?id=videolandmovie&token=4ef1b71d966e768b749843d150246e8f77aa83b1d79878100de8f8b3431e0b59%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D
659.19ms,东森洋片,https://live.catvod.com/live.php?id=ettvwestern&token=5e2cbbb7deb7d1b42f976b2d848ee5da6d09fa84744e0c7aaadd7dbe6ea33dca%3A1761268460%3AMTcyLjIwMC4xODMuMjQx
636.07ms,东森洋片,http://live.catvod.com/smart.php?id=ettvwestern
103.81ms,TVBS新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv072
655.59ms,东森电影,https://cdn.qd.je/163189/dsdy
424.00ms,靖天电影,http://220.135.64.124:5050/li-4gtv-4gtv061/index.m3u8?proxy=true
314.27ms,TVBS,https://www.youtube.com/watch?v=o_-hSMgpAzs
73.50ms,TVBS精采台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv067
84.20ms,TVBS欢乐台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv068
55.07ms,东森财经新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv153
185.29ms,TVBS新闻台,https://www.youtube.com/watch?v=2mCSYvcfhtc
395.58ms,TVBS,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv073
364.63ms,TVBS,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv073
149.05ms,三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
123.04ms,东森财经新闻,https://www.youtube.com/watch?v=AEBeWMM1atA
258.82ms,TVBS新闻台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv072
55.11ms,中天新闻,http://74.91.26.218:82/live/ztxw.m3u8
68.81ms,中天新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv009
358.42ms,TVBS亚洲台,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
245.15ms,TVBS精采台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv067
593.09ms,靖天电影,http://nmk.ioapk.com:5050/li-4gtv-4gtv061/index.m3u8?proxy=true
111.06ms,中天新闻,http://173.208.234.146/live/ctinews.m3u8
589.65ms,生命电视台,http://211.73.19.201/live/AB167E56-808C-81D4-6471-76DC400D5192.m3u8?fmt=x264_1200K_ts&cpid=admin&size=1920X1080
127.20ms,中天新闻,https://www.youtube.com/watch?v=vr3XyVCR4T0
56.06ms,中天亚洲,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv109
317.38ms,TVBS精采台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv067
368.78ms,TVBS新闻台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv072
330.05ms,TVBS欢乐台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv068
505.66ms,TVBS,http://nmk.ioapk.com:5050/li-4gtv-4gtv073/index.m3u8?proxy=true
308.41ms,东森财经新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv153
158.00ms,中天亚洲,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV13.m3u8
456.79ms,TVBS新闻台,http://nmk.ioapk.com:5050/li-4gtv-4gtv072/index.m3u8?proxy=true
433.38ms,TVBS欢乐台,http://nmk.ioapk.com:5050/li-4gtv-4gtv068/index.m3u8?proxy=true
285.90ms,中天新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv009
436.24ms,东森财经,http://220.135.64.124:5050/li-4gtv-4gtv153/index.m3u8?proxy=true
451.70ms,东森财经新闻,http://nmk.ioapk.com:5050/li-4gtv-4gtv153/index.m3u8?proxy=true
522.70ms,TVBS精采台,http://nmk.ioapk.com:5050/li-4gtv-4gtv067/index.m3u8?proxy=true
457.85ms,中天新闻,http://222.128.55.152:9080/live/fc.m3u8
234.94ms,中天亚洲,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv109
348.01ms,中天新闻,http://xtvantsc.xyz/Smart.php?id=ctinews
339.84ms,中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8
3271.82ms,中视,rtmp://f13h.mine.nu/sat/tv091
3264.37ms,中视,rtmp://f13h.mine.nu:1935/sat/tv091
344.10ms,中天亚洲,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv109
353.69ms,中天亚洲,http://xtvantsc.xyz/Smart.php?id=ctiasia_twn
340.37ms,寰宇财经,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv158
436.47ms,中天新闻,http://220.135.64.124:5050/li-4gtv-4gtv009/index.m3u8?proxy=true
438.60ms,中天新闻,http://nmk.ioapk.com:5050/li-4gtv-4gtv009/index.m3u8?proxy=true
737.28ms,TVBS欢乐台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv068
454.40ms,中天亚洲,http://nmk.ioapk.com:5050/4gtv-4gtv109/index.m3u8?proxy=true
672.32ms,中天新闻,http://iactive-clink.com:8081/live/111ztxw.m3u8
436.53ms,寰宇财经,http://220.135.64.124:5050/li-4gtv-4gtv158/index.m3u8?proxy=true
453.79ms,寰宇财经,http://nmk.ioapk.com:5050/li-4gtv-4gtv158/index.m3u8?proxy=true
424.83ms,智林体育,http://nmk.ioapk.com:5050/li-4gtv-4gtv101/index.m3u8?proxy=true
433.60ms,非凡新闻,http://nmk.ioapk.com:5050/4gtv-4gtv010/index.m3u8?proxy=true
107.07ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
385.98ms,纬来戏剧,https://cdn.qd.je/163189/wlxj
72.81ms,八大精彩,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv034
436.78ms,影迷纪实,http://220.135.64.124:5050/li-litv-ftv15/index.m3u8?proxy=true
471.71ms,博斯网球,http://nmk.ioapk.com:5050/litv-longturn09/index.m3u8?proxy=true
3896.64ms,台视,rtmp://f13h.mine.nu:1935/sat/tv071
505.59ms,博斯魅力,http://nmk.ioapk.com:5050/litv-longturn04/index.m3u8?proxy=true
432.65ms,纬来体育,http://8.138.7.223/【公众号：榴芒电视】/wlty.m3u8
413.60ms,纬来体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1978&tk=e640d0a1bf70
436.94ms,纬来体育,https://cdn.qd.je/163189/wlty
226.31ms,八大精彩,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv034
424.23ms,东森戏剧,https://cdn.qd.je/163189/dsxj
160.54ms,八大综艺,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv039
348.93ms,八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
77.88ms,靖天综合,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv046
293.59ms,八大精彩,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv034
340.84ms,八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
55.27ms,靖天欢乐,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv054
215.19ms,八大综艺,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv039
73.21ms,靖天日本,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv047
284.08ms,八大综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv039
227.04ms,靖天综合,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv046
429.19ms,八大精彩,http://220.135.64.124:5050/li-4gtv-4gtv034/index.m3u8?proxy=true
430.17ms,八大精彩,http://nmk.ioapk.com:5050/li-4gtv-4gtv034/index.m3u8?proxy=true
225.18ms,靖天欢乐,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv054
3710.97ms,华视,rtmp://f13h.mine.nu/sat/tv111
64.38ms,靖天映画,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv055
219.29ms,靖天日本,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv047
3682.67ms,华视,rtmp://f13h.mine.nu:1935/sat/tv111
431.06ms,八大综艺,http://220.135.64.124:5050/li-4gtv-4gtv039/index.m3u8?proxy=true
3497.61ms,民视,rtmp://f13h.mine.nu:1935/sat/tv051
350.43ms,靖天综合,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv046
321.63ms,靖天欢乐,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv054
74.71ms,靖天戏剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv058
287.06ms,靖天日本,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv047
506.99ms,八大综艺,http://nmk.ioapk.com:5050/li-4gtv-4gtv039/index.m3u8?proxy=true
441.35ms,靖天综合,http://220.135.64.124:5050/li-4gtv-4gtv046/index.m3u8?proxy=true
203.31ms,靖天映画,http://4gtv.cnlive.club/channel/n610faa83/index.m3u8?q=1782639885837
164.21ms,靖天映画,http://4gtv.cnlive.club/channel/n610faa83/index.m3u8?q=1784702901150
440.68ms,靖天欢乐,http://220.135.64.124:5050/li-4gtv-4gtv054/index.m3u8?proxy=true
243.47ms,靖天映画,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv055
69.84ms,靖天育乐,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv062
283.84ms,靖天映画,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv055
515.14ms,靖天欢乐,http://nmk.ioapk.com:5050/li-4gtv-4gtv054/index.m3u8?proxy=true
225.49ms,靖天戏剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv058
3787.03ms,民视,rtmp://f13h.mine.nu/sat/tv051
85.61ms,靖天资讯,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv065
446.62ms,靖天日本,http://220.135.64.124:5050/li-4gtv-4gtv047/index.m3u8?proxy=true
71.23ms,靖天卡通,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv044
454.87ms,靖天日本,http://nmk.ioapk.com:5050/li-4gtv-4gtv047/index.m3u8?proxy=true
297.06ms,靖天戏剧,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv058
223.98ms,靖天育乐,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv062
419.47ms,靖天映画,http://220.135.64.124:5050/li-4gtv-4gtv055/index.m3u8?proxy=true
59.81ms,靖洋戏剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv045
282.15ms,靖天育乐,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv062
236.65ms,靖天资讯,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv065
479.83ms,靖天映画,http://nmk.ioapk.com:5050/li-4gtv-4gtv055/index.m3u8?proxy=true
453.51ms,靖天戏剧,http://220.135.64.124:5050/li-4gtv-4gtv058/index.m3u8?proxy=true
284.25ms,靖天资讯,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv065
254.37ms,靖天卡通,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv044
94.45ms,靖洋卡通,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv057
446.75ms,靖天戏剧,http://nmk.ioapk.com:5050/li-4gtv-4gtv058/index.m3u8?proxy=true
285.04ms,靖天卡通,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv044
441.15ms,靖天育乐,http://220.135.64.124:5050/li-4gtv-4gtv062/index.m3u8?proxy=true
59.29ms,龙华经典,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn21
447.88ms,靖天育乐,http://nmk.ioapk.com:5050/li-4gtv-4gtv062/index.m3u8?proxy=true
231.64ms,靖洋戏剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv045
285.53ms,靖洋戏剧,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv045
429.49ms,靖天资讯,http://220.135.64.124:5050/li-4gtv-4gtv065/index.m3u8?proxy=true
431.30ms,靖天资讯,http://nmk.ioapk.com:5050/li-4gtv-4gtv065/index.m3u8?proxy=true
234.69ms,靖洋卡通,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv057
58.71ms,龙华日韩,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn11
428.74ms,靖天卡通,http://nmk.ioapk.com:5050/li-4gtv-4gtv044/index.m3u8?proxy=true
434.54ms,靖天卡通,http://220.135.64.124:5050/li-4gtv-4gtv044/index.m3u8?proxy=true
286.65ms,靖洋卡通,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv057
231.50ms,龙华经典,https://cdn8.163189.xyz/163189/lhjd
697.82ms,靖天戏剧,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv058
152.60ms,龙华日韩,http://cdn8.163189.xyz/163189/lhrh
227.82ms,龙华经典,https://cdn8.163189.xyz/live/lhjd/stream.m3u8
445.01ms,靖洋戏剧,http://220.135.64.124:5050/li-4gtv-4gtv045/index.m3u8?proxy=true
76.30ms,采昌影剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv049
442.33ms,靖洋戏剧,http://nmk.ioapk.com:5050/li-4gtv-4gtv045/index.m3u8?proxy=true
301.69ms,龙华经典,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn21
235.21ms,龙华日韩,https://cdn8.163189.xyz/163189/lhrh
426.52ms,靖洋卡通,http://nmk.ioapk.com:5050/li-4gtv-4gtv057/index.m3u8?proxy=true
427.06ms,靖洋卡通,http://220.135.64.124:5050/li-4gtv-4gtv057/index.m3u8?proxy=true
87.14ms,MTV Live,http://23.237.104.106:8080/USA_MTV_LIVE/index.m3u8
286.01ms,龙华日韩,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn11
324.86ms,龙华日韩,https://live.catvod.com/iptv.php?id=lhrh01
231.21ms,采昌影剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv049
446.93ms,龙华经典,http://220.135.64.124:5050/li-litv-longturn21/index.m3u8?proxy=true
72.67ms,猪哥亮歌厅秀,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv006
290.92ms,采昌影剧,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv049
490.44ms,龙华经典,http://nmk.ioapk.com:5050/li-litv-longturn21/index.m3u8?proxy=true
429.59ms,龙华日韩,http://220.135.64.124:5050/li-litv-longturn11/index.m3u8?proxy=true
227.15ms,猪哥亮歌厅秀,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv006
318.41ms,亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
307.23ms,亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
599.95ms,龙华日韩,https://cdn8.163189.xyz/live/lhrh/stream.m3u8
445.70ms,采昌影剧,http://220.135.64.124:5050/li-4gtv-4gtv049/index.m3u8?proxy=true
548.87ms,亚洲旅游,http://nmk.ioapk.com:5050/li-4gtv-4gtv076/index.m3u8?proxy=true
575.23ms,龙华日韩,http://nmk.ioapk.com:5050/li-litv-longturn11/index.m3u8?proxy=true
520.92ms,采昌影剧,http://nmk.ioapk.com:5050/li-4gtv-4gtv049/index.m3u8?proxy=true
470.39ms,闽南戏剧,http://220.135.64.124:5050/li-litv-longturn22/index.m3u8?proxy=true
289.84ms,猪哥亮歌厅秀,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv006
117.57ms,八度空间,http://cdn6.163189.xyz/163189/8tv
453.31ms,东森购物2,http://220.135.64.124:5050/4gtv-4gtv103/index.m3u8?proxy=true
467.06ms,东森购物1,http://220.135.64.124:5050/4gtv-4gtv102/index.m3u8?proxy=true
154.98ms,八度空间,https://cdn6.163189.xyz/live/8tv/stream.m3u8
253.07ms,Astro AEC,https://o11.163189.xyz/stream/live/aec/
248.42ms,Astro QJ,https://o11.163189.xyz/stream/live/qj/
436.20ms,猪哥亮歌厅秀,http://nmk.ioapk.com:5050/li-4gtv-4gtv006/index.m3u8?proxy=true
467.96ms,好消息,http://nmk.ioapk.com:5050/li-litv-ftv16/index.m3u8?proxy=true
544.01ms,好消息,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
727.16ms,GOODTV2,https://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch2-2.m3u8
773.56ms,GOODTV,https://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
107.39ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
421.97ms,ELTA娱乐,http://nmk.ioapk.com:5050/li-4gtv-4gtv070/index.m3u8?proxy=true
446.76ms,八度空间,http://8.138.7.223/【公众号：榴芒电视】/8tv.m3u8
103.86ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
112.51ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
440.44ms,1905电影,http://8.138.7.223/tv/1905.php?id=LIVE8J4LTCXPI7QJ5
155.64ms,CHC动作电影,http://38.75.136.137:98/gslb/dsdqpub/chcdz.m3u8?auth=testpub
434.05ms,1905电影,http://8.138.7.223/tv/1905.php?id=LIVEOYY31H24H48NE
460.00ms,CHC动作电影,http://39.77.26.75:4002/rtp/239.253.254.153:8000
486.19ms,CHC动作电影,http://171.119.206.204:6000/rtp/226.0.2.94:8012
476.04ms,CHC动作电影,http://39.77.163.249:4002/rtp/239.253.254.153:8000
502.62ms,CHC动作电影,http://106.59.2.108:55555/rtp/239.200.201.31:8144
150.18ms,CHC动作电影,https://iptv.catvod.com/migu?id=644368714&token=d5244a601bc961b41017ace2cf5f0f0d
490.54ms,CHC动作电影,http://106.59.2.196:55555/rtp/239.200.201.31:8144
185.96ms,CHC动作电影,https://iptv.catvod.com/live.php?id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1%E5%8F%B0
189.80ms,CHC动作电影,https://iptv.catvod.com/live.php?id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&line=2
186.54ms,CHC动作电影,https://iptv.catvod.com/live.php?id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&line=1
165.14ms,CHC动作电影,https://iptv.catvod.com/migu?id=644368714&token=f26f7a569b97bd007411fb32d76a79bb
193.59ms,CHC动作电影,https://iptv.catvod.com/live.php?id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1
476.97ms,CHC动作电影,http://120.238.84.45:9901/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&authid=0
516.44ms,CHC动作电影,http://120.198.86.186:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
461.73ms,CHC动作电影,http://183.237.95.108:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=0&authid=0
495.51ms,CHC动作电影,http://120.238.94.82:9901/tsfile/live/1052_1.m3u8
1116.56ms,1905电影,http://php.jdshipin.com/1905.php?id=1905dy2
1116.26ms,1905电影,http://php.jdshipin.com/1905.php?id=1905dy
1116.07ms,1905电影,http://php.jdshipin.com:8880/1905.php?id=1905dy2
1115.08ms,1905电影,http://php.jdshipin.com/1905.php
453.23ms,CHC家庭影院,http://39.77.26.75:4002/rtp/239.253.254.152:8000
469.12ms,CHC家庭影院,http://171.119.206.204:6000/rtp/226.0.2.240:9820
106.22ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
462.21ms,CHC家庭影院,http://39.77.163.249:4002/rtp/239.253.254.152:8000
497.97ms,CHC家庭影院,http://106.59.2.108:55555/rtp/239.200.201.30:8140
107.37ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
117.92ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
150.85ms,CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
497.38ms,CHC家庭影院,http://106.59.2.196:55555/rtp/239.200.201.30:8140
168.49ms,CHC家庭影院,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=chcjt
202.90ms,CHC家庭影院,https://iptv.catvod.com/live.php?id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2%E5%8F%B0
462.37ms,CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8
3964.55ms,中天新闻,http://8.138.7.223/tv/hot.php?id=70
252.84ms,CHC家庭影院,https://iptv.catvod.com/migu?id=644368373&token=25d22642f76d36bd79921017e591ff90
291.91ms,CHC家庭影院,https://iptv.catvod.com/live.php?id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2
294.13ms,CHC家庭影院,https://iptv.catvod.com/migu?id=644368373&token=4cbda23edbec9e8e091a73e2a25cd183
885.74ms,CHC动作电影,http://dassby.qqff.top:99/live/CHC动作电影/index.m3u8
108.53ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
146.47ms,CHC影迷电影,http://38.75.136.137:98/gslb/dsdqpub/chchd.m3u8?auth=testpub
466.84ms,CHC影迷电影,http://39.77.26.75:4002/rtp/239.253.254.154:8000
485.95ms,CHC影迷电影,http://171.119.206.204:6000/rtp/226.0.2.93:8004
4145.18ms,非凡新闻,rtmp://f13h.mine.nu/sat/tv581
514.74ms,CHC影迷电影,http://106.59.2.108:55555/rtp/239.200.201.34:8148
168.65ms,CHC影迷电影,https://iptv.catvod.com/live.php?id=CHC%E5%BD%B1%E8%BF%B7%E7%94%B5%E5%BD%B1
471.25ms,CHC影迷电影,http://39.77.163.249:4002/rtp/239.253.254.154:8000
158.46ms,CHC影迷电影,https://iptv.catvod.com/live.php?id=CHC%E5%BD%B1%E8%BF%B7%E7%94%B5%E5%BD%B1%E5%8F%B0
465.09ms,CHC影迷电影,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0
495.65ms,CHC影迷电影,http://106.59.2.196:55555/rtp/239.200.201.34:8148
4065.26ms,纬来体育,rtmp://f13h.mine.nu:1935/sat/tv721
4085.85ms,纬来体育,rtmp://f13h.mine.nu/sat/tv721
295.35ms,华数经典电影,https://txmov2.a.kwimgs.com/bs3/video-hls/5211790793651941963_hlsb.m3u8
4207.85ms,东森超视,rtmp://f13h.mine.nu/sat/tv331
978.62ms,CHC家庭影院,https://iptv.gstory.cn/Cinetry/644368373
4485.43ms,纬来日本,rtmp://f13h.mine.nu/sat/tv771
461.58ms,华数经典电影,http://221.220.131.57:8012/rtp/239.3.1.195:9024
576.42ms,CHC影迷电影,http://dassby.qqff.top:99/live/CHC高清/index.m3u8
4312.34ms,东森超视,rtmp://f13h.mine.nu:1935/sat/tv331
558.68ms,CHC华诚影视,http://120.76.248.139/live/bfgd/4200000289.m3u8
502.47ms,华数家庭影院,http://115.171.216.32:4000/rtp/225.1.8.253:4120
678.36ms,华数经典电影,http://114.254.38.234:8888/rtp/239.3.1.195:9024
438.24ms,华数家庭影院,http://183.220.107.138:4022/rtp/239.10.0.127:5140
679.44ms,华数家庭影院,http://114.254.38.234:8888/rtp/239.3.1.93:4120
469.57ms,华数家庭影院,http://221.220.131.57:8012/rtp/239.3.1.93:4120
474.16ms,华数武侠剧场,http://221.220.131.57:8012/rtp/239.3.1.90:4120
479.58ms,华数魅力时尚,http://221.220.131.57:8012/rtp/239.3.1.196:9012
514.69ms,华数古装剧场,http://115.171.216.32:4000/rtp/225.1.8.229:4120
506.30ms,华数魅力时尚,http://115.171.216.32:4000/rtp/225.1.8.204:9012
651.55ms,华数武侠剧场,http://114.254.38.234:8888/rtp/239.3.1.90:4120
504.58ms,华数喜剧电影,http://115.171.216.32:4000/rtp/225.1.8.251:4120
703.78ms,华数魅力时尚,http://114.254.38.234:8888/rtp/239.3.1.196:9012
465.98ms,华数喜剧电影,http://221.220.131.57:8012/rtp/239.3.1.91:4120
473.69ms,华数军旅剧场,http://115.171.216.32:4000/rtp/225.1.8.228:4120
1468.26ms,华数经典电影,http://115.171.216.32:4000/rtp/225.1.8.203:9024
473.23ms,华数军旅剧场,http://221.220.131.57:8012/rtp/239.3.1.68:4120
675.51ms,华数喜剧电影,http://114.254.38.234:8888/rtp/239.3.1.91:4120
458.86ms,华数城市剧场,http://221.220.131.57:8012/rtp/239.3.1.67:4120
511.09ms,华数城市剧场,http://115.171.216.32:4000/rtp/225.1.8.227:4120
673.71ms,华数军旅剧场,http://114.254.38.234:8888/rtp/239.3.1.68:4120
434.92ms,华数城市剧场,http://183.220.107.138:4022/rtp/239.10.0.124:5140
511.49ms,华数热播剧场,http://115.171.216.32:4000/rtp/225.1.8.202:9020
468.90ms,华数热播剧场,http://221.220.131.57:8012/rtp/239.3.1.194:9020
471.90ms,华数少儿动画,http://115.171.216.32:4000/rtp/225.1.8.207:9000
466.64ms,华数少儿动画,http://221.220.131.57:8012/rtp/239.3.1.199:9000
468.06ms,华数卡通频道,http://115.171.216.32:4000/rtp/225.1.8.240:4120
466.68ms,华数卡通频道,http://221.220.131.57:8012/rtp/239.3.1.80:4120
130.94ms,NewTV家庭剧场,https://live.264788.xyz/channel/newtvjiatingjuchang?streamid=d77adead2e6dfd2780d2217da5f0fc5b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
472.41ms,华数星影频道,http://115.171.216.32:4000/rtp/225.1.8.254:4120
170.23ms,NewTV中国功夫,https://live.264788.xyz/channel/newtvzhongguogongfu?streamid=040c1d7c6c3557336630fbe3a95dee34&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
166.08ms,NewTV中国功夫,https://live.264788.xyz/channel/newtvzhongguogongfu?streamid=2f7503d229753d3cf9c57e3a9d1882c0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
