更新时间,#genre#
20251222-04-09-43,url


RespoTime,whitelist,#genre#
826.10ms,枝江综合,http://zhijiang-live21.cjyun.org/10120/s10120-zjtv.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-16e87303959711040a8b485858a82a78
871.30ms,宜都综合,http://yidushi-live21.cjyun.org/10092/s10092-yidushitv01.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-db934a5ffe406f70c39553754180d392
728.09ms,五峰综合,http://wufeng-live21.cjyun.org/10112/s10112-wffm.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-06846ff2e035fdacd3bed68838375e5f
1390.91ms,宜昌综合,http://liveplay.ycrmt.cn/sxgd/zhpd.m3u8
1397.69ms,宜昌旅游生活,http://liveplay.ycrmt.cn/sxgd/lysh.m3u8
858.91ms,保康综合,http://bktvplay.gdnewmedia.cc/bktv/bktv001.m3u8?auth_key=1715157778-0-0-2a5aee0bfaeff717537ec0ef8a1e1567
1262.54ms,当阳综合,http://dangyang-live21.cjyun.org/10118/s10118-DYZH.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-68ad690365557a3ecc64c751a1b02f4a
1624.27ms,荆门新闻综合,https://stream.jmtv.com.cn/xwzh/playlist.m3u8?_upt=3e28e7271664278691
555.32ms,崇阳综合,http://61.184.176.248:10500/live/live.m3u8
611.74ms,赤壁综合,http://chibi-live21.cjyun.org/10138/s10138-CBTV1.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-a9f4eb22b55c750628c090d53a445bbc
599.70ms,嘉鱼综合,http://jiayu-live21.cjyun.org/10131/s10131-jyzh.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-9ca56ee7b0e7b23d7ccb3f6649b2686a
1037.39ms,应城综合,http://yingcheng-live21.cjyun.org/10135/s10135-YCZH.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-683be43745bd3709006be7b43135de61
1155.83ms,钟祥综合,http://zhongxiang-live21.cjyun.org/10103/s10103-zxtv.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-1add4540b335d87c0db34f20f2435cbd
1130.62ms,大悟综合,https://yunshangdawu-live21.cjyun.org/10129/s10129-dwzhpd.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-31c2fe6941d7d718cec2dccab6e42412
568.04ms,孝感生活,http://xiaogan-live21.cjyun.org/10139/s10139-xg.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-1d24a98d45449c0f85cda4bddc5d72a6
612.92ms,咸宁综合,http://xianning-live21.cjyun.org/10140/s10140-XNTV-1.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-fea9ed9b2105c8e66da382be47a0acae
786.57ms,通山综合,http://tongshan-live21.cjyun.org/10134/s10134-TONGSHAN-live.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-23ad1b5ada69ec0d4796d8227f737ca6
913.90ms,松滋综合,http://songzi-live21.cjyun.org/10194/s10194-songzi-tv1.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-388ba0519fa8a2846925a78282f2aa1f
620.13ms,鄂州文旅生活,http://ezhou-live21.cjyun.org/10098/s10098-EZ2T.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-ab320ba90f39f94baba04e30ff07c52e
3097.99ms,武清综合,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8?ztianjd
561.50ms,荆门科教文旅,http://stream.jmtv.com.cn/ggsh/sd/live.m3u8
586.21ms,荆州综合,http://jingzhou-live21.cjyun.org/10085/s10085-jingzhou-tv01.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-2bb0015980b1b3742cea1d78f13eb6ca
1076.02ms,黄石综合,https://huangshifb-live21.cjyun.org/10200/s10200-huangshitv01.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-e22af05072c6fa8bc1fc35e042e97467
1807.78ms,兴山综合,http://xingshan-live21.cjyun.org/10108/s10108-xingshanTV01.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-dafdeaf8f8034a40ebc17a1f8f3a603f
621.45ms,孝昌党建,http://xiaochang-live21.cjyun.org/10128/s10128-xcxw.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-948b2cf2777e352d9f83660c9b79aa3f
290.35ms,安徽影视,https://stream1.freetv.fun/an-hui-ying-shi-15.m3u8
796.16ms,广水新闻,http://guangshui-live21.cjyun.org/10146/s10146-GSXW.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-58ee05d0b5c491eb52b74847ebeaf8db
615.97ms,荆州垄上,http://jingzhou-live21.cjyun.org/10085/s10085-jingzhou-tv03.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-7dff02969ff316d795ac73c86747fd05
2097.80ms,随州农村,https://34766.hlsplay.aodianyun.com/guangdianyun_34766/tv_channel_305.m3u8?auth_key=3302215637-0-0-ced6f406c4ff6e16edb0959f7d6600c5&extra_key=Z7grDZO4e_1OJTbTzz9CB1XhDyBay1lf_GPwKh_Q1ye7qTAt80lk4bAnyqM1YtS7-cCnEE600CDUMfLyba0O3pOROiZm7BHYTGFQuWxWiS176QsQu9OY_VTcvIkwzij3U_hgBqEW2Ko-M2oKgnFWVKgLft8SROIMGz1ZpWAPorQ
571.36ms,武汉文体,http://171.83.103.119:9999/rtp/239.69.1.147:10518
711.02ms,荆州新闻,http://61.184.46.85:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
303.69ms,安徽影视,https://stream1.freetv.fun/an-hui-ying-shi-14.m3u8
1170.72ms,随州综合,https://34766.hlsplay.aodianyun.com/guangdianyun_34766/tv_channel_304.m3u8?auth_key=3302215019-0-0-de184e5122771cc495e468e9c7436cef&extra_key=Gpp9OoaDCH7QYfDm16Wcl4hKcngRCXVGx9VcHeaQX930Ka3v-c4mV2j97p_kbvdufvKF3Q6wFS1W_H1aXcWh_V1jOTCERh56NU_qMoXr0phq-bmgkVoBH38ozPxOe3-ykriQMcm-F2_pLFglvV2A78dDHi093smvbecTkzhTa9c
1545.22ms,麻城综合,https://video.yscxy.cn:8888/mctv1.m3u8
397.68ms,安徽影视,http://112.27.235.94:8000/hls/24/index.m3u8
415.18ms,安徽公共,http://112.27.235.94:8000/hls/23/index.m3u8
1096.82ms,潜江综合,https://p2hs.vzan.com/slowlive/481008854192202056/live.m3u8
407.99ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
424.21ms,合肥生活,http://112.27.235.94:8000/hls/19/index.m3u8
421.19ms,合肥科创,http://112.27.235.94:8000/hls/20/index.m3u8
295.41ms,黄山新闻综合,https://stream1.freetv.fun/huang-shan-xin-wen-zong-he-14.m3u8
1741.41ms,咸丰综合,https://46240.hlsplay.aodianyun.com/tv_radio_46240/tv_channel_3567.m3u8?auth_key=4867549325-0-0-cc7ce201270f1bfda8bd5c54e0e5739c&extra_key=hKfYhS2z6614oV0yCs-AFVt7IpvlJJgoGCHOij1q2onFz-Yr5Us2Cd41rIlv4l1XjWrMXCVgYMdOmrNAgjF2W_2a6vxf1HxtHHoYEC6BCIqSeo4VGtaHFxadD2xtzAtmsjFPKB3DP_Ev_ci_KC8TQllAks-AnwmJWoohc4XLA6Q
1783.59ms,巴东综合,https://46240.hlsplay.aodianyun.com/tv_radio_46240/tv_channel_3522.m3u8?auth_key=4860354782-0-0-0bc026e554be331e11f9118a5507dbd6&extra_key=du5v5yekM-ggopdZ_sngtTZ65Uth9WDHICSAwr25ENDQIdlV3Yd2lHeLSlp5B8KLBoWG0nmJUj1QO75vWPg_oNJJLOYxRTOV57psEWQI4qKLGvWzL9PBysSluKuq-Ux9lJltJgQb5lWNdWOKYZiLcxSGG_008O5kq4mJC8KOxeo
1197.28ms,阳新综合,https://yangxin-live21.cjyun.org/10104/s10104-yangxin-tv01.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-a27d99b67d0e39445f1df5ea6ad088ec
293.52ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-1.m3u8
420.70ms,六安新闻综合,http://pili-live-rtmp.luan2.hfmt.net/luan2/jjpd.m3u8?zanhd
301.99ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-3.m3u8
294.23ms,辽宁都市,https://stream1.freetv.fun/liao-zhu-du-shi-5.m3u8
595.48ms,六安新闻综合,http://ls.qingting.fm/live/267.m3u8
473.66ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-2.m3u8
301.16ms,辽宁生活,https://stream1.freetv.fun/liao-zhu-sheng-huo-1.m3u8
300.13ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-1.m3u8
478.67ms,辽宁都市,https://ls.qingting.fm/live/1099/64k.m3u8
683.22ms,铜陵新闻综合,https://ls.qingting.fm/live/21303/64k.m3u8
757.12ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-1.m3u8
297.05ms,辽宁北方,https://stream1.freetv.fun/liao-zhu-bei-fang-3.m3u8
646.32ms,辽宁生活,http://dassby.qqff.top:99/live/辽宁生活/index.m3u8
4785.03ms,永川综合,https://yypull.cbg.cn/applive/yctv01/playlist.m3u8
860.26ms,辽宁都市,http://dassby.qqff.top:99/live/辽宁都市/index.m3u8
732.45ms,辽宁都市,https://stream1.freetv.fun/liao-zhu-du-shi-4.m3u8
560.77ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-2.m3u8
1135.07ms,宿州新闻综合,http://live.ahsz.tv/video/s10001-szzh/index.m3u8
1168.79ms,池州新闻综合,https://stream1.freetv.fun/chi-zhou-xin-wen-zong-he-9.ctv
286.18ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=a726eca0f3fd47fd9bf3cad18c3a6832&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
331.66ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=019306affa30e1a450089123c874da4c&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
343.65ms,陕西都市青春,https://migu.188766.xyz/?migutoken=dd36ac4b87cda2b5b23fe0acb00defda&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
370.27ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=6619e429fb30abbfc3f545739714ae88&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
362.69ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=5a5d68332c64c95fa128597114a1560b&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
753.84ms,辽宁体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8
381.79ms,陕西都市青春,https://migu.188766.xyz/?migutoken=75e91e560bd755d4f4dc7a575ad3cac8&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
1329.53ms,福州少儿,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
394.68ms,陕西都市青春,https://migu.188766.xyz/?migutoken=ddc31a7cea8582f4a16cd5a1b3d35af9&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
854.30ms,辽宁影视剧,http://dassby.qqff.top:99/live/辽宁影视剧/index.m3u8
343.88ms,陕西都市青春,https://migu.188766.xyz/?migutoken=a24ec2ab19e8d85e62a6a82d730c0176&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
696.64ms,辽宁北方,http://dassby.qqff.top:99/live/辽宁北方/index.m3u8
636.49ms,陕西新闻资讯,https://mgtv.ottiptv.cc/migu/956909289.m3u8?migutoken=d4f3f5a8bf93821548ae70c6bd12860956574c27b3b1ef52c88c8e3d72259b1727a6dbf5d6a5de850afac4c7ffe2f2124bb3b558a89906cd32ccc8913f0f22dd74b7a84514b6015bff75903d9c
513.28ms,陕西都市青春,http://112.46.105.20:8009/hls/19/index.m3u8
2128.85ms,安徽综艺,http://8.138.7.223/【公众号：榴芒电视】/ahwanyun.php?id=ahzy
787.72ms,陕西新闻资讯,https://stream1.freetv.fun/shan-xi-xin-wen-zi-xun-7.ctv
737.51ms,陕西都市青春,https://mgtv.ottiptv.cc/migu/956909358.m3u8?migutoken=c3931ea9d3d7ede24a9d13084dadcc55f7f21b114c6c584ca7defd6492ba46b7286dbd751d0f853f83e998e4b0349c62cf4bc570ac83667c4f6bd49a9411edc68e80c1d7f24da79a264d15912b
522.02ms,陕西秦腔,http://112.46.105.20:8009/hls/22/index.m3u8
496.92ms,陕西体育休闲,https://mgtv.ottiptv.cc/migu/956909356.m3u8?migutoken=2cd1b3120e6a6d3cec136ca61cb23c24512860d4956d391b8c7d8a1fce58c3fa549930217eede8887c05f73eb24ac9692be10bdd06557f58130ff6717e37e1b6ba38adfacf8e74298fe1d4f48c
400.91ms,西安商务资讯,https://stream1.freetv.fun/xi-an-shang-wu-zi-xun-2.m3u8
519.67ms,陕西体育休闲,http://112.46.105.20:8009/hls/24/index.m3u8
355.21ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-2.m3u8
521.25ms,陕西西部电影,http://112.46.105.20:8009/hls/62/index.m3u8
801.66ms,陕西都市青春,https://stream1.freetv.fun/shan-xi-du-shi-qing-chun-9.ctv
294.54ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-7.ctv
587.79ms,西安新闻综合,https://stream1.freetv.fun/xi-an-xin-wen-zong-he-1.m3u8
307.16ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-15.ctv
326.33ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-12.m3u8
596.95ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-6.ctv
319.52ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-9.ctv
359.70ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-17.ctv
352.71ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-6.ctv
286.41ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-4.ctv
588.46ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-10.ctv
284.90ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-1.ctv
615.21ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-8.ctv
605.61ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-7.ctv
593.26ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-5.ctv
563.32ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-2.ctv
588.81ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-8.ctv
468.35ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-5.ctv
2329.47ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-3.m3u8
556.51ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-6.ctv
471.45ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-2.ctv
553.03ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-1.ctv
292.51ms,广西国际,https://stream1.freetv.fun/yan-xi-guo-ji-5.m3u8
551.90ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-5.ctv
326.21ms,广西国际,https://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8
306.17ms,广西国际,https://stream1.freetv.fun/yan-xi-guo-ji-7.m3u8
1557.83ms,陕西银龄,http://112.46.105.20:8009/hls/20/index.m3u8
556.08ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-7.ctv
324.75ms,南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-1.m3u8
313.01ms,南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-4.m3u8
520.03ms,广西国际,http://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8?fbl=
309.56ms,南宁影视娱乐,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-4.m3u8
1419.14ms,河北都市,https://radio.pull.hebtv.com/live/hebnczx.m3u8
1624.13ms,西安新闻综合,http://xatv-yt.xiancity.cn/live/1/index.m3u8
1619.19ms,西安商务资讯,http://xatv-yt.xiancity.cn/live/3/index.m3u8
1594.38ms,西安丝路,http://xatv-yt.xiancity.cn/live/5/index.m3u8
310.56ms,大理新闻综合,https://stream1.freetv.fun/da-li-xin-wen-zong-he-1.m3u8
322.93ms,文山新闻综合,https://stream1.freetv.fun/wen-shan-xin-wen-zong-he-1.m3u8
1689.77ms,西安商务资讯,https://stream1.freetv.fun/xi-an-shang-wu-zi-xun-1.ctv
1738.75ms,西安丝路,https://xatv-yt.xiancity.cn/live/5/index.m3u8
1802.60ms,西安商务资讯,https://xatv-yt.xiancity.cn/live/3/index.m3u8
1845.07ms,西安新闻综合,https://xatv-yt.xiancity.cn/live/1/index.m3u8
291.10ms,晋城公共,https://stream1.freetv.fun/jin-cheng-gong-gong-3.m3u8
298.37ms,晋城公共,https://stream1.freetv.fun/jin-cheng-gong-gong-1.m3u8
573.14ms,腾冲综合,http://live.ynurl.com/video/s10012-TCTV/index.m3u8?zyund
571.32ms,山西经济与科技,http://171.125.90.120:6001/rtp/226.0.2.236:9800
304.50ms,黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-7.m3u8
461.28ms,黎城综合,http://111.53.96.67:8081/live/1/index.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
298.45ms,黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-1.m3u8
477.59ms,黎城综合,http://111.53.96.67:8081/live/1/index.m3u8
292.13ms,黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-8.m3u8
300.41ms,黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-8.m3u8
1512.76ms,邯郸科技教育,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
944.84ms,施甸综合,http://live.ynurl.com/video/s10048-SDTV/index.m3u8
947.66ms,施甸综合,http://live.ynurl.com/video/s10048TV/index.m3u8?zyund
321.35ms,黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-7.m3u8
1521.27ms,邯郸公共,https://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
302.02ms,黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-1.m3u8
323.65ms,黑龙江文体,https://stream1.freetv.fun/hei-long-jiang-wen-ti-1.m3u8
327.80ms,黑龙江文体,https://stream1.freetv.fun/hei-long-jiang-wen-ti-9.m3u8
345.61ms,黑龙江文体,https://stream1.freetv.fun/hei-long-jiang-wen-ti-7.m3u8
294.31ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-4.m3u8
287.52ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-7.m3u8
1262.91ms,河池教育,http://113.15.109.216:59901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
1356.28ms,河池新闻综合,http://113.15.109.216:59901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
318.71ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-6.m3u8
1025.30ms,晋城公共,http://live.jinnews.com.cn/ggpd/sd/live.m3u8
328.87ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-5.m3u8
339.16ms,黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-8.m3u8
338.90ms,哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-5.m3u8
1356.89ms,凤山综合,http://113.15.109.216:59901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
1114.66ms,长子综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8?zshanxd
726.69ms,黑龙江新闻法治,https://ls.qingting.fm/live/4974/64k.m3u8
294.50ms,哈尔滨资讯,https://stream1.freetv.fun/ha-er-bin-zi-xun-1.m3u8
1526.59ms,易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8
1595.40ms,田东综合,http://pulls.myun.tv/live/0dkp33j5.m3u8
287.87ms,哈尔滨生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-5.m3u8
1154.44ms,长子综合,https://83awgyp5.live.sxmty.com/live/hls/6f6f4b36f9bd42628b718b595ba507ed/724b7e8907a8414d873eb2a2f69bfa18.m3u8?zshanxd
299.50ms,哈尔滨生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-6.m3u8
4551.20ms,黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd
548.10ms,哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-4.m3u8
706.59ms,黑龙江少儿,https://ls.qingting.fm/live/4972/64k.m3u8
555.08ms,哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-3.m3u8
286.39ms,哈尔滨生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-8.m3u8
745.47ms,哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild
288.10ms,哈尔滨娱乐,https://stream1.freetv.fun/ha-er-bin-yu-le-3.m3u8
680.20ms,哈尔滨资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8
661.28ms,哈尔滨综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8
296.34ms,哈尔滨娱乐,https://stream1.freetv.fun/ha-er-bin-yu-le-1.m3u8
469.34ms,哈尔滨生活,http://111.43.126.240:9003/hls/3/index.m3u8
657.26ms,哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8
533.75ms,哈尔滨生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-4.m3u8
465.92ms,哈尔滨娱乐,https://stream1.freetv.fun/ha-er-bin-yu-le-2.m3u8
294.49ms,哈尔滨影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-4.m3u8
299.34ms,哈尔滨影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-5.m3u8
1233.31ms,黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-2.m3u8
304.85ms,哈尔滨影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-2.m3u8
658.84ms,哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild
300.54ms,哈尔滨影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-6.m3u8
749.54ms,哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild
679.67ms,哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8
307.08ms,大庆新闻综合,https://stream1.freetv.fun/da-qing-xin-wen-zong-he-1.m3u8
294.81ms,齐齐哈尔新闻综合,https://stream1.freetv.fun/ipv6-qi-qi-ha-er-xin-wen-zong-he-3.m3u8
1187.25ms,哈尔滨都市资讯,https://stream.hrbtv.net/zxpd/sd/live.m3u8
660.44ms,哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild
538.72ms,哈尔滨影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-8.m3u8
481.04ms,哈尔滨影视,http://111.43.126.240:9003/hls/5/index.m3u8
1194.83ms,哈尔滨生活,https://stream.hrbtv.net/shpd/sd/live.m3u8
1226.39ms,哈尔滨生活,https://stream.hrbtv.net/shpd/playlist.m3u8
5529.42ms,黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8
682.45ms,哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8
291.13ms,舒兰新闻综合,https://stream1.freetv.fun/shu-lan-xin-wen-zong-he-1.m3u8
1364.26ms,哈尔滨娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8
293.23ms,舒兰新闻综合,https://stream1.freetv.fun/shu-lan-xin-wen-zong-he-5.m3u8
1270.40ms,哈尔滨影视,https://stream.hrbtv.net/yspd/playlist.m3u8
842.60ms,长春综合,http://stream2.jlntv.cn/jlcc/sd/live.m3u8
901.91ms,吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
1269.33ms,哈尔滨影视,https://stream.hrbtv.net/yspd/sd/live.m3u8
6839.50ms,安徽经济生活,https://ahlive.ahwanyun.cn/live/5c6207583a334b048f77dddf370bd840/hls.m3u8
6656.29ms,安徽影视,https://ahlive.ahwanyun.cn/live/8534e69a9af14e41a362bcef71d7896f/hls.m3u8
1090.75ms,桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8
1162.51ms,九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8
751.58ms,双辽综合,http://stream5.jlntv.cn/sl/sd/live.m3u8
1176.90ms,九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1073.24ms,磐石综合,http://stream3.jlntv.cn:80/aac_psgb/sd/live.m3u8
1175.42ms,九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?zjild
1051.13ms,磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8
1208.07ms,桦甸综合,http://stream9.jlntv.cn:80/aac_huadiangb/playlist.m3u8
726.62ms,双辽综合,http://stream3.jlntv.cn:80/aac_slgb/playlist.m3u8
597.92ms,辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8
1198.03ms,磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8?_upt=e05f429d1702757565
1293.30ms,德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8
661.02ms,辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
