更新时间,#genre#
20251215-03-59-30,url


RespoTime,whitelist,#genre#
196.92ms,河北都市,https://stream1.freetv.fun/he-bei-du-shi-13.ctv
528.70ms,陕西银龄,http://112.46.105.20:8009/hls/20/index.m3u8
423.57ms,陕西体育休闲,https://mgtv.ottiptv.cc/migu/956909356.m3u8?migutoken=2cd1b3120e6a6d3cec136ca61cb23c24512860d4956d391b8c7d8a1fce58c3fa549930217eede8887c05f73eb24ac9692be10bdd06557f58130ff6717e37e1b6ba38adfacf8e74298fe1d4f48c
486.59ms,陕西秦腔,http://112.46.105.20:8009/hls/22/index.m3u8
489.49ms,陕西体育休闲,http://112.46.105.20:8009/hls/24/index.m3u8
3016.04ms,黄石综合,https://huangshifb-live21.cjyun.org/10200/s10200-huangshitv01.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-e22af05072c6fa8bc1fc35e042e97467
191.59ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-9.ctv
303.67ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-6.ctv
179.62ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-2.m3u8
1443.59ms,辽宁影视剧,http://dassby.qqff.top:99/live/辽宁影视剧/index.m3u8
577.94ms,西安商务资讯,https://stream1.freetv.fun/xi-an-shang-wu-zi-xun-2.m3u8
648.43ms,西安新闻综合,https://stream1.freetv.fun/xi-an-xin-wen-zong-he-1.m3u8
203.07ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-7.ctv
181.82ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-6.ctv
544.99ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-10.ctv
292.40ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-15.ctv
188.19ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-5.ctv
568.56ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-12.m3u8
579.47ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-17.ctv
548.82ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-8.ctv
318.36ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-8.ctv
562.85ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-2.ctv
361.29ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-1.ctv
570.61ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-7.ctv
479.53ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-1.ctv
485.74ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-6.ctv
368.54ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-7.ctv
545.44ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-5.ctv
488.32ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-5.ctv
178.46ms,广西国际,https://stream1.freetv.fun/yan-xi-guo-ji-7.m3u8
779.85ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-4.ctv
297.01ms,广西国际,https://stream1.freetv.fun/yan-xi-guo-ji-5.m3u8
605.36ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-2.ctv
1551.79ms,陕西西部电影,http://112.46.105.20:8009/hls/62/index.m3u8
286.04ms,南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-4.m3u8
294.66ms,南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-1.m3u8
680.96ms,广西国际,http://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8?fbl=
1816.84ms,西安商务资讯,http://xatv-yt.xiancity.cn/live/3/index.m3u8
1841.32ms,西安新闻综合,http://xatv-yt.xiancity.cn/live/1/index.m3u8
290.57ms,南宁影视娱乐,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-4.m3u8
1788.06ms,西安丝路,http://xatv-yt.xiancity.cn/live/5/index.m3u8
1863.85ms,西安商务资讯,https://stream1.freetv.fun/xi-an-shang-wu-zi-xun-1.ctv
886.84ms,广西国际,https://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8
489.92ms,河池新闻综合,http://113.15.109.216:59901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
485.44ms,河池教育,http://113.15.109.216:59901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
490.64ms,凤山综合,http://113.15.109.216:59901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
176.19ms,文山新闻综合,https://stream1.freetv.fun/wen-shan-xin-wen-zong-he-1.m3u8
1469.45ms,邯郸公共,https://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
297.68ms,大理新闻综合,https://stream1.freetv.fun/da-li-xin-wen-zong-he-1.m3u8
1588.53ms,邯郸科技教育,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
2753.22ms,河北都市,https://radio.pull.hebtv.com/live/hebnczx.m3u8
299.52ms,晋城公共,https://stream1.freetv.fun/jin-cheng-gong-gong-1.m3u8
497.55ms,山西经济与科技,http://171.125.90.120:6001/rtp/226.0.2.236:9800
290.06ms,晋城公共,https://stream1.freetv.fun/jin-cheng-gong-gong-3.m3u8
1337.00ms,田东综合,http://pulls.myun.tv/live/0dkp33j5.m3u8
427.79ms,黎城综合,http://111.53.96.67:8081/live/1/index.m3u8
428.32ms,黎城综合,http://111.53.96.67:8081/live/1/index.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1012.14ms,施甸综合,http://live.ynurl.com/video/s10048TV/index.m3u8?zyund
992.98ms,腾冲综合,http://live.ynurl.com/video/s10012-TCTV/index.m3u8?zyund
197.36ms,黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-8.m3u8
301.18ms,黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-1.m3u8
293.46ms,黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-7.m3u8
381.06ms,黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-1.m3u8
2415.15ms,南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8?zguangxd
305.02ms,黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-8.m3u8
334.44ms,黑龙江文体,https://stream1.freetv.fun/hei-long-jiang-wen-ti-9.m3u8
318.27ms,黑龙江文体,https://stream1.freetv.fun/hei-long-jiang-wen-ti-1.m3u8
334.51ms,黑龙江文体,https://stream1.freetv.fun/hei-long-jiang-wen-ti-7.m3u8
2719.01ms,南宁新闻综合,https://hls.nntv.cn/nnlive/XWZH_24.m3u8
2501.33ms,南宁影视娱乐,https://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
2533.01ms,南宁新闻综合,https://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
6181.36ms,荆州新闻,http://61.184.46.85:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
290.51ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-4.m3u8
325.91ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-7.m3u8
531.80ms,黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-7.m3u8
1147.73ms,长子综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8?zshanxd
297.68ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-5.m3u8
196.62ms,黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-2.m3u8
213.16ms,黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-8.m3u8
299.55ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-6.m3u8
186.88ms,哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-1.m3u8
397.04ms,哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-5.m3u8
511.34ms,哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-3.m3u8
507.12ms,哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-4.m3u8
676.37ms,黑龙江新闻法治,https://ls.qingting.fm/live/4974/64k.m3u8
682.28ms,黑龙江少儿,https://ls.qingting.fm/live/4972/64k.m3u8
492.51ms,哈尔滨生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-6.m3u8
643.48ms,哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild
596.80ms,哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild
179.48ms,哈尔滨娱乐,https://stream1.freetv.fun/ha-er-bin-yu-le-3.m3u8
813.23ms,哈尔滨生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-5.m3u8
298.18ms,哈尔滨娱乐,https://stream1.freetv.fun/ha-er-bin-yu-le-1.m3u8
742.11ms,哈尔滨生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-4.m3u8
305.15ms,哈尔滨娱乐,https://stream1.freetv.fun/ha-er-bin-yu-le-2.m3u8
457.62ms,哈尔滨生活,http://111.43.126.240:9003/hls/3/index.m3u8
597.47ms,哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8
742.29ms,哈尔滨生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-8.m3u8
1061.33ms,哈尔滨都市资讯,https://stream.hrbtv.net/zxpd/sd/live.m3u8
7291.48ms,安徽经济生活,https://ahlive.ahwanyun.cn/live/5c6207583a334b048f77dddf370bd840/hls.m3u8
179.40ms,大庆新闻综合,https://stream1.freetv.fun/da-qing-xin-wen-zong-he-1.m3u8
7242.82ms,安徽影视,https://ahlive.ahwanyun.cn/live/8534e69a9af14e41a362bcef71d7896f/hls.m3u8
431.47ms,哈尔滨影视,http://111.43.126.240:9003/hls/5/index.m3u8
562.17ms,哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8
598.86ms,哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild
364.28ms,哈尔滨影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-6.m3u8
296.85ms,齐齐哈尔新闻综合,https://stream1.freetv.fun/ipv6-qi-qi-ha-er-xin-wen-zong-he-3.m3u8
502.25ms,哈尔滨影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-5.m3u8
496.05ms,哈尔滨影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-4.m3u8
1255.28ms,哈尔滨生活,https://stream.hrbtv.net/shpd/playlist.m3u8
1230.15ms,哈尔滨生活,https://stream.hrbtv.net/shpd/sd/live.m3u8
645.58ms,哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8
529.78ms,哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild
492.76ms,哈尔滨影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-2.m3u8
710.57ms,哈尔滨影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-8.m3u8
2799.43ms,长子综合,https://83awgyp5.live.sxmty.com/live/hls/6f6f4b36f9bd42628b718b595ba507ed/724b7e8907a8414d873eb2a2f69bfa18.m3u8?zshanxd
1241.17ms,哈尔滨娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8
298.28ms,舒兰新闻综合,https://stream1.freetv.fun/shu-lan-xin-wen-zong-he-1.m3u8
293.21ms,舒兰新闻综合,https://stream1.freetv.fun/shu-lan-xin-wen-zong-he-5.m3u8
1128.88ms,哈尔滨影视,https://stream.hrbtv.net/yspd/playlist.m3u8
1192.16ms,哈尔滨影视,https://stream.hrbtv.net/yspd/sd/live.m3u8
1573.04ms,吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
1574.40ms,德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1633.72ms,德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8
1414.59ms,双辽综合,http://stream5.jlntv.cn/sl/sd/live.m3u8
1375.42ms,东丰综合,http://stream5.jlntv.cn/df/sd/live.m3u8
1740.15ms,磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8
1787.26ms,磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8?_upt=e05f429d1702757565
1089.06ms,辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1450.38ms,东丰综合,http://stream5.jlntv.cn/df/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
2152.24ms,长春综合,http://stream2.jlntv.cn/jlcc/sd/live.m3u8
2090.09ms,白山公共,http://stream8.jlntv.cn/baishan2/playlist.m3u8?zjild
1622.64ms,双辽综合,http://stream3.jlntv.cn:80/aac_slgb/playlist.m3u8
2036.76ms,桦甸综合,http://stream9.jlntv.cn:80/aac_huadiangb/playlist.m3u8
1865.34ms,舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?_upt=332db6421699196585
1558.85ms,东丰综合,http://stream3.jlntv.cn:80/aac_dfgb/playlist.m3u8
1659.14ms,舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?zjild
2398.27ms,绥化新闻综合,https://liveplaysr.dbw.cn/lsdream/amzPoBP/1000/live.m3u8
2038.52ms,磐石综合,http://stream3.jlntv.cn:80/aac_psgb/sd/live.m3u8
735.51ms,柳河综合,http://stream3.jlntv.cn:80/aac_lhgb/sd/live.m3u8
2208.05ms,九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
2214.00ms,九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?zjild
606.05ms,柳河综合,http://stream5.jlntv.cn/lh/sd/live.m3u8
2243.20ms,桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8
178.82ms,珲春新闻综合,https://stream1.freetv.fun/hun-chun-xin-wen-zong-he-3.m3u8
2315.00ms,九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8
727.93ms,柳河综合,http://stream5.jlntv.cn/lh/sd/live.m3u8?_upt=db16d5e41702758050
293.10ms,黔南新闻综合,https://stream1.freetv.fun/qian-nan-xin-wen-zong-he-1.m3u8
1962.83ms,辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8
484.34ms,遵义公共,http://61.159.134.144:18000/rtp/238.255.2.152:5999
797.27ms,白山江源综合,http://stream10.jlntv.cn/jiangyuantv/playlist.m3u8
691.55ms,龙井综合,http://stream8.jlntv.cn/ljtv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
627.40ms,汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8?zjild
695.56ms,龙井综合,http://stream8.jlntv.cn/ljtv/sd/live.m3u8
660.95ms,汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8
593.13ms,汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8?_upt=eb80947d1699080781
696.67ms,敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8
921.76ms,靖宇综合,http://stream8.jlntv.cn/jytv/sd/live.m3u8
750.85ms,敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild
974.34ms,梅河口综合,http://stream3.jlntv.cn:80/aac_mhkgb/playlist.m3u8
1021.51ms,通化县综合,http://stream3.jlntv.cn:80/aac_thxgb/playlist.m3u8
2212.54ms,辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8?zjild
621.00ms,安顺新闻,https://ls.qingting.fm/live/5022203/64k.m3u8
879.23ms,龙井综合,http://stream9.jlntv.cn:80/aac_longjinggb/playlist.m3u8
1080.22ms,靖宇综合,http://stream9.jlntv.cn:80/aac_jygb/playlist.m3u8
1124.96ms,梅河口综合,http://stream4.jlntv.cn/mhk/sd/live.m3u8?zjild
300.16ms,平凉新闻综合,https://stream1.freetv.fun/ping-liang-xin-wen-zong-he-2.m3u8
1168.33ms,长白朝语,http://hplayer1.juyun.tv:80/camera/11344136.m3u8
972.75ms,安顺新闻,http://hplayer1.juyun.tv/camera/154379194.m3u8
1041.71ms,甘肃经济,https://satellitepull.cnr.cn/live/wxgshhzs/playlist.m3u8
447.72ms,舟曲新闻,http://pili-live-hls.hfmt.net/gntv/zqtv.m3u8?zgand
1042.77ms,甘肃都市,https://satellitepull.cnr.cn/live/wxgsdstb/playlist.m3u8
552.28ms,金川综合,http://139.203.180.9:90/live/zhxw.m3u8
1713.92ms,通化县综合,http://stream5.jlntv.cn/thx/sd/live.m3u8
287.00ms,内蒙古文体娱乐,https://stream1.freetv.fun/nei-meng-gu-wen-ti-yu-le-1.m3u8
1501.40ms,遵义新闻综合,http://61.159.134.144:18000/rtp/238.255.2.153:5999
184.41ms,内蒙古经济生活,https://stream1.freetv.fun/nei-meng-gu-jing-ji-sheng-huo-1.m3u8
619.25ms,内蒙古文体娱乐,http://play1-qk.nmtv.cn/live/1686561195713372.m3u8
528.60ms,内蒙古经济生活,http://play1-qk.nmtv.cn/live/1686562470947181.m3u8
1215.28ms,白银综合,http://play.kankanlive.com/live/1720408089419110.m3u8
977.43ms,靖远综合,http://play.kankanlive.com/live/1692005762394912.m3u8
1269.09ms,渭源新闻,http://play.kankanlive.com/live/1720408280309109.m3u8
1481.86ms,临夏州综合,http://play.kankanlive.com/live/1714096320293954.m3u8
911.17ms,嘉峪关综合,http://play.kankanlive.com/live/1720583434627241.m3u8
221.20ms,海南新闻,https://migu.188766.xyz/?migutoken=094376005197f9af95549e0dbb8a284e&id=hn_xwpd&type=sz
246.46ms,海南新闻,https://migu.188766.xyz/?migutoken=30c501f058d01d6c83afc5cbd547a013&id=hn_xwpd&type=sz
236.87ms,海南新闻,https://migu.188766.xyz/?migutoken=048b478143cfe9b5aac91f99a8591fba&id=hn_xwpd&type=sz
1309.26ms,通渭综合,https://play.kankanlive.com/live/1725005047185027.m3u8
1546.90ms,武威新闻,https://play.kankanlive.com/live/1693539781636986.m3u8
1567.14ms,成县综合,https://play.kankanlive.com/live/1702454377323961.m3u8
1473.79ms,白银综合,https://play.kankanlive.com/live/1720408089419110.m3u8
1569.71ms,景泰综合,https://play.kankanlive.com/live/1624439143745981.m3u8?zgand
1363.97ms,西峰综合,https://play.kankanlive.com/live/1683944827526991.m3u8
1724.48ms,天祝综合,https://play.kankanlive.com/live/1656487214793905.m3u8
1620.38ms,平凉新闻综合,https://stream1.freetv.fun/ping-liang-xin-wen-zong-he-3.ctv
1466.30ms,秦安综合,https://play.kankanlive.com/live/1659926941626981.m3u8
778.03ms,内蒙古农牧,https://stream1.freetv.fun/nei-meng-gu-nong-mu-2.m3u8
284.64ms,海南新闻,https://migu.188766.xyz/?migutoken=c695504b788326775b16d1b3e4eb4252&id=hn_xwpd&type=sz
1590.00ms,永昌综合,https://play.kankanlive.com/live/1652755738635915.m3u8
1496.35ms,秦安综合,https://play.kankanlive.com/live/1680577080200944.m3u8
362.53ms,海南新闻,https://stream1.freetv.fun/ipv6-hai-nan-xin-wen-6.m3u8
385.26ms,海南新闻,https://migu.188766.xyz/?migutoken=acb8228b02b6357f4eaa407b3c916613&id=hn_xwpd&type=sz
486.14ms,海南新闻,https://migu.188766.xyz/?migutoken=01106766b77f0c353ebb01658a12aed5&id=hn_xwpd&type=sz
870.09ms,准格尔旗综合,http://pili-live-hls-nmgapp12019.nmgcyy.com.cn/nmgapp12019/live173640226096016.m3u8
492.95ms,海南新闻,https://migu.188766.xyz/?migutoken=5a5eb0049c67767b74da940af5285139&id=hn_xwpd&type=sz
438.79ms,海南自贸,https://migu.188766.xyz/?migutoken=c4020ad13dadb64e4304850303fdf195&id=hn_jjpd&type=sz
625.89ms,海南新闻,http://ls.qingting.fm/live/1861.m3u8
473.43ms,海南自贸,https://migu.188766.xyz/?migutoken=42cab033dbc9025efd8a4377df66f494&id=hn_jjpd&type=sz
606.31ms,海南自贸,https://migu.188766.xyz/?migutoken=b5f15c066ecd0c31ff859488fa126e03&id=hn_jjpd&type=sz
639.51ms,海南自贸,https://migu.188766.xyz/?migutoken=66280bc79f0584980e93128b40fb2d8b&id=hn_jjpd&type=sz
645.37ms,海南自贸,https://migu.188766.xyz/?migutoken=a6126eb42a9e1c6826e6c6044e074ce0&id=hn_jjpd&type=sz
2216.56ms,秦安综合,http://play.kankanlive.com/live/1683944827526991.m3u8
621.65ms,海南公共,https://stream1.freetv.fun/ipv6-hai-nan-gong-gong-8.m3u8
615.04ms,海南文旅,https://stream1.freetv.fun/ipv6-hai-nan-wen-lu-9.m3u8
672.40ms,海南公共,https://stream1.freetv.fun/ipv6-hai-nan-gong-gong-9.m3u8
2054.01ms,酒泉综合,https://3ee63cd9178a070a2db29f77915c49d4.livehwc3.cn/play.kankanlive.com/live/1702033926169975.m3u8
683.78ms,海南文旅,https://stream1.freetv.fun/ipv6-hai-nan-wen-lu-7.m3u8
418.44ms,宁夏经济,https://ls.qingting.fm/live/1841/64k.m3u8
178.10ms,西宁新闻综合,https://stream1.freetv.fun/xi-zhu-xin-wen-zong-he-5.m3u8
181.35ms,西宁新闻综合,https://stream1.freetv.fun/xi-zhu-xin-wen-zong-he-3.m3u8
1669.16ms,海南新闻,http://153.0.171.163:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
324.11ms,西宁新闻综合,https://stream1.freetv.fun/xi-zhu-xin-wen-zong-he-2.m3u8
1580.60ms,海南公共,http://153.0.171.163:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
1577.02ms,海南公共,http://153.0.171.163:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
181.16ms,西宁生活服务,https://stream1.freetv.fun/xi-zhu-sheng-huo-fu-wu-1.m3u8
293.58ms,西宁新闻综合,https://stream1.freetv.fun/xi-zhu-xin-wen-zong-he-1.m3u8
176.40ms,西宁生活服务,https://stream1.freetv.fun/xi-zhu-sheng-huo-fu-wu-3.m3u8
919.68ms,吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8?zningxd
1040.95ms,吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8
189.46ms,西宁生活服务,https://stream1.freetv.fun/xi-zhu-sheng-huo-fu-wu-2.m3u8
290.01ms,TVB无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-8.m3u8
313.61ms,TVB无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-14.m3u8
321.05ms,TVB无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-5.m3u8
175.85ms,TVB无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-11.m3u8
1199.90ms,西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8?zqinghd
170.30ms,TVB无线新闻,https://smt.1678520.xyz/smt3.2.1.php?id=inews_twn
1235.79ms,西宁新闻综合,https://liveout.xntv.tv/a65jur/90p2i1.m3u8
210.43ms,TVB无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=wxxwt
2388.53ms,海南自贸,http://8.138.7.223/tv/hainan.php?id=jjpd
2573.74ms,海南新闻,http://8.138.7.223/tv/hainan.php?id=xwpd
1908.15ms,海口生活娱乐,http://8.138.7.223/tv/hainan.php?id=hktv31
1552.52ms,西宁新闻综合,https://stream1.freetv.fun/xi-zhu-xin-wen-zong-he-4.ctv
223.48ms,TVB无线新闻,http://php.jdshipin.com/PLTV/iptv.php?id=wxxwt
1961.65ms,海口新闻综合,http://8.138.7.223/tv/hainan.php?id=hktv12
200.83ms,TVB无线新闻,http://php.jdshipin.com/TVOD/iptv.php?id=wxxwt
1993.37ms,海口新闻综合,http://8.138.7.223/tv/hainan.php?id=hktv11
2019.79ms,海口新闻综合,http://8.138.7.223/tv/hainan.php?id=hktv1
2109.91ms,海南少儿,http://8.138.7.223/tv/hainan.php?id=sepd
2034.29ms,海口生活娱乐,http://8.138.7.223/tv/hainan.php?id=hktv32
372.85ms,TVB无线新闻,http://hls.168.us.kg/u/83/master.m3u8
269.50ms,TVB新闻台,http://php.jdshipin.com/smt.php?id=Xinhe
258.79ms,TVB新闻台,http://hls.168.us.kg/u/84/master.m3u8
1129.92ms,西宁生活服务,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd
2186.61ms,海口城乡经济,http://8.138.7.223/tv/hainan.php?id=hktv2
131.72ms,TVB新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv073
1823.79ms,西宁新闻综合,http://dtrmlive.qhdtrm.cn/xnds/sd/live.m3u8
4352.84ms,永昌综合,rtmp://play.kankanlive.com/live/1652755738635915
311.53ms,TVB新闻台,https://stream1.freetv.fun/ming-zhu-7.m3u8
2247.77ms,海口城乡经济,http://8.138.7.223/tv/hainan.php?id=hktv21
258.69ms,TVB新闻台,http://r.jdshipin.com/sXuuD
730.00ms,TVB无线新闻,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21
386.09ms,TVB新闻台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv073
580.97ms,TVB新闻台,http://210.61.15.55:50007/li-4gtv-4gtv073/index.m3u8?proxy=true
583.85ms,TVB新闻台,http://210.61.15.55:50007/4gtv-4gtv073/index.m3u8?proxy=true
592.67ms,TVB新闻台,https://6.cdn.loc.cc/163189.php?id=tvb1
262.42ms,TVB新闻台,http://php.jdshipin.com/smt.php?id=pearl_twn
557.83ms,TVB新闻台,https://stream1.freetv.fun/ming-zhu-5.m3u8
148.45ms,TVB新闻台,http://php.jdshipin.com:8880/smt.php?id=Xinhe
582.46ms,TVB新闻台,http://r.jdshipin.com/Voac4
682.09ms,TVB新闻台,http://php.666230.xyz/smt.php?id=tvbs
2606.87ms,海口城乡经济,http://8.138.7.223/tv/hainan.php?id=hktv22
1523.12ms,西宁生活服务,https://stream1.freetv.fun/xi-zhu-sheng-huo-fu-wu-1.ctv
432.99ms,TVB新闻台,http://r.jdshipin.com/GeWKr?id=mzt720
886.43ms,TVB新闻台,https://smt.1789.dpdns.org/smt3.2.1.php?id=j2_twn
443.36ms,TVB新闻台,http://smart.cityq.xyz:8278/tvbs/playlist.m3u8?tid=MEFE3093330530933305&ct=19249&tsum=ce6b5e9293b3618104ad53084745a223
210.81ms,TVB新闻台,http://php.jdshipin.com/PLTV/iptv.php?id=mzt2
