更新时间,#genre#
20260202-05-00-43,url


RespoTime,whitelist,#genre#
446.97ms,湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-4.ctv
480.54ms,湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-6.ctv
466.17ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-1.ctv
449.30ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-14.m3u8
199.76ms,湖北生活,https://t.freetv.fun/live/hu-bei-sheng-huo.m3u8
514.17ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-1.m3u8
445.42ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-3.ctv
455.88ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-2.m3u8
243.11ms,湖北教育,https://t.freetv.fun/live/hu-bei-jiao-yu.m3u8
411.64ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-4.ctv
256.21ms,湖北垄上,https://t.freetv.fun/live/hu-bei-long-shang.m3u8
1005.09ms,天津体育,http://168250.xyz:1111/rtp/239.5.1.3:5000
431.05ms,湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-4.ctv
387.49ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-1.ctv
485.80ms,湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-1.ctv
1437.35ms,巴南综合,http://live.cqbntv.com/bnmc/tv0709.m3u8
436.86ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-1.m3u8
627.47ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-8.ctv
444.21ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-3.m3u8
84.26ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he.m3u8
450.94ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-4.m3u8
527.00ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-2.m3u8
649.77ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-2.ctv
1980.97ms,重庆新闻,http://8.138.7.223/tv/cbg.php?id=3
733.86ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-9.ctv
486.78ms,十堰经济旅游,http://p8.vzan.com/slowlive/701367497774448672/live.m3u8
196.56ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-3.m3u8
236.36ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-4.m3u8
1962.33ms,永川综合,https://yypull.cbg.cn/applive/yctv01/playlist.m3u8
427.89ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-1.m3u8
384.68ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-5.m3u8
329.77ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-3.m3u8
322.42ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-5.m3u8
341.31ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-4.m3u8
342.87ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-1.m3u8
420.17ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-2.m3u8
879.24ms,十堰经济旅游,https://stream1.freetv.fun/shi-yan-jing-ji-lu-you-2.m3u8
808.96ms,宜昌综合,http://liveplay.ycrmt.cn/sxgd/zhpd.m3u8
745.83ms,宜昌旅游生活,http://liveplay.ycrmt.cn/sxgd/lysh.m3u8
514.46ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-6.m3u8
960.85ms,十堰经济旅游,https://p8.vzan.com/slowlive/701367497774448672/live.m3u8
656.51ms,保康综合,http://bktvplay.gdnewmedia.cc/bktv/bktv001.m3u8?auth_key=1715157778-0-0-2a5aee0bfaeff717537ec0ef8a1e1567
502.73ms,崇阳综合,http://61.184.176.248:10500/live/live.m3u8
1786.82ms,荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8
1482.13ms,荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?zhubd
2193.70ms,荆门新闻综合,https://stream.jmtv.com.cn/xwzh/playlist.m3u8?_upt=3e28e7271664278691
1235.34ms,麻城综合,https://video.yscxy.cn:8888/mctv1.m3u8
897.06ms,黄石综合,https://stream1.freetv.fun/huang-shi-xin-wen-zong-he-1.m3u8
435.01ms,武汉文体,https://t.freetv.fun/live/wu-yi-wen-ti.m3u8
471.42ms,荆门科教文旅,http://stream.jmtv.com.cn/ggsh/sd/live.m3u8
2484.86ms,随州农村,https://34766.hlsplay.aodianyun.com/guangdianyun_34766/tv_channel_305.m3u8?auth_key=3302215637-0-0-ced6f406c4ff6e16edb0959f7d6600c5&extra_key=Z7grDZO4e_1OJTbTzz9CB1XhDyBay1lf_GPwKh_Q1ye7qTAt80lk4bAnyqM1YtS7-cCnEE600CDUMfLyba0O3pOROiZm7BHYTGFQuWxWiS176QsQu9OY_VTcvIkwzij3U_hgBqEW2Ko-M2oKgnFWVKgLft8SROIMGz1ZpWAPorQ
476.41ms,武汉文体,http://171.83.103.119:9999/rtp/239.69.1.147:10518
1173.54ms,随州综合,https://34766.hlsplay.aodianyun.com/guangdianyun_34766/tv_channel_304.m3u8?auth_key=3302215019-0-0-de184e5122771cc495e468e9c7436cef&extra_key=Gpp9OoaDCH7QYfDm16Wcl4hKcngRCXVGx9VcHeaQX930Ka3v-c4mV2j97p_kbvdufvKF3Q6wFS1W_H1aXcWh_V1jOTCERh56NU_qMoXr0phq-bmgkVoBH38ozPxOe3-ykriQMcm-F2_pLFglvV2A78dDHi093smvbecTkzhTa9c
619.13ms,武汉文体,http://www.hiliu.myds.me:18088/rtp/239.69.1.147:10518
174.57ms,安徽影视,https://t.freetv.fun/live/an-hui-ying-shi.m3u8
349.86ms,安徽影视,https://t.freetv.fun/live/an-hui-ying-shi-2.m3u8
432.02ms,安徽经济生活,https://stream1.freetv.fun/an-hui-jing-ji-sheng-huo-4.ctv
740.58ms,阳新综合,https://stream1.freetv.fun/yang-xin-zong-he-9.m3u8
431.64ms,安徽影视,https://stream1.freetv.fun/an-hui-ying-shi-14.m3u8
382.84ms,安徽影视,https://stream1.freetv.fun/an-hui-ying-shi-15.m3u8
69.79ms,黄山新闻综合,https://t.freetv.fun/live/huang-shan-xin-wen-zong-he.m3u8
2087.30ms,巴东综合,https://46240.hlsplay.aodianyun.com/tv_radio_46240/tv_channel_3522.m3u8?auth_key=4860354782-0-0-0bc026e554be331e11f9118a5507dbd6&extra_key=du5v5yekM-ggopdZ_sngtTZ65Uth9WDHICSAwr25ENDQIdlV3Yd2lHeLSlp5B8KLBoWG0nmJUj1QO75vWPg_oNJJLOYxRTOV57psEWQI4qKLGvWzL9PBysSluKuq-Ux9lJltJgQb5lWNdWOKYZiLcxSGG_008O5kq4mJC8KOxeo
2095.44ms,咸丰综合,https://46240.hlsplay.aodianyun.com/tv_radio_46240/tv_channel_3567.m3u8?auth_key=4867549325-0-0-cc7ce201270f1bfda8bd5c54e0e5739c&extra_key=hKfYhS2z6614oV0yCs-AFVt7IpvlJJgoGCHOij1q2onFz-Yr5Us2Cd41rIlv4l1XjWrMXCVgYMdOmrNAgjF2W_2a6vxf1HxtHHoYEC6BCIqSeo4VGtaHFxadD2xtzAtmsjFPKB3DP_Ev_ci_KC8TQllAks-AnwmJWoohc4XLA6Q
737.09ms,荆州新闻,http://61.184.46.85:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
421.53ms,安徽国际,https://stream1.freetv.fun/an-hui-guo-ji-16.m3u8
1395.31ms,潜江综合,https://p2hs.vzan.com/slowlive/481008854192202056/live.m3u8
768.58ms,安徽影视,http://hsza.f3322.net:4000/rtp/238.1.79.42:4448
419.68ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-3.m3u8
462.58ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-1.m3u8
465.30ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-2.m3u8
419.87ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-2.m3u8
540.83ms,六安新闻综合,http://pili-live-rtmp.luan2.hfmt.net/luan2/jjpd.m3u8?zanhd
604.44ms,六安新闻综合,http://ls.qingting.fm/live/267.m3u8
373.65ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-1.m3u8
537.40ms,福州少儿,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
985.79ms,安徽公共,http://112.27.235.94:8000/hls/23/index.m3u8
755.43ms,合肥新闻,http://vapi.91kds.cc/live1/udp.m3u8?ip=anhui-dx&apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=238.1.78.111:6760
445.31ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-3.m3u8
761.92ms,黄山新闻综合,https://stream1.freetv.fun/huang-shan-xin-wen-zong-he-14.m3u8
679.97ms,铜陵新闻综合,https://ls.qingting.fm/live/21303/64k.m3u8
738.04ms,宿州新闻综合,http://live.ahsz.tv/video/s10001-szzh/index.m3u8
939.81ms,安徽国际,http://hsza.f3322.net:4000/rtp/238.1.78.61:6360
496.08ms,辽宁都市,http://120.76.248.139/live/bfgd/4200000068.m3u8
958.59ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
967.28ms,合肥科创,http://112.27.235.94:8000/hls/20/index.m3u8
871.76ms,池州新闻综合,https://stream1.freetv.fun/chi-zhou-xin-wen-zong-he-9.ctv
505.57ms,辽宁都市,http://120.76.248.139/live/bfgd/4200000610.m3u8
224.92ms,辽宁体育,https://t.freetv.fun/live/liao-zhu-ti-yu-2.m3u8
398.25ms,辽宁生活,https://stream1.freetv.fun/liao-zhu-sheng-huo-1.m3u8
503.43ms,辽宁都市,https://stream1.freetv.fun/liao-zhu-du-shi-5.m3u8
90.52ms,陕西新闻资讯,https://t.freetv.fun/live/shan-xi-xin-wen-zi-xun.m3u8
440.00ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-1.m3u8
449.79ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-3.m3u8
530.54ms,辽宁影视剧,http://120.76.248.139/live/bfgd/4200000070.m3u8
431.55ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-2.m3u8
613.28ms,辽宁生活,http://120.76.248.139/live/bfgd/4200000073.m3u8
730.03ms,辽宁都市,https://ls.qingting.fm/live/1099/64k.m3u8
730.25ms,辽宁都市,http://dassby.qqff.top:99/live/辽宁都市/index.m3u8
596.56ms,辽宁影视剧,http://dassby.qqff.top:99/live/辽宁影视剧/index.m3u8
469.36ms,辽宁体育,https://stream1.freetv.fun/liao-zhu-ti-yu-3.m3u8
103.15ms,陕西都市青春,https://t.freetv.fun/live/shan-xi-du-shi-qing-chun-2.m3u8
715.12ms,辽宁生活,http://dassby.qqff.top:99/live/辽宁生活/index.m3u8
528.58ms,辽宁体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8
484.99ms,辽宁北方,https://stream1.freetv.fun/liao-zhu-bei-fang-3.m3u8
347.21ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=066631f1584d12668cf031a573546454&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
2002.72ms,安徽影视,http://112.27.235.94:8000/hls/24/index.m3u8
617.30ms,辽宁北方,http://120.76.248.139/live/bfgd/4200000071.m3u8
1052.54ms,辽宁都市,https://stream1.freetv.fun/liao-zhu-du-shi-4.m3u8
821.25ms,辽宁体育,https://stream1.freetv.fun/liao-zhu-ti-yu-5.m3u8
713.22ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=a726eca0f3fd47fd9bf3cad18c3a6832&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
635.32ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=27da29b9d4db48da9b7e887902e3f303&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
691.88ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=6619e429fb30abbfc3f545739714ae88&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
844.47ms,辽宁北方,http://dassby.qqff.top:99/live/辽宁北方/index.m3u8
638.61ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=72d46c8c7ef29baf7e57ce7252919665&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
756.02ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=5a5d68332c64c95fa128597114a1560b&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
581.57ms,陕西都市青春,https://migu.188766.xyz/?migutoken=a24ec2ab19e8d85e62a6a82d730c0176&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
592.83ms,陕西都市青春,https://migu.188766.xyz/?migutoken=75e91e560bd755d4f4dc7a575ad3cac8&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
744.45ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=62382b26c1054e633728d5b96134bcb3&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
887.53ms,陕西新闻资讯,https://migu.188766.xyz/?migutoken=019306affa30e1a450089123c874da4c&id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&type=yy
663.16ms,陕西都市青春,https://migu.188766.xyz/?migutoken=ddc31a7cea8582f4a16cd5a1b3d35af9&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
2009.65ms,黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd
2022.96ms,黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8
290.60ms,西安新闻综合,https://t.freetv.fun/live/xi-an-xin-wen-zong-he.m3u8
761.55ms,陕西都市青春,https://migu.188766.xyz/?migutoken=dd36ac4b87cda2b5b23fe0acb00defda&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
801.89ms,陕西都市青春,https://migu.188766.xyz/?migutoken=f748546e98e38793318e2ed76a45feb0&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
1116.61ms,陕西新闻资讯,https://stream1.freetv.fun/shan-xi-xin-wen-zi-xun-7.ctv
716.01ms,陕西都市青春,https://migu.188766.xyz/?migutoken=d87a986f6e26404a3507b31aa6dc61b6&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
2221.22ms,合肥生活,http://112.27.235.94:8000/hls/19/index.m3u8
697.05ms,陕西都市青春,https://migu.188766.xyz/?migutoken=90235631c4a4cf871d648988562206a1&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
714.06ms,陕西都市青春,https://migu.188766.xyz/?migutoken=441cbb0aeb19e72f2e07d0d8873d7c71&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy
485.81ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-12.m3u8
582.82ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-7.ctv
592.93ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-10.ctv
659.09ms,西安商务资讯,https://t.freetv.fun/live/xi-an-shang-wu-zi-xun.flv
672.95ms,西安商务资讯,https://t.freetv.fun/live/xi-an-shang-wu-zi-xun-1.m3u8
463.64ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-6.ctv
1197.18ms,陕西都市青春,https://stream1.freetv.fun/shan-xi-du-shi-qing-chun-9.ctv
957.07ms,陕西银龄,http://112.46.105.20:8009/hls/20/index.m3u8
589.34ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-2.m3u8
733.41ms,河北都市,https://stream1.freetv.fun/he-bei-du-shi-13.ctv
902.96ms,陕西秦腔,http://112.46.105.20:8009/hls/22/index.m3u8
702.48ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-15.ctv
614.16ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-8.ctv
607.66ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-3.m3u8
668.30ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-17.ctv
635.99ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-9.ctv
557.87ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-5.ctv
147.27ms,广西新闻,http://38.75.136.137:98/gslb/dsdqpub/gxxw.m3u8?auth=testpub
600.49ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-7.ctv
576.45ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-2.ctv
142.10ms,广西综艺旅游,http://38.75.136.137:98/gslb/dsdqpub/gxzy.m3u8?auth=testpub
136.80ms,广西影视,http://38.75.136.137:98/gslb/dsdqpub/gxys.m3u8?auth=testpub
670.93ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-8.ctv
700.09ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-6.ctv
239.88ms,广西综艺旅游,https://t.freetv.fun/live/yan-xi-zong-yi-lu-you.m3u8
374.85ms,广西新闻,https://t.freetv.fun/live/yan-xi-xin-wen.m3u8
586.11ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-5.ctv
521.03ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-6.ctv
493.58ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-5.ctv
146.04ms,广西国际,http://38.75.136.137:98/gslb/dsdqpub/gxgj.m3u8?auth=testpub
1241.68ms,西安新闻综合,http://xatv-yt.xiancity.cn/live/1/index.m3u8
247.29ms,广西国际,https://t.freetv.fun/live/yan-xi-guo-ji-1.m3u8
600.78ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-4.ctv
567.40ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-2.ctv
132.49ms,广西都市,http://38.75.136.137:98/gslb/dsdqpub/gxds.m3u8?auth=testpub
1259.56ms,西安丝路,http://xatv-yt.xiancity.cn/live/5/index.m3u8
403.38ms,广西影视,https://t.freetv.fun/live/yan-xi-ying-shi.m3u8
640.68ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-7.ctv
433.97ms,广西国际,https://t.freetv.fun/live/yan-xi-guo-ji.m3u8
661.48ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-1.ctv
755.86ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-1.ctv
468.66ms,广西国际,https://t.freetv.fun/live/yan-xi-guo-ji-2.m3u8
2130.86ms,陕西都市青春,http://112.46.105.20:8009/hls/19/index.m3u8
516.67ms,广西都市,https://t.freetv.fun/live/yan-xi-du-shi.m3u8
1620.71ms,河北都市,https://radio.pull.hebtv.com/live/hebnczx.m3u8
449.41ms,南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-3.m3u8
474.33ms,南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-4.m3u8
514.20ms,南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-1.m3u8
423.19ms,南宁都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-2.m3u8
209.54ms,南宁影视娱乐,https://t.freetv.fun/live/nan-zhu-ying-shi-yu-le.m3u8
440.92ms,南宁都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-3.m3u8
480.32ms,南宁都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-1.m3u8
452.84ms,南宁影视娱乐,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-1.m3u8
472.69ms,南宁影视娱乐,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-3.m3u8
491.25ms,南宁影视娱乐,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-4.m3u8
424.37ms,南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-1.m3u8
415.47ms,南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-9.m3u8
444.75ms,南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-5.m3u8
449.73ms,南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-7.m3u8
1546.99ms,广西新闻,https://tv.gxtv.cn/channel/channelivePlay_9dfd8600075811e9ba67e41f13b60c62.html
528.38ms,南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-6.m3u8
1409.09ms,广西国际,https://tv.gxtv.cn/channel/channelivePlay_bfa17b64157f11e999f0e41f13b60c62.html
1741.84ms,邯郸公共,https://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8?zhebd
1800.46ms,邯郸公共,https://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
214.67ms,文山新闻综合,https://t.freetv.fun/live/wen-shan-xin-wen-zong-he.m3u8
516.71ms,河池新闻综合,http://113.15.109.216:59901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
1323.90ms,南宁都市生活,http://615bbf179ba53515dccad7b1da5d1ad9.livehwc3.cn/hls.nntv.cn/nnlive/WLSH_24.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=2598844eaee8a4265e706fc14b3fc11d
503.12ms,河池教育,http://113.15.109.216:59901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
2384.55ms,石家庄新闻综合,http://nn.7x9d.cn/石家庄.php?id=4
505.00ms,凤山综合,http://113.15.109.216:59901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
415.63ms,大理新闻综合,https://t.freetv.fun/live/da-li-xin-wen-zong-he.m3u8
368.92ms,晋城公共,https://t.freetv.fun/live/jin-cheng-gong-gong-1.m3u8
379.86ms,晋城公共,https://t.freetv.fun/live/jin-cheng-gong-gong.m3u8
541.50ms,腾冲综合,http://live.ynurl.com/video/s10012-TCTV/index.m3u8?zyund
654.41ms,施甸综合,http://live.ynurl.com/video/s10048-SDTV/index.m3u8
603.66ms,腾冲综合,http://live.ynurl.com/video/s10012-TCTV/index.m3u8
1356.07ms,北海新闻综合,https://live.gxrb.com.cn/gx/beihai/index.m3u8
1182.41ms,田东综合,http://pulls.myun.tv/live/0dkp33j5.m3u8
720.49ms,晋城公共,http://live.jinnews.com.cn/ggpd/sd/live.m3u8?zshanxd
445.09ms,黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-7.m3u8
1164.27ms,施甸综合,http://live.ynurl.com/video/s10048TV/index.m3u8?zyund
445.30ms,黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-7.m3u8
689.15ms,黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-8.m3u8
1020.17ms,黎城综合,http://111.53.96.67:8081/live/1/index.m3u8
606.21ms,黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-1.m3u8
832.46ms,黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-1.m3u8
1807.90ms,云南都市,https://hwapi.yntv.net/62hdvf/rjwt14.m3u8
679.22ms,黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-8.m3u8
1827.99ms,云南娱乐,https://hwapi.yntv.net/62hdvf/q9vs1b.m3u8
1836.83ms,易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8
569.16ms,黑龙江文体,https://stream1.freetv.fun/hei-long-jiang-wen-ti-1.m3u8
1393.89ms,长子综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8?zshanxd
680.26ms,黑龙江新闻法治,https://ls.qingting.fm/live/4974/64k.m3u8
892.98ms,黑龙江文体,https://stream1.freetv.fun/hei-long-jiang-wen-ti-7.m3u8
1028.21ms,黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-12.m3u8
884.13ms,黑龙江文体,https://stream1.freetv.fun/hei-long-jiang-wen-ti-9.m3u8
768.32ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-4.m3u8
775.58ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-10.m3u8
842.32ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-7.m3u8
594.85ms,黑龙江新闻法治,https://stream1.freetv.fun/ipv6-hei-long-jiang-xin-wen-fa-zhi-1.m3u8
980.94ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-6.m3u8
615.48ms,黑龙江新闻法治,https://stream1.freetv.fun/ipv6-hei-long-jiang-xin-wen-fa-zhi-8.m3u8
3937.61ms,南宁新闻综合,rtmp://tv.qntv.net/channellive/ch1?zguizd
948.12ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-5.m3u8
240.55ms,哈尔滨新闻综合,https://t.freetv.fun/live/ha-er-bin-xin-wen-zong-he-1.m3u8
387.16ms,哈尔滨新闻综合,https://t.freetv.fun/live/ha-er-bin-xin-wen-zong-he-2.m3u8
658.01ms,黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-8.m3u8
665.35ms,黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-2.m3u8
394.69ms,哈尔滨新闻综合,https://t.freetv.fun/live/ha-er-bin-xin-wen-zong-he.m3u8
4301.16ms,广西国际,http://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8?fbl=
639.62ms,哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8
466.16ms,哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-4.m3u8
446.97ms,哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-1.m3u8
393.87ms,哈尔滨资讯,https://t.freetv.fun/live/ha-er-bin-zi-xun.m3u8
