更新时间,#genre#
20260921-09-40-19,url


RespoTime,whitelist,#genre#
501.60ms,CCTV6,http://www.negative.top:50000/rtp/233.50.200.109:5140
627.73ms,CCTV6,http://124.116.183.146:9901/tsfile/live/0006_1.m3u8
691.86ms,CCTV6,http://121.57.88.206:898/hls/6/index.m3u8
479.35ms,CCTV7,http://121.237.245.243:8888/rtp/239.49.1.254:6000
471.72ms,CCTV7,http://219.156.32.34:4022/rtp/225.1.4.76:1105
477.31ms,CCTV7,http://39.77.26.75:4002/rtp/239.253.254.233:8000
754.52ms,CCTV6,http://8.135.27.147:1234/624878396
2908.64ms,CCTV6,http://jxj.zhgdyun.com:1234/624878396
530.17ms,CCTV7,http://60.4.29.46:8077/rtp/239.253.92.194:6059
485.97ms,CCTV7,http://221.220.129.160:8012/rtp/239.3.1.61:8104
502.79ms,CCTV7,http://171.119.206.133:6000/rtp/226.0.2.159:9184
521.09ms,CCTV7,http://171.8.138.218:8800/rtp/239.16.20.51:10510
494.38ms,CCTV7,http://39.77.25.56:4002/rtp/239.253.254.233:8000
499.47ms,CCTV7,http://183.164.237.165:8888/rtp/238.1.78.239:7784
506.41ms,CCTV7,http://171.119.206.125:6000/rtp/226.0.2.159:9184
511.83ms,CCTV7,http://39.77.25.244:4002/rtp/239.253.254.233:8000
485.16ms,CCTV7,http://183.11.239.36:808/hls/25/index.m3u8
496.13ms,CCTV7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
458.57ms,CCTV7,http://8.138.7.223/tv/cctv7.m3u8
491.36ms,CCTV7,http://112.46.85.60:8009/hls/504/index.m3u8
228.57ms,CCTV7,http://74.91.26.218:82/live/cctv7hd.m3u8
199.82ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
609.12ms,CCTV7,http://120.76.248.139/live/bfgd/4200000127.m3u8
194.45ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
504.33ms,CCTV7,http://207.56.13.146:81/cdnlive/cctv7.m3u8
718.84ms,CCTV7,http://www.cdnstv.com:6398/hls/7/index.m3u8
294.77ms,CCTV7,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv7hd
1307.24ms,CCTV6,http://223.83.177.142:1234/624878396
593.16ms,CCTV7,http://182.150.23.74:808/hls/7/index.m3u8
1569.68ms,CCTV6,http://110.80.17.38:9999/tsfile/live/0006_1.m3u8
1497.09ms,CCTV6,http://113.90.154.189:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
662.46ms,CCTV7,http://113.25.252.226:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
467.79ms,CCTV7,http://183.129.255.66:8480/hls/8/index.m3u8
511.73ms,CCTV7,http://112.92.129.95:9898/hls/25/index.m3u8
470.40ms,CCTV7,http://113.57.140.161:10081/newlive/live/hls/8/live.m3u8
580.22ms,CCTV7,http://219.147.245.238:25480/newlive/live/hls/8/live.m3u8
476.56ms,CCTV7,http://221.226.51.220:50081/newlive/live/hls/8/live.m3u8
1603.20ms,CCTV7,http://124.112.241.231:4022/rtp/238.1.78.239:7784
766.05ms,CCTV7,http://222.134.19.49:8090/673168121
2273.05ms,CCTV6,http://118.193.115.2:9901/tsfile/live/0006_1.m3u8?key=txiptv
220.56ms,CCTV7,http://38.75.136.137:98/gslb/dsdqbv/cctv7hd.m3u8?auth=test20251009
1336.94ms,CCTV7,http://27.11.209.151:3000/673168121
1290.29ms,CCTV7,http://113.98.11.46:3000/673168121
886.50ms,CCTV7,http://104.152.209.49:8181/720p/cctv7.m3u8
1349.74ms,CCTV7,http://2280.eu.org:1234/673168121
1480.16ms,CCTV7,http://45.78.61.93:1234/673168121
1566.57ms,CCTV7,http://120.48.113.49:6006/673168121
1546.17ms,CCTV7,http://103.236.77.86:29824/673168121
1341.73ms,CCTV7,http://jxj.zhgdyun.com:1234/673168121
1367.82ms,CCTV7,http://222.213.105.65:7788/673168121
1125.20ms,CCTV7,http://8.138.7.223/tv/ysp.php?id=cctv7
1185.52ms,CCTV7,http://120.40.39.246:352/newlive/live/hls/8/live.m3u8
540.89ms,CCTV7,http://36.110.54.118:866/hls/7/index.m3u8
1447.02ms,CCTV7,http://124.221.146.169:7001/673168121
1244.67ms,CCTV7,http://112.26.106.165:7788/673168121
1606.70ms,CCTV7,http://118.122.144.115:8888/newlive/live/hls/8/live.m3u8
1344.72ms,CCTV7,http://47.119.24.76:59093/673168121
868.15ms,CCTV7,http://119.233.255.62:1234/673168121
200.46ms,CCTV7,http://173.208.212.130:8181/720p/cctv7.m3u8
227.66ms,CCTV7,http://192.151.150.154/live/cctv7hd.m3u8
223.23ms,CCTV7,http://38.75.136.137:98/gslb/dsdqpub/cctv7hd.m3u8?auth=testpub
207.62ms,CCTV7,http://198.204.228.26/live/cctv7hd.m3u8
1433.40ms,CCTV7,http://www.ikerobot.com:1234/673168121
108.51ms,CCTV7,http://38.75.136.137:98/gslb/dsdqca/cctv7hd.m3u8?auth=test20251009
1830.71ms,CCTV7,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=24ca971ed180c0b85d5988c883e05f
273.50ms,CCTV7,https://iptv.catvod.com/live.php?id=CCTV7&line=7
1563.29ms,CCTV7,http://mg.cttv.vip/673168121
323.69ms,CCTV7,https://iptv.catvod.com/live.php?id=CCTV7&line=2
284.89ms,CCTV7,https://iptv.catvod.com/live.php?id=CCTV7&line=3
264.20ms,CCTV7,https://iptv.catvod.com/live.php?id=CCTV7&line=9
290.95ms,CCTV7,https://iptv.catvod.com/live.php?id=CCTV-7
291.83ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV7&line=8
267.26ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV7&line=6
2565.79ms,CCTV7,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8
309.44ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV7&line=2
265.77ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV-7%E9%AB%98%E6%B8%85&line=1
263.10ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV7&line=9
291.52ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV7&line=3
703.95ms,CCTV7,http://204.12.221.218:8181/3m1080p/cctv7.m3u8
268.21ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV7&line=4
289.47ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV7&line=7
1510.70ms,CCTV7,http://121.237.244.171:8888/rtp/239.49.1.254:6000
306.33ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=043ecb8ede7fbe890d88633af70d7cb3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
297.99ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV7&line=1
308.53ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=479fea30e7639a9aeb0d647c41d49027&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
296.34ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=bfc46d4a96d2d9c0ab5d7e66527fbd0a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
283.24ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=98cd6dfda16281b12dd69dd808e10cf8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
512.81ms,CCTV7,http://153.0.171.163:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
557.86ms,CCTV7,http://bztv.tvbus.cc:8081/cdnlive/cctv7.m3u8
284.63ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=2816a855aa82363e0025b440f8f75c14&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
500.00ms,CCTV7,http://1.24.39.180:9003/hls/7/index.m3u8
314.19ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=3486ebf3d4e652ede40ade48d653f610&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
329.87ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=0153a69238ce5820014fb09aec713799&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
470.26ms,CCTV7,http://183.220.107.138:4022/rtp/239.11.0.110:5140
4707.34ms,CCTV7,http://8.138.7.223/tv/migu3.php?id=cctv7
551.01ms,CCTV7,http://118.193.115.2:9901/tsfile/live/0007_1.m3u8?key=txiptv
534.41ms,CCTV7,http://222.223.41.27:8888/hls/7/index.m3u8
604.68ms,CCTV7,http://124.116.183.146:9901/tsfile/live/0007_1.m3u8
522.56ms,CCTV7,http://153.0.171.163:85/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
614.56ms,CCTV7,http://drive.mxmy.net:8888/udp/239.3.1.61:8104
463.94ms,CCTV7,http://113.90.154.189:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
504.57ms,CCTV7,http://115.171.216.32:4000/rtp/225.1.8.7:8104
749.37ms,CCTV7,http://121.57.88.206:898/hls/7/index.m3u8
733.54ms,CCTV7,http://8.135.27.147:1234/673168121
743.19ms,CCTV7,http://47.120.5.28:1234/673168121
484.66ms,CCTV8,http://219.156.32.34:4022/rtp/225.1.4.161:1197
527.62ms,CCTV8,http://121.237.245.243:8888/rtp/239.49.1.8:6000
1002.14ms,CCTV7,http://www.negative.top:50000/rtp/233.50.200.102:5140
520.17ms,CCTV8,http://39.77.26.75:4002/rtp/239.253.254.194:8000
499.96ms,CCTV8,http://60.4.29.46:8077/rtp/239.253.92.195:6060
760.14ms,CCTV7,http://111.4.59.41:60901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=0&authid=0
508.10ms,CCTV8,http://171.119.206.133:6000/rtp/226.0.2.211:9600
491.92ms,CCTV8,http://221.220.129.160:8012/rtp/239.3.1.175:8001
1342.74ms,CCTV7,http://58.56.162.102:4466/newlive/live/hls/8/live.m3u8
492.53ms,CCTV8,http://124.112.241.231:4022/rtp/238.1.78.173:7256
1275.81ms,CCTV7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8
480.41ms,CCTV8,http://39.77.25.56:4002/rtp/239.253.254.194:8000
473.94ms,CCTV8,http://39.77.25.244:4002/rtp/239.253.254.194:8000
509.67ms,CCTV8,http://183.164.237.165:8888/rtp/238.1.78.173:7256
513.16ms,CCTV8,http://171.119.206.125:6000/rtp/226.0.2.211:9600
492.09ms,CCTV8,http://www.cdnstv.com:6398/hls/8/index.m3u8
1218.48ms,CCTV7,http://222.214.208.34:59901/tsfile/live/0007_1.m3u8
502.22ms,CCTV8,http://113.15.109.216:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
486.67ms,CCTV8,http://183.11.239.36:808/hls/96/index.m3u8
470.89ms,CCTV8,http://120.76.248.139/live/bfgd/4200000066.m3u8
215.00ms,CCTV8,http://74.91.26.218:82/live/cctv8hd.m3u8
208.84ms,CCTV8,http://69.30.245.50/live/cctv8.m3u8
1344.38ms,CCTV7,http://223.83.177.142:1234/673168121
497.40ms,CCTV8,http://112.46.85.60:8009/hls/8/index.m3u8
508.78ms,CCTV8,http://61.136.172.236:9901/tsfile/live/0008_1.m3u8
1215.87ms,CCTV8,http://171.8.138.218:8800/rtp/239.16.20.8:10080
1476.55ms,CCTV7,http://111.228.4.117:6789/migu720p.php?id=673168121
562.97ms,CCTV8,http://118.122.144.115:8888/newlive/live/hls/9/live.m3u8
513.45ms,CCTV8,http://124.165.251.82:85/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
505.50ms,CCTV8,http://bztv.tvbus.cc:8081/cdnlive/cctv8.m3u8
505.48ms,CCTV8,http://207.56.13.146:81/cdnlive/cctv8.m3u8
748.48ms,CCTV8,http://gmxw.7766.org:808/hls/96/index.m3u8
521.64ms,CCTV8,http://58.56.162.102:4466/newlive/live/hls/9/live.m3u8
714.49ms,CCTV8,http://119.233.255.62:1234/624878356
479.35ms,CCTV8,http://112.92.129.95:9898/hls/26/index.m3u8
501.92ms,CCTV8,http://183.129.255.66:8480/hls/9/index.m3u8
571.38ms,CCTV8,http://113.57.140.161:10081/newlive/live/hls/9/live.m3u8
548.37ms,CCTV8,http://104.152.209.49:8181/720p/cctv8.m3u8
1182.84ms,CCTV8,http://173.208.212.130:8181/720p/cctv8.m3u8
1312.82ms,CCTV8,http://jxj.zhgdyun.com:1234/624878356
1392.32ms,CCTV8,http://45.78.61.93:1234/624878356
1009.88ms,CCTV8,http://222.134.19.49:8090/624878356
1328.05ms,CCTV8,http://www.ikerobot.com:1234/624878356
1353.10ms,CCTV8,http://124.221.146.169:7001/624878356
1294.15ms,CCTV8,http://113.98.11.46:3000/624878356
1502.86ms,CCTV8,http://103.236.77.86:29824/624878356
853.37ms,CCTV8,http://120.40.39.246:352/newlive/live/hls/9/live.m3u8
1511.56ms,CCTV8,http://120.48.113.49:6006/624878356
1355.39ms,CCTV8,http://27.11.209.151:3000/624878356
1413.58ms,CCTV8,http://222.213.105.65:7788/624878356
513.82ms,CCTV8,http://120.198.95.220:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&down=1
536.67ms,CCTV8,http://36.110.54.118:866/hls/8/index.m3u8
536.20ms,CCTV8,http://115.171.216.32:4000/rtp/225.1.8.85:8000
1305.78ms,CCTV8,http://2280.eu.org:1234/624878356
1656.22ms,CCTV8,http://222.169.85.8:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
1520.99ms,CCTV8,http://mg.cttv.vip/624878356
3084.77ms,CCTV8,http://8.138.7.223/tv/migu3.php?id=cctv8
1288.09ms,CCTV8,http://47.119.24.76:59093/624878356
501.67ms,CCTV8,http://121.237.244.171:8888/rtp/239.49.1.8:6000
202.53ms,CCTV8,http://192.151.150.154/live/cctv8k.m3u8
6226.80ms,CCTV7,http://112.123.243.37:50085/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
1527.15ms,CCTV8,http://112.123.243.37:50085/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
218.60ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub
380.63ms,CCTV8,http://112.30.73.119:229/tsfile/live/0008_2.m3u8?key=txiptv&playlive=0&authid=0
108.26ms,CCTV8,http://38.75.136.137:98/gslb/dsdqca/gxwshd.m3u8?auth=test20251009
421.59ms,CCTV8,http://112.30.73.119:9901/tsfile/live/0008_2.m3u8?key=txiptv&playlive=0&authid=0
198.21ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
104.84ms,CCTV8,http://38.75.136.137:98/gslb/dsdqca/cctv8hd.m3u8?auth=test20251009
688.24ms,CCTV8,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
309.94ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=10
309.07ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=11
221.24ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
203.85ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
380.36ms,CCTV8,http://112.30.73.119:229/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
301.98ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=15
290.96ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=4
1540.13ms,CCTV8,http://1.192.242.239:8188/rtp/239.16.20.8:10080
204.36ms,CCTV8,http://198.204.240.250:82/live/cctv8k.m3u8
300.97ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
2165.45ms,CCTV8,http://8.138.7.223/tv/ysp.php?id=cctv8
313.91ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=14
335.64ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
385.00ms,CCTV8,http://112.30.73.119:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
274.16ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=10
498.75ms,CCTV8,http://112.249.75.196:9989/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
297.98ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=3
300.60ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
1260.89ms,CCTV8,http://112.26.106.165:7788/624878356
297.72ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=9
307.99ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=4
279.56ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=16
300.36ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=6
1281.90ms,CCTV8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8hd
301.93ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=5
505.89ms,CCTV8,http://1.24.39.180:9003/hls/8/index.m3u8
308.89ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=15
317.15ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=7
484.89ms,CCTV8,http://153.0.171.163:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
268.82ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=8
593.88ms,CCTV8,http://219.147.245.238:25480/newlive/live/hls/9/live.m3u8
277.19ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=17
272.91ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=13
231.70ms,CCTV8,http://38.75.136.137:98/gslb/dsdqbv/cctv8hd.m3u8?auth=test20251009
293.31ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=12
294.69ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
283.61ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=11
206.40ms,CCTV8,http://173.208.212.130:8181/1080p/cctv8.m3u8
458.57ms,CCTV8,http://183.220.107.138:4022/rtp/239.11.0.103:5140
471.22ms,CCTV8,http://113.90.154.189:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
545.78ms,CCTV8,http://118.193.115.2:9901/tsfile/live/0008_1.m3u8?key=txiptv
606.17ms,CCTV8,http://182.150.23.74:808/hls/8/index.m3u8
476.51ms,CCTV9,http://121.237.245.243:8888/rtp/239.49.8.53:9814
472.73ms,CCTV9,http://219.156.32.34:4022/rtp/225.1.4.77:1106
672.38ms,CCTV8,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8
795.37ms,CCTV8,http://111.4.59.41:60901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=0&authid=0
729.30ms,CCTV8,http://8.135.27.147:1234/624878356
477.39ms,CCTV9,http://39.77.26.75:4002/rtp/239.253.254.79:8000
850.73ms,CCTV8,https://piccpndali.v.myalicdn.com/audio/cctv8_2.m3u8
496.81ms,CCTV9,http://60.4.29.46:8077/rtp/239.253.92.107:6020
199.56ms,CCTV9,http://74.91.26.218:82/live/cctv9hd.m3u8
501.76ms,CCTV9,http://171.8.138.218:8800/rtp/239.16.20.9:10090
504.33ms,CCTV9,http://171.119.206.133:6000/rtp/226.0.2.161:9200
519.50ms,CCTV9,http://221.220.129.160:8012/rtp/239.3.1.62:8112
487.10ms,CCTV9,http://124.112.241.231:4022/rtp/238.1.78.240:7792
498.24ms,CCTV9,http://183.164.237.165:8888/rtp/238.1.78.240:7792
525.03ms,CCTV9,http://39.77.25.56:4002/rtp/239.253.254.79:8000
510.42ms,CCTV9,http://171.119.206.125:6000/rtp/226.0.2.161:9200
484.05ms,CCTV9,http://39.77.25.244:4002/rtp/239.253.254.79:8000
1280.97ms,CCTV8,http://116.236.204.18:1234/624878356
1344.97ms,CCTV8,http://223.83.177.142:1234/624878356
479.79ms,CCTV9,http://www.cdnstv.com:6398/hls/9/index.m3u8
1436.49ms,CCTV8,http://111.228.4.117:6789/migu720p.php?id=624878356
469.46ms,CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
208.59ms,CCTV9,http://192.151.150.154/live/cctv9hd.m3u8
506.78ms,CCTV9,http://113.15.109.216:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
210.45ms,CCTV9,http://198.204.228.26/live/cctv9hd.m3u8
488.69ms,CCTV9,http://112.46.85.60:8009/hls/509/index.m3u8
267.50ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
1746.64ms,CCTV8,http://121.57.88.206:898/hls/8/index.m3u8
621.40ms,CCTV9,http://120.76.248.139/live/bfgd/4200000128.m3u8
524.28ms,CCTV9,http://58.57.40.22:9901/tsfile/live/1009_1.m3u8
715.73ms,CCTV9,https://play.kankanlive.com/live/1698423397390920.m3u8
488.35ms,CCTV9,http://112.92.129.95:9898/hls/27/index.m3u8
602.48ms,CCTV9,http://219.147.245.238:25480/newlive/live/hls/10/live.m3u8
841.74ms,CCTV9,http://120.40.39.246:352/newlive/live/hls/10/live.m3u8
1302.16ms,CCTV9,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv9hd
1227.10ms,CCTV9,http://183.129.255.66:8480/hls/10/index.m3u8
1198.12ms,CCTV9,http://112.26.106.165:7788/673168140
1402.13ms,CCTV9,http://45.78.61.93:1234/673168140
1378.95ms,CCTV9,http://27.11.209.151:3000/673168140
1326.15ms,CCTV9,http://222.213.105.65:7788/673168140
1356.17ms,CCTV9,http://jxj.zhgdyun.com:1234/673168140
488.77ms,CCTV9,http://36.110.54.118:866/hls/9/index.m3u8
1520.01ms,CCTV9,http://103.236.77.86:29824/673168140
1505.30ms,CCTV9,http://120.48.113.49:6006/673168140
1346.31ms,CCTV9,http://124.221.146.169:7001/673168140
744.94ms,CCTV9,http://119.233.255.62:1234/673168140
748.73ms,CCTV9,http://222.134.19.49:8090/673168140
501.03ms,CCTV9,http://124.228.160.112:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
582.41ms,CCTV9,http://104.152.209.49:8181/720p/cctv9.m3u8
1641.31ms,CCTV9,http://118.122.144.115:8888/newlive/live/hls/10/live.m3u8
1146.14ms,CCTV9,http://8.138.7.223/tv/ysp.php?id=cctv9
3155.92ms,CCTV9,http://8.138.7.223/tv/migu3.php?id=cctv9
6637.30ms,CCTV8,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=7641ec47b2d136a8fe776d57b48116
496.62ms,CCTV9,http://115.171.216.32:4000/rtp/225.1.8.9:8112
1346.26ms,CCTV9,http://113.98.11.46:3000/673168140
520.92ms,CCTV9,http://1.192.242.239:8188/rtp/239.16.20.9:10090
196.24ms,CCTV9,https://xykt-fix.github.io/Y77.m3u8
1374.50ms,CCTV9,http://www.ikerobot.com:1234/673168140
568.08ms,CCTV9,http://114.254.38.234:8888/rtp/239.3.1.62:8112
482.06ms,CCTV9,http://121.237.244.171:8888/rtp/239.49.8.53:9814
108.05ms,CCTV9,http://38.75.136.137:98/gslb/dsdqca/cctv9hd.m3u8?auth=test20251009
385.74ms,CCTV9,http://play.kankanlive.com/live/1698423397390920.m3u8
1481.97ms,CCTV9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=48e72a275140b5014017853d2b700c22
207.01ms,CCTV9,http://69.30.245.50/live/cctv9.m3u8
535.40ms,CCTV9,http://113.25.252.226:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
1383.79ms,CCTV9,http://2280.eu.org:1234/673168140
1354.98ms,CCTV9,http://47.119.24.76:59093/673168140
741.84ms,CCTV9,http://223.241.233.130:7788/673168140
307.86ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=5
283.75ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=3
673.04ms,CCTV9,http://204.12.221.218:8181/3m1080p/cctv9.m3u8
304.67ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=4
535.38ms,CCTV9,http://111.59.24.227:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
389.39ms,CCTV9,http://112.30.73.119:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
208.69ms,CCTV9,http://173.208.212.130:8181/720p/cctv9.m3u8
1885.23ms,CCTV9,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=d15b0798d702921544c583379a08d7
560.17ms,CCTV9,http://113.57.140.161:10081/newlive/live/hls/10/live.m3u8
305.98ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=10
275.44ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV-9%E9%AB%98%E6%B8%85&line=1
278.21ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=9
521.66ms,CCTV9,http://bztv.tvbus.cc:8081/cdnlive/cctv9.m3u8
299.79ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9%E7%BA%AA%E5%BD%95&line=1
489.42ms,CCTV9,http://221.226.51.220:50081/newlive/live/hls/10/live.m3u8
267.19ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=8
516.09ms,CCTV9,http://153.0.171.163:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
330.76ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=849c59eb8f64e0b008b7d63ed949bd9a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
333.12ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=9b73d31612fe525017b680bb3dd8071f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
362.55ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=70dd04a67e51ded5d77c9d1eda015e64&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
332.10ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=556ccb45c4511efcbc1ed351b4b5651a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
284.86ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=9fb9358174c897392a181a9405abdfdc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
305.98ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=965471f22871b869185fa44895550cf6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
493.74ms,CCTV9,http://1.24.39.180:9003/hls/9/index.m3u8
301.33ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=a1c62cd1a08c871f0139cd4415979edd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
211.00ms,CCTV9,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
324.57ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=25c0a56523dc33289ca79cb0ce6876f5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1227.59ms,CCTV9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
1169.31ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=b0a333badadbf98b2f22644f389e01c1
443.45ms,CCTV9,http://183.220.107.138:4022/rtp/239.11.0.111:5140
517.22ms,CCTV9,http://182.150.23.74:808/hls/9/index.m3u8
