更新时间,#genre#
20260622-08-44-51,url


RespoTime,whitelist,#genre#
304.08ms,优漫卡通,https://iptv.catvod.com/catvod?id=%E4%BC%98%E6%BC%AB%E5%8D%A1%E9%80%9A%E9%A2%91%E9%81%93&line=2
1306.85ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-20.ctv
1369.02ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-5.ctv
5688.37ms,广东体育,http://8.138.7.223/tv/gd.php?id=00031
66.48ms,南京教科,https://t.freetv.fun/live/nan-jing-jiao-ke-1.m3u8
1481.27ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-16.ctv
1378.63ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-7.ctv
867.03ms,优漫卡通,https://live.264788.xyz/channel/youmankatong?streamid=33925d2dac220a3337be0f8302f6f290&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1195.47ms,五华综合,http://p2hs.vzan.com/slowlive/621139761151691240/live.m3u8
177.54ms,南京教科,https://t.freetv.fun/live/nan-jing-jiao-ke.m3u8
300.39ms,南京十八,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93&line=1
480.79ms,优漫卡通,http://111.43.126.240:9003/hls/74/index.m3u8
303.00ms,南京少儿,https://stream1.freetv.fun/nan-jing-shao-er-1.m3u8
485.92ms,优漫卡通,http://183.220.107.138:4022/rtp/239.11.0.63:5140
571.55ms,优漫卡通,https://t.freetv.fun/live/you-man-qia-tong-2.php
157.16ms,南京新闻综合,https://t.freetv.fun/live/nan-jing-xin-wen-zong-he.m3u8
544.49ms,优漫卡通,http://222.212.84.190:54123/rtp/239.93.0.251:5140
877.59ms,优漫卡通,https://stream1.freetv.fun/you-man-qia-tong-29.ctv
357.21ms,南京新闻综合,http://nklive.nbs.cn/hls/d511bc9d-a694-4453-b3a2-4fc842cc97a1/index.m3u8
269.11ms,南京新闻综合,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1
542.72ms,南京教科,http://nklive.nbs.cn/hls/75b3c462-b831-4de7-a34b-5d3221db2069/index.m3u8
635.51ms,南京少儿,http://nklive.nbs.cn/hls/e0981f3f-1a20-4a59-b8d1-17feb83a4610/index.m3u8
309.41ms,南京新闻综合,https://stream1.freetv.fun/nan-jing-xin-wen-zong-he-6.ctv
271.74ms,南通新闻综合,https://iptv.catvod.com/live.php?id=%E5%8D%97%E9%80%9A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
357.11ms,南京新闻综合,https://t.freetv.fun/live/nan-jing-xin-wen-zong-he-1.php
1782.23ms,河源公共,http://tmpstream.hyrtv.cn/hygg/playlist.m3u8?_upt=c9befc281606112199
389.79ms,南通新闻综合,https://t.freetv.fun/live/nan-tong-xin-wen-zong-he-1.php
1583.00ms,优漫卡通,http://114.226.212.154:8787/rtp/239.49.8.119:8000
4867.81ms,广东珠江,http://8.138.7.223/tv/gd.php?id=0002
371.44ms,无锡娱乐,https://t.freetv.fun/live/wu-xi-yu-le.m3u8
359.13ms,无锡娱乐,https://t.freetv.fun/live/wu-xi-yu-le-2.m3u8
2196.73ms,番禺综合,http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv
668.03ms,常州公共,http://8.138.7.223/tv/cztv.php?id=4
695.06ms,常州新闻综合,http://8.138.7.223/tv/cztv.php?id=1
667.20ms,常州都市,http://8.138.7.223/tv/cztv.php?id=2
619.66ms,徐州公共,http://stream3.huaihai.tv/xz4t/sd/live.m3u8
751.83ms,常州生活,http://8.138.7.223/tv/cztv.php?id=3
361.99ms,无锡新闻综合,https://t.freetv.fun/live/wu-xi-xin-wen-zong-he-1.m3u8
390.70ms,无锡新闻综合,https://t.freetv.fun/live/wu-xi-xin-wen-zong-he-1-1.m3u8
3118.77ms,深圳都市,http://183.11.239.36:808/hls/140/index.m3u8
359.89ms,江苏体育,https://t.freetv.fun/live/jiang-su-ti-yu-1.m3u8
364.76ms,江苏体育,https://t.freetv.fun/live/jiang-su-ti-yu.m3u8
386.05ms,江苏体育,https://t.freetv.fun/live/jiang-su-ti-yu-4.m3u8
315.80ms,江苏体育,https://stream1.freetv.fun/jiang-su-ti-yu-4.ctv
340.11ms,江苏体育,https://stream1.freetv.fun/jiang-su-ti-yu-1.ctv
1451.98ms,新沂生活,http://live.xysrmt.cn/shpd/sd/live.m3u8?zjiangsd
1524.33ms,新沂新闻,http://live.xysrmt.cn/xwzh/sd/live.m3u8?zjiangsd"
370.48ms,江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi.m3u8
1106.74ms,武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1104.28ms,武进生活,https://live.wjyanghu.com/live/CH2.m3u8?zjiangsd
1097.07ms,武进生活,https://live.wjyanghu.com/live/CH2.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
358.01ms,江苏城市,https://stream1.freetv.fun/675206b8446ce719bfb293b5a5296db3aa26521c9810de7c996838247cc56964.ctv
147.49ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi.m3u8
1230.90ms,武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?zjiangsd
2087.58ms,句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1880.38ms,句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8
1994.28ms,句容影院,http://jrlive.jrntv.com/live/_definst_/yingshis/chunklist_w1994429382.m3u8?zjiangsd
2102.45ms,句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8
359.31ms,江苏城市,https://stream1.freetv.fun/jiang-su-cheng-shi-7.m3u8
383.35ms,江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi-1.php
2113.56ms,句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8?zjiangsd
291.28ms,江苏影视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93
358.06ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi-1.m3u8
303.17ms,江苏影视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=1
169.51ms,淮安新闻综合,https://t.freetv.fun/live/huai-an-xin-wen-zong-he.m3u8
418.33ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi-2.php
407.66ms,江苏教育,https://t.freetv.fun/live/jiang-su-jiao-yu.m3u8
4990.35ms,广东少儿,http://gmxw.7766.org:808/hls/175/index.m3u8
493.09ms,江苏影视,https://stream1.freetv.fun/a89dd489fa013bc4f36bcc4afe388f1783e2251c276e2566a9359d68a61c6d91.ctv
419.72ms,江苏教育,https://stream1.freetv.fun/7174b4fd66ddb2a7456b7040105dc27a1e57c166593870bb773cb5f6b4546c54.ctv
374.70ms,江苏教育,https://t.freetv.fun/live/jiang-su-jiao-yu-1.m3u8
290.62ms,淮安新闻综合,https://iptv.catvod.com/live.php?id=%E6%B7%AE%E5%AE%89%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
1688.84ms,武进生活,http://live.wjyanghu.com/live/CH2.m3u8
46.82ms,苏州文化生活,https://t.freetv.fun/live/su-zhou-wen-hua-sheng-huo.m3u8
45.27ms,苏州文化生活,https://t.freetv.fun/live/su-zhou-wen-hua-sheng-huo-2.m3u8
374.24ms,淮安新闻综合,https://t.freetv.fun/live/huai-an-xin-wen-zong-he-1.m3u8
257.59ms,溧水新闻综合,https://iptv.catvod.com/live.php?id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
219.87ms,苏州文化生活,https://stream1.freetv.fun/su-zhou-wen-hua-sheng-huo-2.m3u8
39.72ms,苏州新闻综合,https://t.freetv.fun/live/su-zhou-xin-wen-zong-he.m3u8
392.67ms,溧水新闻综合,https://t.freetv.fun/live/li-shui-xin-wen-zong-he-3-1.m3u8
227.84ms,苏州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-13.m3u8
146.39ms,苏州新闻综合,https://t.freetv.fun/live/su-zhou-xin-wen-zong-he-2.m3u8
46.56ms,苏州生活资讯,https://t.freetv.fun/live/su-zhou-sheng-huo-zi-xun.m3u8
2896.35ms,句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
3124.76ms,句容党建,http://jrlive.jrntv.com:80/live/dangjian/playlist.m3u8
315.68ms,苏州生活资讯,https://stream1.freetv.fun/su-zhou-sheng-huo-zi-xun-1.m3u8
381.82ms,苏州新闻综合,https://t.freetv.fun/live/su-zhou-xin-wen-zong-he-2-1.m3u8
58.84ms,苏州社会经济,https://t.freetv.fun/live/su-zhou-she-hui-jing-ji.m3u8
38.66ms,苏州社会经济,https://t.freetv.fun/live/su-zhou-she-hui-jing-ji-2.m3u8
871.95ms,苏州文化生活,https://stream1.freetv.fun/su-zhou-wen-hua-sheng-huo-3.m3u8
234.03ms,苏州社会经济,https://stream1.freetv.fun/su-zhou-she-hui-jing-ji-2.m3u8
510.28ms,苏州生活资讯,https://stream1.freetv.fun/su-zhou-sheng-huo-zi-xun-2.m3u8
556.88ms,苏州生活资讯,https://t.freetv.fun/live/su-zhou-sheng-huo-zi-xun-2.m3u8
801.27ms,苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8
574.16ms,苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
351.17ms,连云港新闻综合,https://t.freetv.fun/live/lian-yun-gang-xin-wen-zong-he.m3u8
1301.94ms,苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
278.62ms,连云港新闻综合,https://iptv.catvod.com/live.php?id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
306.47ms,连云港新闻综合,https://iptv.catvod.com/live.php?id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
1272.84ms,苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
215.51ms,连云港新闻综合,https://stream1.freetv.fun/lian-yun-gang-xin-wen-zong-he-3.ctv
167.51ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he.m3u8
149.46ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-1.m3u8
153.12ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-2.m3u8
5769.56ms,汕头经济生活,http://8.138.7.223/tv/gd.php?id=0402
156.00ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-4.m3u8
151.55ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-7.m3u8
4094.09ms,句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8
257.30ms,镇江新闻综合,https://iptv.catvod.com/live.php?id=%E9%95%87%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
275.48ms,镇江新闻综合,https://iptv.catvod.com/live.php?id=%E9%95%87%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
4625.31ms,南京新闻综合,http://8.138.7.223/tv/migu3.php?id=njxwzh
366.08ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-3.m3u8
361.11ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-5.m3u8
6457.14ms,东莞新闻综合,https://stream.sun0769.com/dgrtv1/mp4tv1_800/index.m3u8
234.96ms,靖江新闻综合,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-1.m3u8
243.66ms,靖江新闻综合,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-7.m3u8
952.39ms,镇江新闻综合,http://cm-wshls.homecdn.com/live/2aa50.m3u8
566.63ms,靖江新闻综合,http://ls.qingting.fm/live/23797.m3u8
61.05ms,靖江新闻综合,https://t.freetv.fun/live/jing-jiang-xin-wen-zong-he-1.m3u8
63.84ms,宜兴新闻,https://t.freetv.fun/live/yi-xing-xin-wen-1.m3u8
388.74ms,靖江新闻综合,https://t.freetv.fun/live/jing-jiang-xin-wen-zong-he-2.m3u8
1196.22ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8
1444.30ms,镇江二套社会民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
1157.98ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8?wsSession=a263bdc5a26cd01b57a80359-170493712215358&wsIPSercert=f56bd6194d219a5172dbed60eca6e9b0
241.99ms,宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-1.m3u8
99.64ms,滨海新闻综合,https://t.freetv.fun/live/bin-hai-xin-wen-zong-he.m3u8
87.05ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-2.m3u8
65.48ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-6.m3u8
624.96ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8?zjiangsd
389.94ms,靖江新闻综合,https://t.freetv.fun/live/jing-jiang-xin-wen-zong-he-4.m3u8
872.50ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
354.07ms,宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-2.m3u8
385.05ms,宜兴新闻,https://t.freetv.fun/live/yi-xing-xin-wen-pin-dao.m3u8
2940.65ms,淮阴综合,https://huaiyin-tv-replay.cm.jstv.com/huaiyin-tv/huaiyinf.m3u8
178.11ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-1.m3u8
251.90ms,泰州一套新闻综合,https://stream1.freetv.fun/tai-zhou-yi-tao-xin-wen-zong-he-4.m3u8
6618.31ms,优漫卡通,http://8.138.7.223/tv/migu3.php?id=ymkt
381.13ms,宜兴新闻,https://t.freetv.fun/live/yi-xing-xin-wen.m3u8
552.24ms,宜兴新闻,http://yixing-tv-ori-hls.jstv.com/yixing-tv-ori/yixing_xw.m3u8
238.44ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-4.ctv
227.06ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.ctv
168.36ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-4.m3u8
231.28ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-5.ctv
226.35ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-1.m3u8
223.68ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-4.m3u8
50.67ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-1.m3u8
35.89ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-2.m3u8
404.37ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-5.m3u8
410.60ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-5-1.m3u8
388.55ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang.m3u8
49.90ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-3.m3u8
155.25ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi.m3u8
51.52ms,浙江钱江都市,https://t.freetv.fun/live/qian-jiang-du-shi-1.m3u8
3638.22ms,淮安新闻综合,http://8.138.7.223/tv/migu3.php?id=haxwzh
4353.05ms,江苏城市,http://8.138.7.223/tv/migu3.php?id=jscs
57.92ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-1.m3u8
54.17ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-4.m3u8
223.49ms,浙江钱江都市,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.m3u8
973.80ms,滨海新闻综合,http://traffic.jbh.tjbh.com/live/bhtv10/playlist.m3u8
4189.87ms,江苏影视,http://8.138.7.223/tv/migu3.php?id=jsys
380.53ms,浙江钱江都市,https://t.freetv.fun/live/qian-jiang-du-shi.m3u8
375.61ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-gao-qing.smil
651.98ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?fbl=
948.76ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
3789.03ms,溧水新闻综合,rtmp://lishui-tv-hls.cm.jstv.com/lishui-tv/lsxwzh
970.59ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
783.20ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8
205.69ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-7.ctv
214.60ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-8.ctv
4332.30ms,江苏教育,http://8.138.7.223/tv/migu3.php?id=jsjy
40.29ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-1.m3u8
52.86ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-2.m3u8
1163.99ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
519.80ms,浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
65.03ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-1-1.m3u8
66.32ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-3.m3u8
689.95ms,浙江钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed
75.37ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-4.m3u8
947.48ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8\r\n
74.06ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-6.m3u8
609.48ms,浙江生活,http://ls.qingting.fm/live/1099.m3u8
384.72ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo.m3u8
4395.28ms,江苏教育,https://t.freetv.fun/live/jiang-su-jiao-yu.php
357.39ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-sheng-huo-8.m3u8
397.97ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-5.m3u8
417.86ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-3.m3u8
413.30ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-2.m3u8
182.58ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-14.m3u8
2920.46ms,连云港新闻综合,https://t.freetv.fun/live/lian-yun-gang-xin-wen-zong-he.php
787.99ms,浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?
4319.84ms,淮安新闻综合,https://t.freetv.fun/live/huai-an-xin-wen-zong-he.php
72.11ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-5.m3u8
1164.23ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel021080Plxw.m3u8
2399.06ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-1.php
274.17ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-14.m3u8
1542.62ms,浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
390.46ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-3-1.m3u8
189.07ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-7.m3u8
384.35ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-5.m3u8
394.05ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-gao-qing.smil
171.26ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-4.m3u8
382.76ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-1.m3u8
66.89ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-2.m3u8
55.01ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-1-1.m3u8
69.61ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-1.m3u8
49.60ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-11.m3u8
198.65ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-4.m3u8
647.78ms,浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
413.33ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-3.m3u8
224.30ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-7.m3u8
58.51ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng.m3u8
419.85ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-8.m3u8
7627.37ms,南京十八,http://8.138.7.223/tv/migu3.php?id=njsb
695.48ms,浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
429.40ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-6.m3u8
80.94ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-4.m3u8
394.28ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-9.m3u8
4502.80ms,苏州新闻综合,http://8.138.7.223/tv/migu3.php?id=szxwzh
356.77ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-2.m3u8
578.92ms,浙江教育,http://ali-m-l.cztv.com/channels/lantian/channel04/720p.m3u8
97.32ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-10.m3u8
98.58ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen.m3u8
156.58ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-5.m3u8
93.49ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-1.m3u8
197.88ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-8.m3u8
278.32ms,浙江民生,https://stream1.freetv.fun/zhe-jiang-min-sheng-11.m3u8
1865.43ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel02720Plxw.m3u8
797.00ms,浙江教育,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?
323.71ms,浙江民生,https://stream1.freetv.fun/zhe-jiang-min-sheng-4.m3u8
76.78ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-2.m3u8
444.20ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-6.m3u8
437.60ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-7.m3u8
127.26ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-5.m3u8
148.29ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-8.m3u8
707.99ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-5.m3u8
7906.10ms,南京教科,https://t.freetv.fun/live/nan-jing-jiao-ke.php
358.87ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-5.m3u8
186.43ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-3.m3u8
444.77ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
129.54ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-10.m3u8
144.95ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-4.m3u8
1143.71ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-3.m3u8
722.47ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/720p.m3u8
1119.09ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-10.m3u8
767.99ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
517.69ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/720p.m3u8
636.21ms,浙江新闻,http://ali-xwl.cztv.com/live/channel07720Plxw.m3u8
533.51ms,浙江新闻,http://ali-vl.cztv.com/channels/lantian/channel007/360p.m3u8
72.89ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-1.m3u8
286.22ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-6.m3u8
1303.45ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-2.m3u8
259.10ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-8.m3u8
1835.55ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-1.ctv
1315.07ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-13.m3u8
636.86ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8
264.17ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-2.m3u8
455.81ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-1-1.m3u8
966.86ms,浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
1404.16ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-12.m3u8
187.80ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-6.m3u8
464.72ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-9.m3u8
374.34ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-7.m3u8
8449.00ms,南京教科,http://8.138.7.223/tv/migu3.php?id=njkj
383.28ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-11.m3u8
177.07ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-3.m3u8
399.04ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-4.m3u8
925.07ms,浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?
585.86ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-1.m3u8
221.42ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-4.m3u8
927.34ms,浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
661.02ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?zzhed
