更新时间,#genre#
20251209-14-33-43,url


RespoTime,whitelist,#genre#
529.04ms,CHC影迷电影,http://171.125.90.120:6001/rtp/226.0.2.93:8004
2809.81ms,CHC家庭影院,http://8.138.7.223/tv/migu3.php?id=chcjtdy
159.02ms,TVB新闻台,https://migu.188766.xyz/?migutoken=3e5adb3b13abb7a42b7fc82287bfdc64&id=hk_tvbxh&type=dy
555.56ms,CHC电影,http://120.198.101.106:9901/tsfile/live/1053_1.m3u8?key=txiptv
761.69ms,CHC电影,http://dassby.qqff.top:99/live/CHC高清/index.m3u8
530.72ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
238.22ms,TVB新闻台,http://php.jdshipin.com/smt.php?id=Xinhe
187.53ms,TVB新闻台,http://php.jdshipin.com:8880/smt.php?id=Xinhe
181.01ms,TVB新闻台,https://migu.188766.xyz/?migutoken=14cc52a46768bda262383548ff11e57b&id=hk_tvbxh&type=dy
509.01ms,TVB新闻台,http://smart.cityq.xyz:8278/Xinhe/playlist.m3u8?tid=MCFC2010151520101515&ct=19249&tsum=a8fd0cb32ef01d8472773a604402a683
171.84ms,TVB新闻台,https://migu.188766.xyz/?migutoken=a4445b04c2e239088679a53fe8665cc1&id=hk_tvbxh&type=dy
541.84ms,TVB新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe
242.27ms,TVB新闻台,http://php.jdshipin.com:8880/smt.php?id=Tvbjade
1351.81ms,CHC电影,http://218.15.183.23:9901/tsfile/live/23044_1.m3u8
487.10ms,TVB新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
702.18ms,TVB新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
1672.75ms,CHC电影,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0
552.52ms,TVB新闻台,http://r.jdshipin.com/Voac4
1036.98ms,TVB新闻台,https://6.cdn.loc.cc/163189.php?id=tvb1
401.23ms,TVB新闻台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv073
2072.39ms,CHC华诚影视,http://120.76.248.139/live/bfgd/4200000289.m3u8
248.14ms,TVB新闻台,https://migu.188766.xyz/?migutoken=858abb42a355e79bff7292d67863d68e&id=hk_yzwx&type=dy
179.58ms,TVB新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv073
682.87ms,TVB新闻台,https://smt.1789.dpdns.org/smt3.2.1.php?id=j2_twn
203.50ms,TVB新闻台,https://migu.188766.xyz/?migutoken=c9ebffa238c0096550ae2739842a3297&id=hk_tvbxh&type=dy
74.79ms,amc电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv017
454.18ms,TVB新闻台,http://36.36.200.198:44330/tsfile/live/1009_1.m3u8?key=txiptv&playlive=0&authid=0
503.03ms,TVB新闻台,http://php.jdshipin.com:8880/PLTV/iptv.php?id=xinghe
268.18ms,世界历史,http://213.226.69.130/iptv/BF9GWX8VNPYM9X/231/index.m3u8
488.14ms,TVB新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
435.05ms,Thrill,http://156.239.254.7:5555/smt.php?id=Thrill
108.18ms,中旺电视台,http://38.64.72.148:80/hls/modn/list/4010/chunklist1.m3u8
818.00ms,TVB新闻台,https://smart.pendy.dpdns.org/Smart.php?id=tvbs
858.89ms,TVB新闻台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23
639.34ms,东森电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9901&tk=e640d0a1bf70
851.84ms,hbo,https://smart.pendy.dpdns.org/Smart.php?id=Hbo
482.95ms,华数4K,http://115.171.216.39:4000/rtp/225.1.8.80:2000
769.49ms,东森洋片,https://cdn.iptv8k.top/dl/jrys.php?id=232&time=20240926215313&ip=111.229.253.40
724.92ms,东森电影,https://cdn.iptv8k.top/dl/jrys.php?id=231&time=20240926215313&ip=111.229.253.40
1709.47ms,TVB新闻台,http://iptv.4666888.xyz/iptv2A.php?id=71
870.26ms,东森电影,https://smart.pendy.dpdns.org/Smart.php?id=ettvmovie
2367.69ms,TVB新闻台,http://111.221.137.155:44330/tsfile/live/0138_2.m3u8?key=txiptv
508.73ms,华数军旅,http://115.171.216.102:4000/rtp/225.1.8.228:4120
500.89ms,华数军旅,http://115.171.216.39:4000/rtp/225.1.8.228:4120
544.38ms,华数动作影院,http://144.255.32.94:8288/rtp/239.21.1.123:5002
488.09ms,华数动作影院,http://115.171.216.39:4000/rtp/225.1.8.252:4120
537.86ms,华数动画,http://115.171.216.39:4000/rtp/225.1.8.240:4120
1674.07ms,人与自然,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1425e1d505654cb48ba82b807b221193/1200.m3u8
1253.27ms,华数4K,http://115.171.216.102:4000/rtp/225.1.8.80:2000
544.41ms,华数动画,http://115.171.216.102:4000/rtp/225.1.8.240:4120
509.65ms,华数古装,http://115.171.216.102:4000/rtp/225.1.8.229:4120
1218.35ms,华数动作影院,http://115.171.216.102:4000/rtp/225.1.8.252:4120
510.77ms,华数古装,http://115.171.216.39:4000/rtp/225.1.8.229:4120
455.01ms,华数城市剧场,http://183.220.107.138:4022/rtp/239.10.0.124:5140
545.13ms,华数喜剧影院,http://115.171.216.39:4000/rtp/225.1.8.251:4120
532.64ms,华数城市剧场,http://115.171.216.39:4000/rtp/225.1.8.227:4120
496.96ms,华数家庭影院,http://115.171.216.102:4000/rtp/225.1.8.253:4120
1227.52ms,华数喜剧影院,http://115.171.216.102:4000/rtp/225.1.8.251:4120
1323.46ms,华数城市剧场,http://115.171.216.102:4000/rtp/225.1.8.227:4120
461.76ms,华数家庭影院,http://183.220.107.138:4022/rtp/239.10.0.127:5140
536.35ms,华数家庭影院,http://115.171.216.39:4000/rtp/225.1.8.253:4120
651.74ms,华数家庭影院,http://ds920.dsmynas.net:5555/rtp/226.0.2.240:9820%24%E5%B1%B1%E8%A5%BFuni2+
5396.86ms,TVB新闻台,http://hls.168.us.kg/u/81/master.m3u8
5304.34ms,TVB新闻台,http://hls.168.us.kg/u/84/master.m3u8
1305.69ms,华数家庭影院,http://ygbh.site/php/bfgd.php?id=289
490.09ms,华数少儿,http://115.171.216.102:4000/rtp/225.1.8.207:9000
502.66ms,华数少儿,http://115.171.216.39:4000/rtp/225.1.8.207:9000
504.53ms,华数星影,http://115.171.216.39:4000/rtp/225.1.8.254:4120
548.18ms,华数星影,http://115.171.216.102:4000/rtp/225.1.8.254:4120
519.19ms,华数热播剧场,http://115.171.216.39:4000/rtp/225.1.8.202:9020
546.64ms,华数热播剧场,http://115.171.216.102:4000/rtp/225.1.8.202:9020
533.90ms,华数经典电影,http://115.171.216.102:4000/rtp/225.1.8.203:9024
599.60ms,华数经典电影,https://cdn.iptv8k.top/dl/jrys.php?id=396&time=20240926215313&ip=111.229.253.40
558.22ms,华数魅力时尚,http://115.171.216.102:4000/rtp/225.1.8.204:9012
1191.97ms,华数经典电影,http://115.171.216.39:4000/rtp/225.1.8.203:9024
472.02ms,古装剧场,http://183.220.107.138:4022/rtp/239.10.0.126:5140
463.76ms,古装剧场,http://183.220.107.138:4022/rtp/239.11.0.141:5140
445.41ms,古装剧场,http://111.43.126.240:9003/hls/81/index.m3u8
162.82ms,天映经典,https://migu.188766.xyz/?migutoken=3637f4ae3861b554c9b368728cc8b391&id=Celestial2&type=dy
1260.07ms,华数魅力时尚,http://115.171.216.39:4000/rtp/225.1.8.204:9012
505.90ms,天映经典,https://cdn.iptv8k.top/dl/jrys.php?id=71&time=20240926215313&ip=111.229.253.40
582.04ms,天映经典,http://iptv.4666888.xyz/iptv2A.php?id=78
461.50ms,家庭剧场,http://183.220.107.138:4022/rtp/239.11.0.131:5140
635.73ms,天映经典,https://smt.1789.dpdns.org/smt3.2.1.php?id=Celestial2
444.70ms,家庭剧场,http://111.43.126.240:9003/hls/83/index.m3u8
246.10ms,新片放映厅,https://migu.188766.xyz/?migutoken=f7ce8880264e9e9803eb3147e732476f&id=%E6%96%B0%E7%89%87%E6%94%BE%E6%98%A0%E5%8E%85&type=yy
279.65ms,抗战经典影片,https://migu.188766.xyz/?migutoken=38e432c9825427041177fb03b8d5258f&id=%E6%8A%97%E6%88%98%E7%BB%8F%E5%85%B8%E5%BD%B1%E7%89%87&type=yy
896.14ms,天映经典,https://epg.pw/stream/cb817875cf26eb683af274dd8cdf7f559a71353d9565c32447c8d98894bc8095.ctv
463.19ms,求索纪录,http://183.220.107.138:4022/rtp/239.10.0.221:5140
1029.24ms,家庭剧场,http://ygbh.site/php/bfgd.php?id=290
538.95ms,淘4K,http://115.171.216.39:4000/rtp/225.1.8.211:8002
1233.98ms,求索动物,http://ygbh.site/php/bfgd.php?id=287
1152.53ms,求索科学,http://ygbh.site/php/bfgd.php?id=286
1211.15ms,求索生活,http://ygbh.site/php/bfgd.php?id=288
539.48ms,淘4K,http://115.171.216.102:4000/rtp/225.1.8.211:8002
511.94ms,淘BABY,http://115.171.216.39:4000/rtp/225.1.8.36:8002
533.72ms,淘剧场,http://115.171.216.102:4000/rtp/225.1.8.37:8002
508.61ms,淘剧场,http://115.171.216.39:4000/rtp/225.1.8.37:8002
1223.76ms,淘BABY,http://115.171.216.102:4000/rtp/225.1.8.36:8002
525.07ms,淘娱乐,http://115.171.216.102:4000/rtp/225.1.8.61:8002
3190.47ms,新片放映厅,http://8.138.7.223/tv/migu3.php?id=xpfyt
1255.48ms,淘娱乐,http://115.171.216.39:4000/rtp/225.1.8.61:8002
546.70ms,淘电影,http://115.171.216.102:4000/rtp/225.1.8.38:8002
539.48ms,淘电影,http://115.171.216.39:4000/rtp/225.1.8.38:8002
506.42ms,淘萌宠,http://115.171.216.102:4000/rtp/225.1.8.63:8002
836.94ms,潇湘电影,http://183.215.134.239:19901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
449.35ms,生命电视台,http://61.216.67.119:1935/lifetv/lifetv.stream/manifest.m3u8
532.74ms,相声小品,http://144.255.32.94:8288/rtp/239.21.1.126:5002
571.34ms,生命电视台,http://211.73.19.201/live/AB167E56-808C-81D4-6471-76DC400D5192.m3u8?fmt=x264_1200K_ts&cpid=admin&size=1920X1080
319.95ms,精品体育,https://epg.pw/stream/94ed0232b61ce8d89883160a4cdfbfc8f3225cae70ef8e17d93eec249a3c8ad6.m3u8
1244.02ms,淘萌宠,http://115.171.216.39:4000/rtp/225.1.8.63:8002
316.11ms,精品体育,https://epg.pw/stream/866a097a0907c9832440f8df38272dd555abf05200dfbafcc137e214c9b30ca7.m3u8
457.41ms,精品体育,http://111.43.126.240:9003/hls/89/index.m3u8
582.30ms,精品体育,https://epg.pw/stream/f7556eccd4ae06b0c2991fdc7a4f8388496559f728cc82459a8e50346040e226.m3u8
754.47ms,纪实科教,http://a.402089.xyz:4022/rtp/233.50.202.34:5140
534.93ms,纪实科教,http://sh.lnott.top:880/dx64.m3u8
2090.46ms,纪实科教,http://120.76.248.139/live/bfgd/4200000113.m3u8
470.22ms,美亚电影,http://smart.cityq.xyz:8278/meiyamovie_twn/playlist.m3u8?tid=MFEF1001328410013284&ct=19226&tsum=9839709ca0f37641c5d1ba962c3bc739
441.35ms,美亚电影,http://smart.cityq.xyz:8278/meiyamovie_twn/playlist.m3u8?tid=ME9E6301165163011651&ct=19249&tsum=c2c246af848b424b68e94e4b35cfa337
93.50ms,美国城市卫视,https://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8
1371.98ms,纬来电影,https://smart.pendy.dpdns.org/Smart.php?id=videolandmovie
464.88ms,谍战剧场,http://183.220.107.138:4022/rtp/239.10.0.123:5140
146.12ms,重温经典,https://iptv.catvod.com/live.php?id=%E9%87%8D%E6%B8%A9%E7%BB%8F%E5%85%B8
448.74ms,超级综艺,http://111.43.126.240:9003/hls/87/index.m3u8
448.91ms,重温经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=cwjd
179.87ms,重温经典,https://iptv.catvod.com/live.php?id=%E9%87%8D%E6%B8%A9%E7%BB%8F%E5%85%B8%E5%8F%B0
377.65ms,重温经典,http://112.27.235.94:8000/hls/50/index.m3u8
1424.56ms,美亚电影,https://smart.pendy.dpdns.org/Smart.php?id=meiyamovie_twn
434.73ms,重温经典,http://php.jdshipin.com/PLTV/iptv.php?id=cwjd
419.03ms,重温经典,http://php.jdshipin.com/TVOD/iptv.php?id=cwjd
1471.46ms,超级电影,http://111.43.126.240:9003/hls/85/index.m3u8
449.45ms,重温经典,http://php.jdshipin.com:8880/iptv.php?id=cwjd
1278.81ms,重温经典,http://115.171.216.102:4000/rtp/225.1.8.39:8002
506.01ms,重温经典,http://115.171.216.39:4000/rtp/225.1.8.39:8002
952.51ms,重温经典,https://gdcucc.v1.mk/gdcucc/cwjd.m3u8
453.44ms,重温经典,http://111.221.137.155:44330/tsfile/live/1003_1.m3u8?key=txiptv
43.32ms,靖天电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv061
794.69ms,重温经典,http://183.215.134.239:19901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
303.03ms,靖天电影,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv061
1262.45ms,重温经典,http://120.76.248.139/live/bfgd/4200000636.m3u8
455.96ms,金牌综艺,http://183.220.107.138:4022/rtp/239.11.0.152:5140
444.56ms,金牌综艺,http://111.43.126.240:9003/hls/90/index.m3u8
77.38ms,龙华电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn03
1083.93ms,重温经典,http://120.76.248.139/live/bfgd/4200000635.m3u8
461.38ms,黑莓电影,http://183.220.107.138:4022/rtp/239.11.0.148:5140
620.30ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
443.32ms,黑莓电影,http://111.43.126.240:9003/hls/99/index.m3u8
330.39ms,龙华电影,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn03
397.26ms,龙华电影,http://cdn8.163189.xyz/163189/lhdy
2948.69ms,美亚电影,http://bxtv.3a.ink/api.php?id=meiya
1480.98ms,黑莓动画,http://111.43.126.240:9003/hls/100/index.m3u8
1091.46ms,龙华电影,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=litv-longturn03&sd=1080&proxy=false
1148.13ms,龙华电影,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn03
361.97ms,韩国·KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist_w1306745753.m3u8
2525.74ms,重温经典,http://8.138.7.223/tv/cwjd.php
1079.00ms,韩国·NBS,https://media.joycorp.co.kr:4443/live/live_720p/playlist.m3u8
2691.41ms,重温经典,http://ygbh.site/php/bfgd.php?id=636
1302.61ms,韩国·EBSe,http://ebsonairios.ebs.co.kr/plus3familypc/familypc1m/playlist.m3u8
1742.73ms,韩国·EBS2,http://ebsonairios.ebs.co.kr/ebs2familypc/familypc1m/playlist.m3u8
1807.52ms,韩国·EBS2,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8
1773.00ms,韩国·EBS2,http://ebsonairios.ebs.co.kr/plus2tablet500k/tablet500k/plus2tablet500k.index.m3u8
1840.85ms,韩国·EBS1,http://ebsonairios.ebs.co.kr/groundwavefamilypc/familypc1m/playlist.m3u8
1036.90ms,韩国·EBS少儿,http://ebsonairios.ebs.co.kr/ebsutablet500k/tablet500k/playlist.m3u8
1821.15ms,韩国·EBS1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/groundwavetablet500k.m3u8
1023.60ms,韩国·EBS少儿,http://ebsonairios.ebs.co.kr/ebsutablet500k/_definst_/tablet500k/chunklist_w1965791004.m3u8
1059.24ms,韩国·EBS_E,http://ebsonairios.ebs.co.kr/plus3tablet500k/tablet500k/plus3tablet500k.index.m3u8
845.85ms,韩国·Arirang,http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8
355.16ms,韩国·MBC,http://211.33.246.4:32954/cj_live/myStream.sdp/chunklist_w517347500.m3u8
1840.25ms,韩国·KoreaTV,https://hlive.ktv.go.kr/live/klive_h.stream/playlist.m3u8
655.23ms,韩国·TVN2,https://d21dxaer0ypwk1.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-a6m2cy2rylsvo-ssai-prd/54ac8e25_eb5a_4f10_ba20_ffb254f0a16c/hls/playlist.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.service_id=KRBC32000261J
655.34ms,韩国·TVN3,https://d25mdvvpht3395.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-p8ea370fl7r4f-ssai-prd/82f296fd_2916_45b7_b799_525a4226957a/hls/playlist.m3u8?
784.04ms,韩国·TVN1,https://d2zyqoz1zsj2mq.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-i9yul1lyegl6e-ssai-prd/6d07fe2a_003a_4879_acfc_44e3c3c10f03/hls/playlist.m3u8?
2127.66ms,韩国·GSMyShop,https://gstv-myshop.gsshop.com/myshop_hd/myshop_hd.stream/playlist.m3u8
729.95ms,韩国·国防,http://mediaworks.dema.mil.kr:1935/live_edge/cudo.sdp/playlist.m3u8
1061.99ms,韩国·TVNBN,https://cdn.jmvstream.com/w/LVW-8410/LVW8410_uiZOVm6vz1/playlist.m3u8
138.07ms,国际·REDBULL SPORTS,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8
710.20ms,韩国·阿里郎,http://amdlive.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8
717.14ms,韩国·新闻,http://amdlive.ctnd.com.edgesuite.net:80/arirang_1ch/smil:arirang_1ch.smil/chunklist_b2256000_sleng.m3u8
120.44ms,美国·CNN,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_3_1464000.m3u8
915.92ms,日本·QVC,http://cdn-live1.qvc.jp/iPhone/800/800.m3u8
1871.27ms,韩国·EBS2,http://8.138.7.223/tv/korea.php?id=6
2282.52ms,韩国·CJB·SBS,http://8.138.7.223/tv/korea.php?id=14
1944.19ms,韩国·EBS2,http://8.138.7.223/tv/korea.php?id=3
2123.36ms,韩国·EBS1,http://8.138.7.223/tv/korea.php?id=2
569.27ms,法国·FASHION,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8#http://lb.streaming.sk/fashiontv/stream/chunklist_w1702070444.m3u8
151.24ms,印度·WionNews,https://d7x8z4yuq42qn.cloudfront.net/index_7.m3u8
620.28ms,泰国·新闻,http://news1.live14.com/stream/news1_hi.m3u8
227.53ms,波斯·中文电视台,https://mediaserver.abnvideos.com/streams/abnchina.m3u8
2556.85ms,韩国·EBS+2,http://8.138.7.223/tv/korea.php?id=10
819.09ms,泰国·PBS3,http://thaipbs-live.cdn.byteark.com/live-en/playlist_720p/index.m3u8
2370.50ms,韩国·EBS1,http://8.138.7.223/tv/korea.php?id=5
2642.87ms,韩国·KBC·SBS,http://8.138.7.223/tv/korea.php?id=12
39.89ms,卡塔尔·半岛新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
12.47ms,卡塔尔·半岛新闻,http://live-hls-web-aja.getaj.net/AJA/04.m3u8
3391.55ms,韩国·BBS,http://8.138.7.223/tv/korea.php?id=1
2928.74ms,韩国·KCTV,http://8.138.7.223/tv/korea.php?id=13
2950.52ms,韩国·EBSi,http://8.138.7.223/tv/korea.php?id=9
512.90ms,日本·购物频道,http://stream1.shopch.jp/HLS/out1/prog_index.m3u8
3010.44ms,韩国·KBS 24,http://8.138.7.223/tv/korea.php?id=31
713.03ms,ACCDN,https://reflect-access-sacramento.cablecast.tv/live-7/live/live.m3u8
411.06ms,法国·FASHION,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8
394.90ms,法国·FASHION,http://lb.streaming.sk/fashiontv/stream/chunklist_w1702070444.m3u8
552.35ms,日本·购物频道,http://stream1.shopch.jp/HLS/out2/prog_index.m3u8
123.66ms,CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
520.26ms,日本·购物频道,http://stream1.shopch.jp/HLS/out4/prog_index.m3u8
584.76ms,日本·购物频道,http://stream1.shopch.jp/HLS/out3/prog_index.m3u8
1574.61ms,俄罗斯·RT-NEWS,https://rt-rtd.rttv.com/live/rtnews/playlist.m3u8
448.68ms,乌克兰·24小时新闻,http://serv25.vintera.tv:8081/test/aris/playlist.m3u8
1584.74ms,俄罗斯·RT-DOC,https://rt-rtd.rttv.com/live/rtdoc/playlist.m3u8
371.39ms,CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
359.97ms,CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8
3693.44ms,韩国·EBS1,http://8.138.7.223/tv/korea.php?id=8
356.95ms,KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist.m3u8
352.23ms,KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8
356.31ms,KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist.m3u
776.70ms,CGTN,https://smart.pendy.dpdns.org/Smart.php?id=CGTN
408.05ms,C,http://112.175.51.214:1935/live/myStream/playlist.m3u8
358.16ms,CJB,http://1.222.207.80:1935/live/cjbtv/chunklist_w1357270949.m3u8
721.26ms,EBS1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/playlist.m3u8
550.90ms,KBS世界,https://wms4-kortv.akamaized.net/a_live/63719963/smil:20ch011.smil/playlist.m3u8
785.91ms,Arirang Radio,http://amdlive-ch03.ctnd.com.edgesuite.net/arirang_3ch/smil:arirang_3ch.smil/playlist.m3u8
4324.05ms,韩国·EBS1,http://8.138.7.223/tv/korea.php?id=7
584.90ms,韩国EBS2,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8?zshijd
614.20ms,韩国EBS1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/playlist.m3u8?zshijd
574.11ms,Arirang Radio,http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_3ch/smil:arirang_3ch.smil/playlist.m3u8
357.21ms,KCTV 광주 CH05,http://119.77.96.184:1935/chn05/chn05/playlist.m3u8
667.76ms,Lotte OneTV,https://onetvhlslive.lotteimall.com/lotteonetvlive/lotteonetvlive.mp4.m3u8
223.61ms,NewKID2,https://stream.ads.ottera.tv/playlist.m3u8?network_id=878
576.02ms,NHTV,http://nonghyup.flive.skcdn.com/nonghyup/_definst_/nhlive/playlist.m3u8
141.57ms,NewKID4,https://stream.ads.ottera.tv/playlist.m3u8?network_id=872
156.38ms,NewKID4,https://stream.ads.ottera.tv/playlist.m3u8?network_id=888
679.55ms,EBS 2,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8?
480.96ms,EBS-KIDS,http://ebsonairios.ebs.co.kr/ebsutablet500k/_definst_/tablet500k/playlist.m3u8
4842.10ms,韩国·EBSe,http://8.138.7.223/tv/korea.php?id=11
1297.56ms,HBTV,http://hoabinhtvlive.746b3ddb.cdnviet.com/hoabinhtv/chunklist.m3u8
1405.63ms,MBN,http://mytv.dothome.co.kr/ch/catv/54.php
1894.85ms,KBS LiveCam DokDo,http://kbs-dokdo.gscdn.com/dokdo_300/dokdo_300.stream/playlist.m3u8
1903.57ms,KBS Drama,http://mytv.dothome.co.kr/ch/catv/2.php
260.74ms,Astro AOD,http://php.jdshipin.com/smt.php?id=Aodhd
260.80ms,Astro AOD,http://php.jdshipin.com:8880/TVOD/iptv.php?id=aod
171.96ms,ABC News Australia,https://abc-news-dmd-streams-1.akamaized.net/out/v1/701126012d044971b3fa89406a440133/index.m3u8
1369.12ms,Home & Shopping,https://s28.qtcdn.co.kr/media/liveM3U8/idx/518045142/enc/1860408350/playlist.m3u8
39.71ms,ABC News Australia (576p),https://abc-news-dmd-streams-1.akamaized.net/out/v1/701126012d044971b3fa89406a440133/index_6.m3u8
411.63ms,GoodTV,http://mobliestream.c3tv.com:1935/live/goodtv.sdp/playlist.m3u8
740.51ms,CGNTV South Korea,https://du35ivadp6cxj.cloudfront.net/out/v1/81781d23cbbf490990b2aa9181d4ce19/CGNWebLiveKR.m3u8
56.06ms,ABC News Australia (720p),https://abc-news-dmd-streams-1.akamaized.net/out/v1/701126012d044971b3fa89406a440133/index_5.m3u8
307.62ms,EWTN Africa Asia,https://cdn3.wowza.com/1/ZVBYYXFLLzE0c3NC/Qk1FMURC/hls/live/playlist.m3u8
1559.63ms,tvchosun2,http://onair2.cdn.tvchosun.com/origin2/_definst_/tvchosun_s3/playlist.m3u8
345.43ms,JTV,http://61.85.197.53:1935/jtv_live/myStream/chunklist_w1542137203.m3u8
347.66ms,ABC News Australia (360p),https://abc-news-dmd-streams-1.akamaized.net/out/v1/701126012d044971b3fa89406a440133/index_7.m3u8
397.59ms,EWTN Asia-Pacific,https://cdn3.wowza.com/1/QmVNUVhTNTZSS3Uz/YWQ0aHpi/hls/live/playlist.m3u8
1855.52ms,GCN教会,http://liveko24-manminglobal3.ktcdn.co.kr/liveko24/gcnko_high/chunklist.m3u8
277.42ms,ATV[1280x720],http://116.202.238.88/ATV_TR/tracks-v1a1/index.m3u8
1596.25ms,GCN24 Korean,http://liveko24-manminglobal3.ktcdn.co.kr/liveko24/gcnko_1300k.stream/playlist.m3u8
76.67ms,CBC News (1080p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master1080P.m3u8
271.51ms,Arirang,http://amdlive.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/chunklist_b1256000_sleng.m3u8
239.92ms,CBC News,https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master.m3u8
240.70ms,CBC News,https://dbrb49pjoymg4.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod_default_xumo-ams-aws/master.m3u8?ads.xumo_channelId=99991276
119.89ms,CBC News (240p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master240P.m3u8
442.10ms,AXNTaiwan,http://smart.cityq.xyz:8278/axn_twn/playlist.m3u8?tid=MC6C9875939098759390&ct=19254&tsum=5a6772e6e852b06c1b5741eeb4002a1a
80.20ms,CBC News (576p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master576P.m3u8
122.71ms,CBC News (480p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master480P.m3u8
80.62ms,CBC News (720p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master720p.m3u8
178.12ms,CBC News (360p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master360P.m3u8
485.49ms,C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/02.m3u8
517.94ms,C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/01.m3u8
641.20ms,Arirang,http://amdlive.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/chunklist_b2256000_sleng.m3u8
1516.96ms,BBS Buddhist Broadcasting,http://bbstv.clouducs.com:1935/bbstv-live/livestream/playlist.m3u8
