更新时间,#genre#
20260216-04-57-29,url


RespoTime,whitelist,#genre#
146.46ms,江西卫视,http://23.237.228.134/live8/jiangxi.m3u8
233.03ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=4
215.20ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86
370.42ms,江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
236.83ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
371.20ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-8.m3u8
174.24ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.m3u8
386.96ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-6.php
374.51ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.php
352.98ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.m3u8
3302.86ms,辽宁卫视,http://218.17.33.178:53290/tsfile/live/0121_1.m3u8?key=txiptv
750.20ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.php
359.81ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-11.m3u8
366.92ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.m3u8
385.77ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-6.m3u8
2253.59ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.php
484.62ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/30/live.m3u8
362.34ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8
363.25ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.m3u8
365.74ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-15.php
591.59ms,江西卫视,http://113.26.202.52:1299/tsfile/live/0138_1.m3u8
511.94ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
361.02ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-9.php
5487.30ms,陕西卫视,http://tnvcn.com:8012/rtp/239.3.1.41:8140
495.63ms,江西卫视,http://110.80.17.38:9999/tsfile/live/0138_2.m3u8
2219.82ms,江西卫视,http://8.138.7.223/tv/migu3.php?id=jxws
488.34ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/48/live.m3u8
476.95ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8
42.90ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.m3u8
54.38ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-6.m3u8
469.04ms,江西卫视,http://111.43.126.240:9003/hls/49/index.m3u8
525.67ms,江西卫视,http://110.80.17.38:9999/tsfile/live/0138_1.m3u8?key=txiptv
379.51ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-10.php
476.06ms,黑龙江卫视,http://114.254.33.207:18888/rtp/239.3.1.133:8016
515.61ms,黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
491.46ms,黑龙江卫视,http://183.11.239.36:808/hls/48/index.m3u8
502.40ms,黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
197.97ms,黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
2144.36ms,江西卫视,https://www.yangshipin.cn/tv/home?pid=600002503
502.71ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
526.75ms,黑龙江卫视,http://113.15.109.216:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
252.00ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
367.16ms,黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
214.74ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
219.89ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=4
212.65ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86
1239.20ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-8.php
219.40ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=1
217.47ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=3
1804.71ms,江西卫视,http://39.152.103.17:8089/tsfile/live/1078_1.m3u8
240.23ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86%E5%8F%B0
341.20ms,黑龙江卫视,https://epg.pw/stream/c6c1262d0b35e59eac22bf513395f00f8b60cc5eab41f598412cdf8269312f32.m3u8
400.53ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-4.m3u8
354.63ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-7.m3u8
364.48ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-5.m3u8
124.01ms,黑龙江卫视,http://23.237.228.134/live6/heilongjiang.m3u8
362.12ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-1.m3u8
347.29ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-12.m3u8
868.35ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.php
377.74ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-8.m3u8
207.13ms,黑龙江卫视,https://www.yangshipin.cn/tv/home?pid=600002498
349.97ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-3.php
447.98ms,黑龙江卫视,http://111.43.126.240:9003/hls/6/index.m3u8
361.16ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-13.php
447.71ms,黑龙江卫视,http://111.43.126.240:9003/hls/12/index.m3u8
484.45ms,黑龙江卫视,http://60.13.52.236:65500/newlive/live/hls/25/live.m3u8
586.38ms,黑龙江卫视,http://113.26.202.52:1299/tsfile/live/0143_1.m3u8
440.17ms,黑龙江卫视,http://111.43.126.240:9003/hls/7/index.m3u8
462.11ms,黑龙江卫视,http://111.43.126.240:9003/hls/10/index.m3u8
451.30ms,黑龙江卫视,http://111.43.126.240:9003/hls/11/index.m3u8
645.49ms,黑龙江卫视,http://111.61.236.247:9081/hls/34/index.m3u8
159.28ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi.m3u8
459.91ms,吉林卫视,http://114.254.33.207:18888/rtp/239.3.1.240:8172
158.52ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-4.m3u8
481.05ms,吉林卫视,http://115.171.216.84:4000/rtp/225.1.8.153:8200
844.46ms,黑龙江卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDUvaW5kZXgubTN1OA==
482.51ms,吉林卫视,http://115.171.80.79:1688/rtp/225.1.8.153:8200
151.22ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-3.m3u8
951.33ms,黑龙江卫视,http://tvlist.top/jd/index.php?id=hljws&qt=183.224.122.114:8014
733.54ms,吉林卫视,https://hlsbkmgsplive.miguvideo.com/envivo_v/2018/SD/jilin/1000/01.m3u8?&HlsSubType=&encrypt=
3876.25ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8?key=txiptv
3635.79ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8
470.64ms,吉林卫视,http://58.57.40.22:9901/tsfile/live/1050_1.m3u8
498.63ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
625.74ms,吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8
5345.59ms,江西卫视,http://153.0.171.163:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
117.50ms,吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub
518.47ms,吉林卫视,http://113.15.109.216:59901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
641.73ms,吉林卫视,http://120.76.248.139/live/bfgd/4200000097.m3u8
954.85ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-2.php
227.58ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=6
222.55ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=1
224.02ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=4
654.05ms,吉林卫视,http://182.150.23.74:808/hls/35/index.m3u8
213.68ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=5
229.32ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=2
159.23ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-5.m3u8
1308.15ms,吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
997.99ms,吉林卫视,http://101.200.122.188:1234/947472500
865.43ms,吉林卫视,http://36.32.174.67:60080/newlive/live/hls/40/live.m3u8
252.08ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=3
275.36ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=8
247.81ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=7
271.38ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=9
127.89ms,吉林卫视,http://23.237.228.134/live8/jilin.m3u8
241.88ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86
167.39ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-8.php
947.95ms,吉林卫视,http://tvlist.top/jd/index.php?id=jlws&qt=183.224.122.114:8014
401.34ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-7.php
457.14ms,吉林卫视,http://49.87.154.246:85/tsfile/live/0116_1.m3u8?key=txiptv
390.14ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.m3u8
227.82ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86%E5%8F%B0
393.04ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-9.php
375.85ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-12.m3u8
2116.14ms,吉林卫视,http://8.138.7.223/tv/migu3.php?id=jlws
389.39ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-7.m3u8
380.83ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-9.m3u8
374.68ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-10.m3u8
495.98ms,吉林卫视,http://60.13.52.236:65500/newlive/live/hls/41/live.m3u8
456.94ms,吉林卫视,http://112.132.10.54:9901/tsfile/live/0116_2.m3u8?key=txiptv&playlive=1&authid=0
523.77ms,吉林卫视,http://113.15.109.216:59901/tsfile/live/0116_1.m3u8
464.56ms,吉林卫视,http://111.43.126.240:9003/hls/45/index.m3u8
518.63ms,吉林卫视,http://113.26.202.52:1299/tsfile/live/0116_1.m3u8
5078.98ms,黑龙江卫视,http://153.0.171.163:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
476.21ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
361.41ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-5.php
50.07ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.m3u8
170.82ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-5.m3u8
475.11ms,山西卫视,http://114.254.33.207:18888/rtp/239.3.1.42:8172
161.39ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3-2.m3u8
512.53ms,山西卫视,http://115.171.216.84:4000/rtp/225.1.8.155:8172
943.84ms,吉林卫视,http://tvlist.top/jd/index.php?id=jlws&qt=118.212.78.251:8014
124.70ms,山西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
523.22ms,山西卫视,http://115.171.80.79:1688/rtp/225.1.8.155:8172
907.41ms,吉林卫视,https://www.freetv.top/migu/947472500.m3u8?migutoken=a292c218f577586de197c309c2802e2876a0c4d88876e3c12af01684483503dd1c1a3e2137ff3bfffa8d3dc6b0d8e5b95ad98934693c2ffcc05ef7f5b37e8237aa9691b4fcb6ce0268d42fde1d
233.24ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
452.28ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
369.28ms,山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
244.20ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86
495.24ms,山西卫视,http://183.11.239.36:808/hls/59/index.m3u8
219.33ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=4
122.35ms,山西卫视,http://23.237.228.134/live8/shanxi.m3u8
622.45ms,山西卫视,http://120.76.248.139/live/bfgd/4200000109.m3u8
230.76ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
233.27ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
1298.10ms,吉林卫视,https://www.freetv.top/migu/947472500.m3u8?migutoken=18d6d17bc9f6d0621b56e251449da66bb58876d41330b568d80f5262c9496615d17187c2eb3404fcf6c7110bd098cb97ef096ba5ee0db8bc36853d5e90104624843156a3bbce9cd841e94e3b54
211.64ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
127.87ms,山西卫视,http://23.237.228.134/live8/shanxiws.m3u8
833.43ms,山西卫视,http://36.32.174.67:60080/newlive/live/hls/43/live.m3u8
1664.51ms,吉林卫视,http://stream4.jlntv.cn:80/jlwshd/playlist.m3u8
601.13ms,山西卫视,http://111.61.236.247:9081/hls/47/index.m3u8
493.19ms,山西卫视,http://60.13.52.236:65500/newlive/live/hls/47/live.m3u8
441.60ms,山西卫视,http://111.43.126.240:9003/hls/61/index.m3u8
947.52ms,山西卫视,http://tvlist.top/jd/index.php?id=sxws&qt=183.224.122.114:8014
534.99ms,山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8?key=txiptv
505.01ms,山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8
4273.78ms,吉林卫视,http://153.0.171.163:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
631.28ms,山西卫视,http://113.26.202.52:1299/tsfile/live/0118_1.m3u8
495.25ms,山西卫视,http://39.152.103.17:8089/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&down=1
1706.31ms,山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
486.38ms,广西卫视,http://114.254.33.207:18888/rtp/239.3.1.39:8300
968.83ms,山西卫视,http://live.jinnews.com.cn/xwzh/playlist.m3u8
487.62ms,广西卫视,http://115.171.216.84:4000/rtp/225.1.8.152:8300
984.75ms,山西卫视,http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd
12779.31ms,辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
166.60ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-5.m3u8
473.72ms,广西卫视,http://115.171.80.79:1688/rtp/225.1.8.152:8300
160.39ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-6.m3u8
1010.68ms,山西卫视,http://iptv.4666888.xyz/iptv2A.php?id=16
159.73ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-13.m3u8
128.96ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
424.91ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-4.php
2849.79ms,吉林卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy9qbHdzLm0zdTg=
330.98ms,广西卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=fXXc21&tk=bknhp6JvJlqE
124.20ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
530.93ms,广西卫视,http://58.57.40.22:9901/tsfile/live/1049_1.m3u8
2546.36ms,山西卫视,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8
501.85ms,广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
2566.65ms,山西卫视,http://113.15.109.216:59901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
521.57ms,广西卫视,http://113.15.109.216:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
221.19ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86
217.69ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
570.15ms,广西卫视,http://hmfs.f3322.net:3388/hls/27/index.m3u8
217.57ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
518.40ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
831.31ms,广西卫视,http://36.32.174.67:60080/newlive/live/hls/38/live.m3u8
1960.30ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-25.m3u8
238.23ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
381.28ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.m3u8
242.92ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
1068.41ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
388.00ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-11.m3u8
374.45ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-4.m3u8
382.70ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.php
367.00ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-7.m3u8
445.10ms,广西卫视,http://111.43.126.240:9003/hls/62/index.m3u8
485.47ms,广西卫视,http://60.13.52.236:65500/newlive/live/hls/42/live.m3u8
580.14ms,广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8
1717.17ms,广西卫视,http://cssbyd.imwork.net:8082/hls/33/index.m3u8
1467.81ms,广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
831.44ms,广西卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy9neHdzLm0zdTg=
500.56ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8
525.09ms,广西卫视,http://113.15.109.216:59901/tsfile/live/0113_1.m3u8
464.16ms,广西卫视,http://27.41.245.32:801/hls/34/index.m3u8
546.03ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8?key=txiptv
1105.75ms,广西卫视,https://www.yangshipin.cn/tv/home?pid=600002509
2227.07ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi.php
1931.47ms,广西卫视,http://8.138.7.223/tv/migu3.php?id=gxws
56.08ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-10.m3u8
167.01ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-2.m3u8
564.08ms,广西卫视,http://113.26.202.52:1299/tsfile/live/0113_1.m3u8
169.31ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-3.m3u8
437.59ms,广西卫视,http://39.152.103.17:8089/tsfile/live/1077_1.m3u8
438.89ms,广西卫视,http://39.152.103.17:8089/tsfile/live/1077_1.m3u8?key=txiptv&playlive=1&down=1
459.94ms,云南卫视,http://114.254.33.207:18888/rtp/239.3.1.26:8108
630.70ms,广西卫视,http://111.61.236.247:9081/hls/44/index.m3u8
483.18ms,云南卫视,http://115.171.216.84:4000/rtp/225.1.8.139:8108
521.42ms,云南卫视,http://115.171.80.79:1688/rtp/225.1.8.139:8108
398.93ms,云南卫视,http://120.211.62.180:8000/hls/39/index.m3u8
119.64ms,云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
508.77ms,云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8
211.79ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
510.66ms,云南卫视,http://cssbyd.imwork.net:8082/hls/36/index.m3u8
900.39ms,广西卫视,http://tvlist.top/jd/index.php?id=gxws&qt=183.224.122.114:8014
207.00ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86
659.69ms,云南卫视,http://111.61.236.247:9081/hls/32/index.m3u8
2133.25ms,广西卫视,http://153.0.171.163:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
222.79ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
523.38ms,云南卫视,http://113.15.109.216:59901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
223.60ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
867.96ms,云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8
127.62ms,云南卫视,http://23.237.228.134/live8/yunnan.m3u8
622.66ms,云南卫视,http://120.76.248.139/live/bfgd/4200000482.m3u8
225.36ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
364.39ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-9.php
376.51ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-1.m3u8
480.99ms,云南卫视,http://60.13.52.236:65500/newlive/live/hls/43/live.m3u8
2173.01ms,广西卫视,http://tvtj1.jxwltx.com:8003/gxws.m3u8
453.49ms,云南卫视,http://111.43.126.240:9003/hls/60/index.m3u8
379.65ms,云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8
524.93ms,云南卫视,http://113.15.109.216:59901/tsfile/live/0119_1.m3u8
788.92ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-5.php
1989.10ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-6.php
576.38ms,云南卫视,http://113.26.202.52:1299/tsfile/live/0119_1.m3u8
1279.08ms,云南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL3lud3MubTN1OA==
448.65ms,云南卫视,http://39.152.103.17:8089/tsfile/live/1083_1.m3u8
44.90ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-3.m3u8
608.50ms,云南卫视,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8?zyund
182.56ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-5.m3u8
766.17ms,云南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3d3dy5kc2suY2MvcGhwL3N4Z2QucGhwP2lkPXlud3M=
49.74ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-6.m3u8
481.68ms,贵州卫视,http://114.254.33.207:18888/rtp/239.3.1.149:8076
2280.24ms,云南卫视,http://8.138.7.223/tv/migu3.php?id=ynws
820.13ms,云南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMzUvaW5kZXgubTN1OA==
2551.73ms,云南卫视,http://183.11.239.36:808/hls/52/index.m3u8
489.32ms,贵州卫视,http://58.57.40.22:9901/tsfile/live/1042_1.m3u8
497.37ms,贵州卫视,http://cssbyd.imwork.net:8082/hls/39/index.m3u8
497.00ms,贵州卫视,http://183.11.239.36:808/hls/49/index.m3u8
577.33ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-8.php
