更新时间,#genre#
20260831-10-06-34,url


RespoTime,whitelist,#genre#
1121.95ms,陕西体育休闲,http://www.ikerobot.com:1234/956909356
255.33ms,陕西体育休闲,https://iptv.catvod.com/migu?id=956909356&token=59908e547e16d622274186ad8ad77175
267.89ms,陕西体育休闲,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E4%BD%93%E8%82%B2%E4%BC%91%E9%97%B2%E9%A2%91%E9%81%93&line=1
1054.85ms,陕西体育休闲,http://14.118.89.10:7788/956909356
1438.47ms,陕西体育休闲,http://120.48.113.49:6006/956909356
266.03ms,陕西体育休闲,https://iptv.catvod.com/migu?id=956909356&token=a730bf0cbb9fd5bbec0f4e7c0986aaac
311.93ms,陕西体育休闲,https://iptv.catvod.com/migu?id=956909356&token=a6898b26effb361d0442ce1cca03b1ed
1099.42ms,陕西体育休闲,http://47.119.24.76:59093/956909356
2060.50ms,陕西体育休闲,https://live.chinacert.cftest5.cn/cnmg/live/956909356
2273.22ms,陕西体育休闲,http://222.213.105.65:7788/956909356
1569.49ms,陕西体育休闲,http://keke.kandiantv.cn/migu720p.php?id=956909356
2345.63ms,陕西体育休闲,http://113.98.11.46:3000/956909356
1462.27ms,河北都市,https://radio.pull.hebtv.com/live/hebnczx.m3u8
1806.88ms,河北都市,http://1.94.31.214/php/hebei.php?id=hbds
957.45ms,邯郸新闻综合,http://jwcdnqx.hebyun.com.cn/live/hdxwzh/1500k/tzwj_video.m3u8
1038.96ms,邯郸科技教育,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
451.55ms,邯郸科技教育,http://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
705.74ms,邯郸公共,https://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
482.41ms,邯郸公共,http://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
691.97ms,承德公共生活,https://jwcdnqx.hebyun.com.cn/live/cdsggshtv/1500k/tzwj_video.m3u8
203.25ms,广西新闻,http://198.204.228.26/live/gxxw.m3u8
121.26ms,广西新闻,http://38.75.136.137:98/gslb/dsdqpub/gxxw.m3u8?auth=testpub
201.35ms,广西新闻,http://107.150.60.122/live/gxxw.m3u8
204.00ms,广西新闻,http://192.151.150.154/live/gxxw.m3u8
308.35ms,广西新闻,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gxxw
3612.60ms,邯郸新闻综合,http://8.138.7.223/tv/heb.php?id=0401
5248.55ms,河北都市,http://8.138.7.223/tv/heb.php?id=00032
4991.95ms,河北影视剧,http://8.138.7.223/tv/heb.php?id=00041
5329.02ms,河北都市,http://8.138.7.223/tv/heb.php?id=00031
121.64ms,广西综艺旅游,http://38.75.136.137:98/gslb/dsdqpub/gxzy.m3u8?auth=testpub
5380.74ms,河北影视剧,http://8.138.7.223/tv/heb.php?id=0004
5620.50ms,河北都市,http://8.138.7.223/tv/heb.php?id=0003
6443.30ms,河北经济生活,http://8.138.7.223/tv/heb.php?id=00021
119.32ms,广西影视,http://38.75.136.137:98/gslb/dsdqpub/gxys.m3u8?auth=testpub
5011.94ms,河北少儿科教,http://8.138.7.223/tv/heb.php?id=00051
206.33ms,广西国际,http://198.204.228.26/live/gxgj.m3u8
119.44ms,广西国际,http://38.75.136.137:98/gslb/dsdqpub/gxgj.m3u8?auth=testpub
1056.96ms,广西新闻,https://tv.gxtv.cn/channel/channelivePlay_9dfd8600075811e9ba67e41f13b60c62.html
4970.64ms,保定新闻综合,http://8.138.7.223/tv/heb.php?id=0601
203.83ms,广西国际,http://192.151.150.154/live/gxgj.m3u8
4964.69ms,保定生活健康,http://8.138.7.223/tv/heb.php?id=0603
5508.72ms,河北少儿科教,http://8.138.7.223/tv/heb.php?id=0005
204.06ms,广西国际,http://107.150.60.122/live/gxgj.m3u8
310.11ms,广西国际,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gxgj
723.04ms,广西国际,https://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8
7338.08ms,河北经济生活,http://8.138.7.223/tv/heb.php?id=0002
761.01ms,广西国际,https://tv.gxtv.cn/channel/channelivePlay_bfa17b64157f11e999f0e41f13b60c62.html
812.86ms,广西国际,http://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8?fbl=
120.57ms,广西都市,http://38.75.136.137:98/gslb/dsdqpub/gxds.m3u8?auth=testpub
3580.98ms,承德新闻综合,http://8.138.7.223/tv/heb.php?id=0801
4304.69ms,邯郸公共,http://8.138.7.223/tv/heb.php?id=0403
1676.46ms,南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8?zguangxd
1668.68ms,南宁新闻综合,https://hls.nntv.cn/nnlive/XWZH_24.m3u8
2066.20ms,南宁新闻综合,https://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
500.16ms,南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd
1215.94ms,南宁都市生活,https://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
3577.49ms,南宁新闻综合,rtmp://tv.qntv.net/channellive/ch1?zguizd
759.17ms,南宁都市生活,http://615bbf179ba53515dccad7b1da5d1ad9.livehwc3.cn/hls.nntv.cn/nnlive/WLSH_24.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=2598844eaee8a4265e706fc14b3fc11d
895.86ms,南宁影视娱乐,http://hls.nntv.cn/nnlive/YSYL_244.m3u8
742.33ms,南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8?zguangxd
995.46ms,南宁公共,https://hls.nntv.cn/nnlive/GGPD_24.m3u8
1090.61ms,南宁公共,https://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
1312.28ms,南宁影视娱乐,https://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
417.38ms,河池教育,http://113.15.109.216:59901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
421.43ms,河池新闻综合,http://113.15.109.216:59901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
1311.44ms,田东综合,http://pulls.myun.tv/live/0dkp33j5.m3u8
1096.65ms,凤山综合,http://113.15.109.216:59901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
1049.57ms,长子综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8?zshanxd
1523.89ms,易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8
529.40ms,哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild
1103.32ms,黑龙江少儿,https://ls.qingting.fm/live/4972/64k.m3u8
512.36ms,哈尔滨资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8
997.82ms,哈尔滨新闻综合,https://stream.hrbtv.net/xwzh/sd/live.m3u8
1038.29ms,哈尔滨都市资讯,https://stream.hrbtv.net/zxpd/sd/live.m3u8
489.66ms,哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild
494.33ms,哈尔滨综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8
607.38ms,哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8
1004.62ms,哈尔滨生活,https://stream.hrbtv.net/shpd/sd/live.m3u8
463.96ms,哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild
972.78ms,哈尔滨生活,https://stream.hrbtv.net/shpd/playlist.m3u8
1047.69ms,哈尔滨娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8
455.46ms,哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild#http://stream.hrbtv.net/ylpd/sd/live.m3u8#https://stream.hrbtv.net/ylpd/sd/live.m3u8
478.17ms,哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8
454.13ms,哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild
453.29ms,哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8
939.09ms,哈尔滨影视,https://stream.hrbtv.net/yspd/sd/live.m3u8
1051.66ms,哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild#http://stream.hrbtv.net/yspd/sd/live.m3u8
102.98ms,吉林都市,http://192.151.150.154/live/jlds.m3u8
105.28ms,吉林都市,http://107.150.60.122/live/jlds.m3u8
1532.57ms,哈尔滨影视,https://stream.hrbtv.net/yspd/playlist.m3u8
101.64ms,吉林生活,http://198.204.228.26/live/jlsh.m3u8
104.83ms,吉林生活,http://192.151.150.154/live/jlsh.m3u8
103.53ms,吉林生活,http://107.150.60.122/live/jlsh.m3u8
1819.95ms,绥化新闻综合,https://liveplaysr.dbw.cn/lsdream/amzPoBP/1000/live.m3u8
626.09ms,长春综合,http://stream2.jlntv.cn/jlcc/sd/live.m3u8
539.29ms,吉林市新闻综合,http://stream2.jlntv.cn/jilin1/sd/live.m3u8
1142.51ms,吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
1302.87ms,长影,http://tpc.x3322.net:9901/tsfile/live/1010_1.m3u8
994.32ms,白山公共,http://stream8.jlntv.cn/baishan2/playlist.m3u8?zjild
150.53ms,德惠综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=825d5e&tk=6949f8ce7202
766.05ms,九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
598.77ms,德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8
1004.11ms,九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8
514.33ms,舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?_upt=332db6421699196585
636.71ms,磐石综合,http://stream3.jlntv.cn:80/aac_psgb/sd/live.m3u8
553.68ms,舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8
509.34ms,双辽综合,http://stream3.jlntv.cn:80/aac_slgb/playlist.m3u8
538.82ms,东丰综合,http://stream3.jlntv.cn:80/aac_dfgb/playlist.m3u8
841.42ms,桦甸综合,http://stream9.jlntv.cn:80/aac_huadiangb/playlist.m3u8
1779.86ms,双阳综合,http://stream11.jlntv.cn/shuangyang/sd/live.m3u8
698.32ms,辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8
516.05ms,辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
515.46ms,柳河综合,http://stream5.jlntv.cn/lh/sd/live.m3u8
556.08ms,柳河综合,http://stream3.jlntv.cn:80/aac_lhgb/sd/live.m3u8
551.95ms,梅河口综合,http://stream3.jlntv.cn:80/aac_mhkgb/playlist.m3u8
560.23ms,通化县综合,http://stream3.jlntv.cn:80/aac_thxgb/playlist.m3u8
582.98ms,梅河口综合,http://stream4.jlntv.cn/mhk/sd/live.m3u8?zjild
278.62ms,汪清综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=e3b65b&tk=6949f8ce7202
520.19ms,白山江源综合,http://stream10.jlntv.cn/jiangyuantv/playlist.m3u8
490.58ms,敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8
585.91ms,龙井综合,http://stream9.jlntv.cn:80/aac_longjinggb/playlist.m3u8
459.44ms,敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild
550.78ms,汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8
523.50ms,汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8?_upt=eb80947d1699080781
1574.84ms,靖宇综合,http://stream9.jlntv.cn:80/aac_jygb/playlist.m3u8
1212.03ms,安顺新闻,https://ls.qingting.fm/live/5022203/64k.m3u8
1224.48ms,甘肃经济,https://satellitepull.cnr.cn/live/wxgshhzs/playlist.m3u8
1247.71ms,甘肃都市,https://satellitepull.cnr.cn/live/wxgsdstb/playlist.m3u8
1335.84ms,渭源新闻,http://play.kankanlive.com/live/1720408280309109.m3u8
1375.83ms,临夏州综合,http://play.kankanlive.com/live/1714096320293954.m3u8
1312.64ms,白银综合,http://play.kankanlive.com/live/1720408089419110.m3u8
1170.49ms,秦安综合,http://play.kankanlive.com/live/1683944827526991.m3u8
730.56ms,西峰综合,https://play.kankanlive.com/live/1683944827526991.m3u8
1556.37ms,永昌综合,https://play.kankanlive.com/live/1652755738635915.m3u8
1412.04ms,秦安综合,https://play.kankanlive.com/live/1659926941626981.m3u8
1445.65ms,白银综合,https://play.kankanlive.com/live/1720408089419110.m3u8
1591.20ms,天祝综合,https://play.kankanlive.com/live/1656487214793905.m3u8
1604.00ms,定西综合,https://play.kankanlive.com/live/1675303871634928.m3u8
614.84ms,靖远综合,http://play.kankanlive.com/live/1692005762394912.m3u8
516.85ms,金昌综合,http://play.kankanlive.com/live/1660096574549900.m3u8
799.39ms,通渭综合,https://play.kankanlive.com/live/1725005047185027.m3u8
596.52ms,嘉峪关综合,http://play.kankanlive.com/live/1720583434627241.m3u8
445.92ms,海南新闻,http://153.0.171.163:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
690.80ms,嘉峪关公共,https://play.kankanlive.com/live/1658978141553927.m3u8
678.10ms,张掖新闻综合,https://play.kankanlive.com/live/1720583434627241.m3u8
700.23ms,嘉峪关综合,https://play.kankanlive.com/live/1658978094528926.m3u8
2449.44ms,安顺新闻,http://hplayer1.juyun.tv/camera/154379194.m3u8
2746.12ms,长白朝语,http://hplayer1.juyun.tv:80/camera/11344136.m3u8
680.53ms,甘南综合,https://play.kankanlive.com/live/1711955176432990.m3u8
2689.55ms,安顺新闻,https://hplayer1.juyun.tv/camera/154379194.m3u8
431.90ms,海南公共,http://153.0.171.163:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
931.09ms,海南新闻,http://ls.qingting.fm/live/1861.m3u8
2678.49ms,海南公共,http://8.138.7.223/tv/hainan.php?id=ggpd
3039.26ms,海南自贸,http://8.138.7.223/tv/hainan.php?id=jjpd
3186.08ms,海南新闻,http://8.138.7.223/tv/hainan.php?id=xwpd
2741.27ms,海南文旅,http://8.138.7.223/tv/hainan.php?id=wlpd
2578.51ms,海口新闻综合,http://8.138.7.223/tv/hainan.php?id=hktv12
2805.66ms,海口新闻综合,http://8.138.7.223/tv/hainan.php?id=hktv1
3030.44ms,海口新闻综合,http://8.138.7.223/tv/hainan.php?id=hktv11
1034.89ms,西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8?zqinghd
3555.22ms,海南少儿,http://8.138.7.223/tv/hainan.php?id=sepd
3016.26ms,海口生活娱乐,http://8.138.7.223/tv/hainan.php?id=hktv31
170.67ms,凤凰卫视中文台,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
173.24ms,凤凰卫视中文台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
3218.39ms,海口生活娱乐,http://8.138.7.223/tv/hainan.php?id=hktv32
727.01ms,凤凰卫视中文台,https://cdn.163189.xyz/live/fhzw/stream.m3u8
341.61ms,凤凰卫视中文台,http://cdn.163189.xyz/live/fhzw/stream.m3u8
252.64ms,凤凰卫视中文台,https://7612-5516-affc-d88b.kylintv.tv/live/pxinhd_iphone.m3u8
119.38ms,凤凰卫视中文台,http://r.jdshipin.com/cCCzW
3767.06ms,海口生活娱乐,http://8.138.7.223/tv/hainan.php?id=hktv3
196.32ms,凤凰卫视中文台,http://cdn6.163189.xyz/163189/fhzw
1745.61ms,西藏影视文化,http://php.jdshipin.com:8880/xztv.php?id=ys
4272.89ms,海口城乡经济,http://8.138.7.223/tv/hainan.php?id=hktv2
3309.81ms,海口城乡经济,http://8.138.7.223/tv/hainan.php?id=hktv22
3430.83ms,海口城乡经济,http://8.138.7.223/tv/hainan.php?id=hktv21
332.42ms,凤凰卫视中文台,http://218.206.193.218:8888/hls/66/index.m3u8
155.58ms,凤凰卫视中文台,https://cdn6.163189.xyz/163189/fhzw
417.81ms,凤凰卫视中文台,http://120.198.95.220:9901/tsfile/live/1036_1.m3u8?key=txiptv
424.63ms,凤凰卫视中文台,http://183.237.95.108:9901/tsfile/live/1103_1.m3u8?key=txiptv&playlive=0&authid=0
231.00ms,凤凰卫视中文台,http://php.jdshipin.com/TVOD/iptv.php
244.25ms,凤凰卫视中文台,http://php.jdshipin.com:8880/iptv.php?id=fhzw
198.63ms,凤凰卫视中文台,https://live.catvod.com/iptv.php?id=phzw01
234.79ms,凤凰卫视中文台,http://php.jdshipin.com/PLTV/iptv.php?id=fhzw
70.79ms,凤凰卫视中文台,http://aktv.top/AKTV/live/aktv/null-3/AKTV.m3u8
365.13ms,凤凰卫视中文台,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8654&tk=e503191f8e20
404.30ms,凤凰卫视中文台,http://8.138.7.223/tv/gdmzyd.php?id=4
850.24ms,凤凰卫视中文台,http://zmgd.zyrnet.com:8888/hls/110/index.m3u8
417.07ms,凤凰卫视中文台,http://218.104.239.114:9901/tsfile/live/1013_1.m3u8?key=txiptv
417.53ms,凤凰卫视中文台,http://43.152.224.209/qctv.fengshows.cn/live/0701pcc72.flv
430.68ms,凤凰卫视中文台,http://219.145.93.74:10000/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
981.48ms,凤凰卫视中文台,http://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
885.26ms,凤凰卫视中文台,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8
319.42ms,凤凰卫视香港台,http://anren.live/HK/BSJDUFpB.m3u8
231.78ms,凤凰卫视资讯台,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
200.83ms,凤凰卫视资讯台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx
110.20ms,凤凰卫视资讯台,http://r.jdshipin.com/0Rp07
587.61ms,凤凰卫视香港台,https://piccpndali.v.myalicdn.com/audio/xianggangweishi_2.m3u8
1661.44ms,凤凰卫视中文台,http://rihou.cc:555/tv/[Pd]凤凰中文
131.44ms,凤凰卫视资讯台,https://cdn6.163189.xyz/163189/fhzx
425.94ms,凤凰卫视资讯台,http://221.7.175.154:8445/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
417.17ms,凤凰卫视资讯台,http://43.152.224.209/qctv.fengshows.cn/live/0701pin72.flv
891.86ms,凤凰卫视香港台,http://webcast.hkstv.tv/livestream/mutfysrq/playlist.m3u8
431.02ms,凤凰卫视资讯台,http://120.198.95.220:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
800.26ms,凤凰卫视资讯台,http://c.123.rr.kg/163189/fhzx
1716.32ms,凤凰卫视香港台,https://hkstv.tv/api/m3u8-proxy?url=http%3A%2F%2Fwebcast.hkstv.tv%2Flivestream%2Fmutfysrq%2Fplaylist.m3u8
125.34ms,凤凰卫视资讯台,http://cdn6.163189.xyz/163189/fhzx
44.29ms,凤凰卫视资讯台,http://aktv.top/AKTV/live/aktv/null-4/AKTV.m3u8
148.24ms,凤凰卫视资讯台,https://cdn6.163189.xyz/live/fhzx/stream.m3u8
278.15ms,凤凰卫视资讯台,http://php.jdshipin.com/PLTV/iptv.php?id=fhzx
211.58ms,凤凰卫视资讯台,http://php.jdshipin.com/iptv.php?id=fhzx
282.42ms,凤凰卫视资讯台,http://php.jdshipin.com:8880/iptv.php?id=fhzx
207.29ms,凤凰卫视资讯台,https://live.catvod.com/iptv.php?id=phzx01
416.45ms,凤凰卫视资讯台,http://120.198.95.220:9901/tsfile/live/1037_1.m3u8?key=txiptv
184.48ms,凤凰卫视资讯台,https://live.264788.xyz/channel/fenghuangweishizixun?streamid=77bd953dbf073e11b80bba0a8aca92c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
552.91ms,凤凰卫视资讯台,http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8
146.47ms,凤凰香港,https://cdn6.163189.xyz/live/fhhk/stream.m3u8
219.99ms,凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk
205.06ms,凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk
576.54ms,凤凰卫视资讯台,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
585.25ms,凤凰卫视资讯台,https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
91.65ms,凤凰香港,http://r.jdshipin.com/yDoTN
125.35ms,凤凰香港,http://r.jdshipin.com/NfC0f
136.97ms,凤凰香港,https://cdn6.163189.xyz/163189/fhhk
119.32ms,凤凰香港,http://c.123.rr.kg/163189/fhhk
795.27ms,凤凰卫视资讯台,http://zmgd.zyrnet.com:8888/hls/109/index.m3u8
119.41ms,凤凰香港,http://cdn6.163189.xyz/163189/fhhk
610.43ms,凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk
583.66ms,凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk TVB
124.29ms,凤凰香港,http://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8
250.37ms,凤凰香港,http://php.jdshipin.com/PLTV/iptv.php?id=fhhk
176.54ms,凤凰香港,https://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8
293.48ms,凤凰香港,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3523&tk=7877e7cc41c7
212.89ms,凤凰香港,https://live.catvod.com/iptv.php?id=fhhk01
91.47ms,TVB1,https://cdn.qd.je/163189/tvb1
3394.04ms,凤凰卫视资讯台,http://8.138.7.223/tv/fh.php?id=2
182.33ms,TVB1,https://live.catvod.com/iptv.php?id=tvb1
94.14ms,TVBJ1,https://cdn.qd.je/163189/j1
3211.80ms,凤凰卫视资讯台,http://bobohome.ignorelist.com:20247/fengshows?id=1.m3u8
1330.78ms,凤凰香港,http://bobohome.ignorelist.com:20247/fengshows?id=3.m3u8
418.47ms,凤凰香港,http://43.152.224.209/qctv.fengshows.cn/live/0701phk72.flv
120.93ms,TVBJ1,https://amg01868-amg01868c5-tvbanywhere-us-4493.playouts.now.amagi.tv/playlist/amg01868-tvbusa-tvbj1-tvbanywhereus/playlist.m3u8
117.95ms,TVB功夫台,http://cdn6.163189.xyz/163189/yzwx
135.00ms,TVB亚洲剧台,http://67.220.71.199:2347/livehttpplay?channel_id=13022
222.49ms,TVBJ1,https://live.catvod.com/iptv.php?id=j1na001
183.68ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct
227.64ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
197.28ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
132.72ms,TVB翡翠台,http://67.220.71.199:2347/livehttpplay?channel_id=30025
218.62ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct4
105.44ms,TVB明珠台,http://cdn6.163189.xyz/163189/mzt
132.65ms,TVB明珠台,http://67.220.71.199:2347/livehttpplay?channel_id=30026
135.99ms,TVB明珠台,http://67.220.71.199:2347/livehttpplay?channel_id=20125
530.01ms,TVB翡翠台,https://o11.163189.xyz/stream/tvb/fct/
193.30ms,TVB明珠台,http://o11.163189.xyz/stream/tvb/mzt/
263.09ms,TVB明珠台,https://o11.163189.xyz/stream/tvb/mzt/
566.63ms,TVB明珠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23
134.50ms,TVB星河台,http://cdn6.163189.xyz/163189/tvbxh
224.76ms,TVB星河台,http://php.jdshipin.com:8880/PLTV/iptv.php?id=xinghe
173.00ms,TVB星河台,https://cdn6.163189.xyz/163189/tvbxh
1419.81ms,凤凰香港,http://rihou.cc:555/tv/[Pd]凤凰香港
227.85ms,TVB星河台,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxh
203.23ms,TVB星河台,http://o11.163189.xyz/stream/live/tvbxh/
231.11ms,TVB星河台,https://live.catvod.com/iptv.php?id=xinghe01
271.86ms,TVB星河台,https://o11.163189.xyz/stream/live/tvbxh/
535.91ms,TVB星河台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxh
1282.80ms,TVB翡翠台,http://rihou.cc:555/tv/[PL]无线翡标
200.40ms,TVB千禧经典台,http://o11.163189.xyz/stream/live/tvbc/
1756.87ms,TVB功夫台,http://rihou.cc:555/tv/[Pd]无线功夫
1472.95ms,TVB翡翠台,http://rihou.cc:555/tv/[Pd]无线翡4K
266.75ms,TVB千禧经典台,https://o11.163189.xyz/stream/live/tvbc/
174.28ms,TVB娱乐新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=tvbylxw
159.97ms,TVB娱乐新闻台,https://cdn6.163189.xyz/163189/ylxw
180.18ms,TVB娱乐新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbylxw
220.04ms,TVB娱乐新闻台,https://live.catvod.com/iptv.php?id=tvbylxw
207.72ms,TVB无线新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxw
843.87ms,TVB星河台,https://cdn10.163189.xyz/stream/163189/xinghe/
109.80ms,TVB无线新闻台,http://r.jdshipin.com/CkuBd
128.33ms,TVB无线新闻台,http://67.220.71.199:2347/livehttpplay?channel_id=30024
168.40ms,TVB无线新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=wxxw
130.64ms,TVB无线新闻台,http://67.220.71.199:2347/livehttpplay?channel_id=20123
312.57ms,TVB无线新闻台,https://h5cdn3.kylintv.tv/live/tvbnews_iphone.m3u8
1847.98ms,TVB明珠台,http://rihou.cc:555/tv/[Pd]无线明珠
547.07ms,TVB无线新闻台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21
952.36ms,TVB娱乐新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
4468.15ms,凤凰香港,http://8.138.7.223/tv/fh.php?id=3
120.18ms,TVB无线新闻台,http://cdn6.163189.xyz/163189/wxxw
2948.30ms,TVB翡翠台,http://rihou.cc:555/tv/[Pd]无线翡翠
41.39ms,TVB无线新闻台,http://aktv.top/AKTV/live/aktv2/null-1/AKTV.m3u8
48.13ms,TVB无线新闻台,http://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8
73.59ms,TVB无线新闻台,http://aktv.top/AKTV/live/aktv/null-20/AKTV.m3u8
143.74ms,TVB无线新闻台,https://cdn6.163189.xyz/163189/wxxw
245.50ms,TVB无线新闻台,http://php.jdshipin.com/PLTV/iptv.php?id=wxxwt
198.30ms,TVB无线新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
169.89ms,TVB无线新闻台,https://live.catvod.com/iptv.php?id=tvbxw01
124.04ms,NOW新闻,http://cdn.163189.xyz/163189/now
149.08ms,NOW新闻,https://cdn.163189.xyz/163189/now
65.00ms,Now星影,http://aktv.top/AKTV/live/aktv2/now/AKTV.m3u8
138.68ms,Now星影,https://live.catvod.com/iptv.php?id=now_xy
325.27ms,TVB无线新闻台,http://tv.trexiptv.com:80/play/live.php?mac=00:1A:79:5A:3F:19&extension=ts&stream=153399
505.59ms,TVB无线新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=wxxwt
148.31ms,ViuTV,https://cdn.163189.xyz/163189/viu
117.89ms,无线星河,http://r.jdshipin.com/sXuuD
126.11ms,无线星河,http://r.jdshipin.com/Voac4
2728.79ms,TVB星河台,http://rihou.cc:555/tv/[Pd]无线星河
