更新时间,#genre#
20260720-07-13-49,url


RespoTime,whitelist,#genre#
406.75ms,泰州一套新闻综合,https://stream1.freetv.fun/tai-zhou-yi-tao-xin-wen-zong-he-4.m3u8
878.02ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8?wsSession=a263bdc5a26cd01b57a80359-170493712215358&wsIPSercert=f56bd6194d219a5172dbed60eca6e9b0
1075.25ms,镇江新闻综合,http://cm-wshls.homecdn.com/live/2aa50.m3u8
252.18ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-5-1.m3u8
247.74ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-5.m3u8
272.87ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-4.ctv
224.75ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang.m3u8
315.23ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-5.ctv
326.29ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.ctv
273.10ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-1.m3u8
280.37ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-4.m3u8
73.27ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-1.m3u8
47.26ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-3.m3u8
51.82ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-2.m3u8
220.29ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi.m3u8
199.02ms,浙江钱江都市,https://t.freetv.fun/live/qian-jiang-du-shi.m3u8
198.25ms,浙江钱江都市,https://t.freetv.fun/live/qian-jiang-du-shi-1.m3u8
2722.38ms,江苏影视,http://8.138.7.223/tv/migu3.php?id=jsys
208.18ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-gao-qing.smil
1540.39ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8
233.91ms,浙江钱江都市,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.m3u8
190.91ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-1.m3u8
856.14ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
881.75ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed
909.44ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
623.56ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?fbl=
207.01ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-4.m3u8
574.76ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8
1642.51ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
1174.00ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
269.15ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-7.ctv
801.95ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8\r\n
247.15ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-2.m3u8
45.92ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-1.m3u8
251.97ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-5.m3u8
243.88ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-3.m3u8
261.03ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo.m3u8
485.80ms,浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
314.93ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-8.ctv
199.48ms,浙江经济生活,http://ali-xwl.cztv.com/live/channel03720Plxw.m3u8
111.13ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-3.m3u8
116.00ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-2.m3u8
3372.08ms,江苏城市,http://8.138.7.223/tv/migu3.php?id=jscs
431.35ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-1.ctv
652.96ms,浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?
256.28ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-1-1.m3u8
607.62ms,浙江生活,http://ls.qingting.fm/live/1099.m3u8
268.73ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-4.m3u8
264.99ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-6.m3u8
270.84ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-5.m3u8
523.14ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-sheng-huo-8.m3u8
228.47ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-3-1.m3u8
229.49ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-gao-qing.smil
245.74ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-14.m3u8
224.31ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-5.m3u8
226.83ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-7.m3u8
440.97ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-2.m3u8
224.66ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-3.m3u8
301.49ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-14.m3u8
223.73ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-8.m3u8
439.58ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-3.m3u8
458.37ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-12.m3u8
2839.62ms,连云港新闻综合,http://8.138.7.223/tv/migu3.php?id=lygxwzh
395.18ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-10.m3u8
564.82ms,浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
605.95ms,浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
411.43ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-13.m3u8
3190.64ms,苏州新闻综合,http://8.138.7.223/tv/migu3.php?id=szxwzh
188.42ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-4.m3u8
95.23ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-1.m3u8
115.56ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-2.m3u8
455.73ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-1.m3u8
440.28ms,浙江教育,http://ali-m-l.cztv.com/channels/lantian/channel04/720p.m3u8
1503.89ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel02720Plxw.m3u8
216.41ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-2.m3u8
1895.44ms,浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
66.05ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng.m3u8
64.87ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-8.m3u8
70.94ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-4.m3u8
220.30ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-6.m3u8
81.99ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-5.m3u8
1035.01ms,浙江经济生活,http://ali-xwl.cztv.com/live/channel031080Plxw.m3u8
273.23ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-9.m3u8
233.03ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-11.m3u8
258.78ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-1-1.m3u8
66.72ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-5.m3u8
316.19ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-4.m3u8
350.84ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-7.m3u8
89.89ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-1.m3u8
353.81ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-5.m3u8
224.09ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-6.m3u8
251.34ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-10.m3u8
238.44ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-7.m3u8
233.33ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-3.m3u8
749.14ms,浙江教育,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?
3951.32ms,江苏教育,http://8.138.7.223/tv/migu3.php?id=jsjy
3863.58ms,淮安新闻综合,http://8.138.7.223/tv/migu3.php?id=haxwzh
325.56ms,浙江民生,https://stream1.freetv.fun/zhe-jiang-min-sheng-11.m3u8
343.93ms,浙江民生,https://stream1.freetv.fun/zhe-jiang-min-sheng-4.m3u8
260.20ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen.m3u8
254.87ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-4.m3u8
1918.52ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel021080Plxw.m3u8
522.53ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
245.84ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-5.m3u8
545.87ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/720p.m3u8
213.61ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-10.m3u8
233.12ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-8.m3u8
265.15ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-1.m3u8
272.89ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-11.m3u8
232.80ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-1-1.m3u8
220.51ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-9.m3u8
710.96ms,浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
262.83ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-4.m3u8
485.36ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
480.35ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/720p.m3u8
329.23ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-8.m3u8
510.16ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8
684.47ms,浙江新闻,http://ali-xwl.cztv.com/live/channel07720Plxw.m3u8
209.87ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-1.m3u8
210.80ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-6.m3u8
280.53ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-9.m3u8
202.67ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er.m3u8
338.76ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?zzhed
83.64ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-4.m3u8
672.16ms,浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?
459.36ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-7.m3u8
447.95ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-2.m3u8
492.96ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-6.m3u8
278.91ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.m3u8
6284.14ms,南京新闻综合,http://8.138.7.223/tv/migu3.php?id=njxwzh
218.67ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-2-1.m3u8
232.06ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-3-1.m3u8
774.65ms,浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
483.54ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-2.ctv
7158.74ms,优漫卡通,http://8.138.7.223/tv/migu3.php?id=ymkt
223.54ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-2.m3u8
224.07ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-3.m3u8
319.59ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.ctv
227.23ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-pin-dao.m3u8
218.62ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-16.m3u8
237.58ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-5.m3u8
221.97ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-7.m3u8
396.30ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=
519.23ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
216.24ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-8.m3u8
225.31ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-12.m3u8
541.68ms,浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
224.04ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-10.m3u8
688.18ms,浙江少儿,http://ali-xwl.cztv.com/live/channel081080Plxw.m3u8
689.13ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
641.02ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
1254.76ms,浙江新闻,http://ali-xwl.cztv.com/live/channel071080Plxw.m3u8
1111.33ms,浙江新闻,http://ali-vl.cztv.com/channels/lantian/channel007/360p.m3u8
345.64ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-3.m3u8
367.92ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-2.m3u8
416.49ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-8.m3u8
464.46ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-11.m3u8
435.00ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-6.m3u8
515.99ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-12.ctv
475.66ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-7.m3u8
525.75ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.m3u8
896.94ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-6.ctv
366.78ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke-1.m3u8
90.07ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji-2.m3u8
70.47ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji-1.m3u8
643.96ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-10.ctv
377.05ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke.m3u8
625.56ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-2.ctv
591.53ms,杭州明珠,https://stream1.freetv.fun/hang-zhou-ming-zhu-2.ctv
581.58ms,杭州明珠,https://stream1.freetv.fun/hang-zhou-ming-zhu-1.ctv
654.67ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-3.ctv
1032.60ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.ctv
629.95ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-4.ctv
352.57ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke-2.m3u8
608.60ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-1.ctv
573.48ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-4.ctv
621.07ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-2.ctv
560.04ms,杭州影视,https://stream1.freetv.fun/hang-zhou-ying-shi-4.ctv
628.23ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-3.ctv
590.82ms,杭州影视,https://stream1.freetv.fun/hang-zhou-ying-shi-2.ctv
360.22ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji.m3u8
424.65ms,浙江教科,https://stream1.freetv.fun/zhe-jiang-jiao-ke-2.m3u8
217.85ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji.m3u8
222.87ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-6.m3u8
223.62ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-9.m3u8
232.67ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-3.m3u8
236.80ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-1.m3u8
231.90ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-10.m3u8
462.47ms,浙江经济,http://ali-m-l.cztv.com/channels/lantian/channel03/720p.m3u8
260.78ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-11.m3u8
603.22ms,浙江教科,https://stream1.freetv.fun/zhe-jiang-jiao-ke-4.m3u8
70.37ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-7.m3u8
772.35ms,浙江教科,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
243.91ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-7.m3u8
480.02ms,之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
203.31ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-1-1.m3u8
1651.99ms,浙江少儿,http://ali-xwl.cztv.com/live/channel08720Plxw.m3u8
213.81ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-2-1.m3u8
253.53ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-10.m3u8
528.82ms,之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel12/1080p.m3u8
227.07ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-5.m3u8
221.76ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-8.m3u8
235.75ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-pin-dao.m3u8
496.91ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
468.27ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?zzhed
652.33ms,之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
827.74ms,浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
529.50ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/720p.m3u8
705.14ms,之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8
279.37ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-5.m3u8
220.62ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he.m3u8
695.47ms,浙江国际,http://ali-xwl.cztv.com/live/channel101080Plxw.m3u8
224.17ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-4.m3u8
230.97ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-1.m3u8
209.81ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-2.m3u8
204.85ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-3.m3u8
321.71ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-1.m3u8
428.88ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-4.m3u8
658.81ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
364.55ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-6.m3u8
710.31ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?
439.07ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-5.ctv
324.23ms,嘉兴新闻综合,https://stream1.freetv.fun/jia-xing-xin-wen-zong-he-1.m3u8
311.95ms,嘉兴新闻综合,https://stream1.freetv.fun/jia-xing-xin-wen-zong-he-4.m3u8
273.72ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong-1.m3u8
269.49ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong.m3u8
485.49ms,嘉兴新闻综合,http://live.zohi.tv/video/s10001-fztv-1/index.m3u8
354.07ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-1.m3u8
307.96ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong-2.m3u8
311.17ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong-3.m3u8
384.37ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-3.m3u8
307.65ms,湖州新闻综合,https://t.freetv.fun/live/hu-zhou-xin-wen-zong-he-2.m3u8
250.39ms,湖州文化娱乐,https://t.freetv.fun/live/hu-zhou-wen-hua-yu-le.m3u8
810.33ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-3.ctv
476.55ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-9.m3u8
343.41ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-2.m3u8
996.75ms,浙江国际,http://ali-vl.cztv.com/channels/lantian/channel010/360p.m3u8
220.64ms,金华新闻综合,https://t.freetv.fun/live/jin-hua-xin-wen-zong-he.m3u8
494.03ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-4.m3u8
553.25ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-10.m3u8
520.99ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-1.m3u8
518.33ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-5.m3u8
559.22ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-3.m3u8
225.80ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian-2.m3u8
456.50ms,湖州文化娱乐,https://stream1.freetv.fun/hu-zhou-yu-le-1.m3u8
224.14ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian-3.m3u8
1334.72ms,浙江国际,http://ali-xwl.cztv.com/live/channel10720Plxw.m3u8
219.87ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian-4.m3u8
442.22ms,湖州文化娱乐,https://stream1.freetv.fun/hu-zhou-wen-hua-yu-le-2.m3u8
441.40ms,湖州文化娱乐,https://stream1.freetv.fun/hu-zhou-wen-hua-yu-le-1.m3u8
204.83ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian.m3u8
427.27ms,金华新闻综合,https://stream1.freetv.fun/jin-hua-xin-wen-zong-he-1.m3u8
515.26ms,浙江经视,http://ali-m-l.cztv.com/channels/lantian/channel003/720p.m3u8
252.80ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-10.m3u8
226.25ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian-5.m3u8
276.09ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-2.m3u8
346.14ms,浙江民生休闲,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
303.67ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-5.m3u8
286.26ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-8.m3u8
628.52ms,浙江留学,https://ali-m-l.cztv.com/channels/lantian/channel009/1080p.m3u8
306.18ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-3.m3u8
419.09ms,浙江民生休闲,http://ali-vl.cztv.com/channels/lantian/channel006/360p.m3u8
658.71ms,浙江民生休闲,http://ali-xwl.cztv.com/live/channel06720Plxw.m3u8
333.20ms,浙江数码时代,http://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8
469.12ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-9.m3u8
449.66ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-7.ctv
35.66ms,浙江公共新闻,https://t.freetv.fun/live/zhe-jiang-gong-gong-xin-wen-1.m3u8
331.02ms,浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
496.61ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-xiu-xian-7.m3u8
240.87ms,浙江公共新闻,https://t.freetv.fun/live/zhe-jiang-gong-gong-xin-wen.m3u8
1175.57ms,湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865
1095.45ms,湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865&fbl=
337.14ms,浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?zzhed
935.66ms,湖州文化娱乐,http://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887&fbl=
1105.67ms,湖州文化娱乐,http://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887
670.83ms,浙江民生休闲,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8?
266.07ms,浙江公共新闻,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-1.m3u8
265.27ms,浙江公共新闻,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-2.ctv
629.16ms,浙江数码时代,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8\r\n
399.86ms,浙江公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
1121.67ms,浙江留学,http://ali-vl.cztv.com/channels/lantian/channel009/360p.m3u8
