更新时间,#genre#
20260413-06-05-45,url


RespoTime,whitelist,#genre#
391.15ms,台视,http://lzo.xh.sd/gt/lgz4G.php?id=4gtv-4gtv066
415.30ms,台视,https://t.freetv.fun/live/tai-shi-1-1.php
59.24ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2.m3u8
55.87ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-2.m3u8
1391.02ms,澳视澳门,https://live5.tdm.com.mo/ch1/ch1.live/playlist.m3u8
53.63ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2-1.m3u8
2157.67ms,亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612420/live.m3u8
57.81ms,台视新闻,http://74.91.26.218:82/live/ttvnews.m3u8
39.48ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-3.m3u8
102.46ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
490.51ms,台视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv066
357.67ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing.m3u8
80.15ms,台视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv051
113.91ms,台视新闻,https://www.youtube.com/watch?v=xL0ch83RAK8
560.99ms,台视,http://220.135.64.124:5050/li-4gtv-4gtv066/index.m3u8?proxy=true
386.59ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing-3.m3u8
388.18ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing-4.m3u8
177.56ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-10.m3u8
544.20ms,台视,http://nmk.ioapk.com:5050/li-4gtv-4gtv066/index.m3u8?proxy=true
742.29ms,台视,https://stream1.freetv.fun/tai-shi-6.m3u8
972.25ms,台视,https://t.freetv.fun/live/tai-shi.php
2038.88ms,澳视澳门,http://iptv.4666888.xyz/iptv2A.php?id=41
330.42ms,台视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv051
384.24ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-12.m3u8
476.61ms,台视新闻,http://222.128.55.152:9080/live/ts.m3u8
469.32ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2.php
4842.42ms,重温经典,http://api.kkhk.itv888.vip:8080/streams/214856d804c/index.m3u8
4889.18ms,重温经典,http://api.kkhk.itv888.vip:8080/streams/50f74c763e0/index.m3u8
54.69ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-3-1.php
61.10ms,中视,https://t.freetv.fun/live/zhong-shi-2.m3u8
461.78ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-1.php
89.51ms,中视,https://t.freetv.fun/live/zhong-shi-3.m3u8
509.81ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-2.m3u8
438.06ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-1.ts
60.73ms,中视,http://74.91.26.218:82/live/ctv.m3u8
532.11ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-1.m3u8
85.19ms,中视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv040
574.83ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-12.m3u8
146.16ms,中视,https://t.freetv.fun/live/zhong-shi-3-1.m3u8
740.24ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-21.m3u8
1768.18ms,SPOTV,http://iptv.4666888.xyz/iptv2A.php?id=2
1149.96ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing-1.php
983.54ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-3.php
488.42ms,台视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv051
578.25ms,台视新闻,http://220.135.64.124:5050/li-4gtv-4gtv051/index.m3u8?proxy=true
835.06ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-20.m3u8
860.09ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-4.m3u8
644.22ms,台视新闻,http://nmk.ioapk.com:5050/li-4gtv-4gtv051/index.m3u8?proxy=true
894.61ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-11.m3u8
808.93ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-17.m3u8
442.39ms,中视,https://t.freetv.fun/live/zhong-shi-1-1.m3u8
271.35ms,中视,http://aktv.top/AKTV/live/aktv/null-10/AKTV.m3u8
437.98ms,中视,https://t.freetv.fun/live/zhong-shi-12.m3u8
346.94ms,中视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv040
384.92ms,中视,https://t.freetv.fun/live/zhong-shi-14.m3u8
428.15ms,中视,https://t.freetv.fun/live/zhong-shi-20.m3u8
828.58ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-19.m3u8
410.88ms,中视,https://t.freetv.fun/live/zhong-shi-21.m3u8
372.83ms,中视,https://t.freetv.fun/live/zhong-shi-9.php
58.46ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen.m3u8
56.58ms,中视新闻,http://74.91.26.218:82/live/ctvnews.m3u8
718.69ms,中视,https://t.freetv.fun/live/zhong-shi-5.ts
376.76ms,中视,http://lzo.xh.sd/gt/lgz4G.php?id=4gtv-4gtv040
317.81ms,中视,http://lzo.xh.sd/gt/lgz4G.php?id=of-4gtv-4gtv040
382.16ms,中视,http://lzo.xh.sd/gt/lgz4G.php?id=li-4gtv-4gtv040
451.43ms,中视,http://211.72.174.95:8113/0.ts
1582.41ms,台视财经,http://nmk.ioapk.com:5050/4gtv-4gtv056/index.m3u8?proxy=true
470.72ms,中视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv040
732.97ms,中视,https://stream1.freetv.fun/zhong-shi-8.m3u8
455.61ms,中视,https://t.freetv.fun/live/zhong-shi-3.php
567.01ms,中视,http://220.135.64.124:5050/li-4gtv-4gtv040/index.m3u8?proxy=true
44.39ms,中视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv074
710.44ms,中视,https://stream1.freetv.fun/zhong-shi-6.m3u8
102.33ms,中视新闻,https://www.youtube.com/watch?v=TCnaIE_SAtM
1074.28ms,中视,https://t.freetv.fun/live/zhong-shi-1.php
566.61ms,中视,http://220.135.64.124:5050/4gtv-4gtv040/index.m3u8?proxy=true
564.57ms,中视,http://nmk.ioapk.com:5050/4gtv-4gtv040/index.m3u8?proxy=true
42.31ms,中视菁采,https://t.freetv.fun/live/zhong-shi-jing-cai.m3u8
372.23ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-2-1.m3u8
56.59ms,中视菁采,http://74.91.26.218:82/live/ctvjc.m3u8
367.14ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-1-1.m3u8
381.58ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-11.m3u8
372.10ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-8.m3u8
45.12ms,中视菁采,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv064
56.34ms,中视经典,http://74.91.26.218:82/live/ctvjd.m3u8
728.76ms,中视,http://220.135.64.124:5050/of-4gtv-4gtv040/index.m3u8?proxy=true
57.62ms,中视经典,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv080
580.67ms,中视新闻,http://nmk.ioapk.com:5050/4gtv-4gtv074/index.m3u8?proxy=true
378.54ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-3.php
817.43ms,中视,https://t.freetv.fun/live/zhong-shi-5.php
414.73ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen.ts
346.67ms,中视菁采,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv064
385.06ms,中视菁采,https://t.freetv.fun/live/zhong-shi-jing-cai-8.m3u8
376.32ms,中视菁采,https://t.freetv.fun/live/zhong-shi-jing-cai-11.m3u8
539.83ms,中视新闻,http://220.135.64.124:5050/4gtv-4gtv074/index.m3u8?proxy=true
989.27ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-1-1.php
298.92ms,中视经典,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv080
562.91ms,中视新闻,http://220.135.64.124:5050/li-4gtv-4gtv074/index.m3u8?proxy=true
56.80ms,华视,https://t.freetv.fun/live/hua-shi-1.m3u8
477.88ms,中视菁采,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv064
361.51ms,中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-1.php
567.14ms,中视菁采,http://nmk.ioapk.com:5050/li-4gtv-4gtv064/index.m3u8?proxy=true
966.56ms,中视新闻,http://220.135.64.124:5050/of-4gtv-4gtv074/index.m3u8?proxy=true
56.81ms,华视,http://74.91.26.218:82/live/cts.m3u8
545.08ms,中视菁采,http://220.135.64.124:5050/li-4gtv-4gtv064/index.m3u8?proxy=true
1242.12ms,中视,http://nmk.ioapk.com:5050/li-4gtv-4gtv040/index.m3u8?proxy=true
752.23ms,中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-10.m3u8
128.20ms,华视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv041
146.43ms,华视,http://aktv.top/AKTV/live/aktv/null-11/AKTV.m3u8
181.20ms,华视,https://t.freetv.fun/live/hua-shi-2-1.ts
1380.86ms,中视,http://nmk.ioapk.com:5050/of-4gtv-4gtv040/index.m3u8?proxy=true
431.46ms,中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian.ts
918.46ms,中视新闻,http://nmk.ioapk.com:5050/of-4gtv-4gtv074/index.m3u8?proxy=true
393.07ms,华视,https://t.freetv.fun/live/hua-shi-19.m3u8
393.09ms,华视,https://t.freetv.fun/live/hua-shi-13.m3u8
542.87ms,中视经典,http://220.135.64.124:5050/li-4gtv-4gtv080/index.m3u8?proxy=true
476.85ms,中视经典,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv080
547.22ms,中视经典,http://nmk.ioapk.com:5050/li-4gtv-4gtv080/index.m3u8?proxy=true
400.67ms,华视,https://t.freetv.fun/live/hua-shi-15.m3u8
388.17ms,华视,https://t.freetv.fun/live/hua-shi-20.m3u8
297.99ms,华视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv041
744.11ms,中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-8.m3u8
750.14ms,中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-11.m3u8
48.49ms,华视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv052
757.06ms,中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-2.m3u8
365.07ms,华视,https://t.freetv.fun/live/hua-shi-3-1.php
62.30ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-4.m3u8
737.03ms,中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-13.m3u8
294.86ms,华视,http://lzo.xh.sd/gt/lgz4G.php?id=li-4gtv-4gtv041
635.86ms,华视,https://t.freetv.fun/live/hua-shi-2.ts
121.50ms,华视新闻,https://www.youtube.com/watch?v=wM0g8EoUZ_E
297.83ms,华视,http://lzo.xh.sd/gt/lgz4G.php?id=of-4gtv-4gtv041
503.95ms,华视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv041
372.66ms,华视,http://lzo.xh.sd/gt/lgz4G.php?id=4gtv-4gtv041
232.83ms,华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-4.m3u8
363.89ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen.m3u8
415.58ms,华视,https://t.freetv.fun/live/hua-shi-1.php
45.78ms,民视,https://t.freetv.fun/live/min-shi.m3u8
370.73ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-6.m3u8
344.56ms,华视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv052
556.13ms,华视,http://220.135.64.124:5050/4gtv-4gtv041/index.m3u8?proxy=true
564.61ms,华视,http://nmk.ioapk.com:5050/4gtv-4gtv041/index.m3u8?proxy=true
55.01ms,民视,https://t.freetv.fun/live/min-shi-3-1.m3u8
56.51ms,民视,http://74.91.26.218:82/live/ftv.m3u8
48.13ms,民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv155
771.39ms,华视,https://stream1.freetv.fun/hua-shi-4.m3u8
548.31ms,华视,http://220.135.64.124:5050/li-4gtv-4gtv041/index.m3u8?proxy=true
983.22ms,华视,https://t.freetv.fun/live/hua-shi-3.php
419.42ms,华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-6.m3u8
97.59ms,民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv002
163.44ms,民视,https://t.freetv.fun/live/min-shi-1-1.m3u8
538.68ms,华视新闻,http://220.135.64.124:5050/li-4gtv-4gtv052/index.m3u8?proxy=true
470.43ms,华视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv052
734.14ms,华视,http://nmk.ioapk.com:5050/of-4gtv-4gtv041/index.m3u8?proxy=true
570.96ms,华视新闻,http://220.135.64.124:5050/4gtv-4gtv052/index.m3u8?proxy=true
38.20ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-2.m3u8
555.19ms,华视新闻,http://nmk.ioapk.com:5050/4gtv-4gtv052/index.m3u8?proxy=true
370.03ms,民视,https://t.freetv.fun/live/min-shi-3.m3u8
359.47ms,民视,https://t.freetv.fun/live/min-shi-7.m3u8
328.99ms,民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv002
354.79ms,民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv155
743.72ms,华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-7.m3u8
101.07ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
106.42ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
57.73ms,民视新闻,http://74.91.26.218:82/live/ftvnews.m3u8
378.42ms,民视,https://t.freetv.fun/live/min-shi-2-1.php
958.85ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen.php
117.71ms,民视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv13
490.50ms,民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv002
363.90ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen.m3u8
486.26ms,民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv155
215.07ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-14.m3u8
570.24ms,民视,http://220.135.64.124:5050/4gtv-4gtv002/index.m3u8?proxy=true
1214.99ms,华视,http://nmk.ioapk.com:5050/li-4gtv-4gtv041/index.m3u8?proxy=true
837.59ms,民视,https://t.freetv.fun/live/min-shi-1.ts
885.64ms,华视新闻,http://220.135.64.124:5050/of-4gtv-4gtv052/index.m3u8?proxy=true
98.89ms,民视新闻,https://www.youtube.com/watch?v=ylYJSBUgaMA
565.32ms,民视,http://nmk.ioapk.com:5050/4gtv-4gtv002/index.m3u8?proxy=true
952.36ms,民视,https://t.freetv.fun/live/min-shi-2.php
399.25ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-13.m3u8
406.39ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-2-1.m3u8
433.25ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1.m3u8
1379.41ms,华视,http://220.135.64.124:5050/of-4gtv-4gtv041/index.m3u8?proxy=true
443.21ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-3.m3u8
410.58ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-9.m3u8
827.72ms,民视,https://stream1.freetv.fun/min-shi-10.m3u8
625.97ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1.ts
381.08ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-10.m3u8
375.17ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1-1.m3u8
303.31ms,民视新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv13
377.65ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-3.php
827.03ms,民视,https://t.freetv.fun/live/min-shi-1.php
61.68ms,民视综艺,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv004
465.78ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-3.m3u8
490.51ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-9.m3u8
469.80ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-13.m3u8
574.86ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-7.m3u8
997.51ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1-1.php
430.69ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen.php
485.61ms,民视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv13
486.26ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-2.php
547.42ms,民视新闻,http://220.135.64.124:5050/litv-ftv13/index.m3u8?proxy=true
551.11ms,民视新闻,http://220.135.64.124:5050/li-litv-ftv13/index.m3u8?proxy=true
374.14ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-11.m3u8
395.98ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-10.m3u8
555.12ms,民视新闻,http://nmk.ioapk.com:5050/litv-ftv13/index.m3u8?proxy=true
768.46ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-12.m3u8
411.25ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-9.m3u8
573.79ms,民视新闻,http://nmk.ioapk.com:5050/li-litv-ftv13/index.m3u8?proxy=true
772.13ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-22.m3u8
810.75ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-18.m3u8
819.86ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-4.m3u8
334.93ms,民视综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv004
92.96ms,民视影剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv09
397.13ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-8.m3u8
785.08ms,民视新闻,https://stream1.freetv.fun/min-shi--xin-wen-1.m3u8
806.07ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi.php
41.69ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan.m3u8
371.67ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju.m3u8
482.61ms,民视综艺,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv004
541.82ms,民视综艺,http://220.135.64.124:5050/4gtv-4gtv004/index.m3u8?proxy=true
57.04ms,民视台湾,http://74.91.26.218:82/live/ftvtw.m3u8
585.07ms,民视综艺,http://nmk.ioapk.com:5050/li-4gtv-4gtv004/index.m3u8?proxy=true
573.21ms,民视综艺,http://nmk.ioapk.com:5050/4gtv-4gtv004/index.m3u8?proxy=true
405.59ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-8.m3u8
405.85ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-11.m3u8
406.57ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-6.m3u8
409.06ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-9.m3u8
346.83ms,民视影剧,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv09
537.49ms,民视综艺,http://220.135.64.124:5050/li-4gtv-4gtv004/index.m3u8?proxy=true
170.08ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-4.m3u8
58.08ms,民视台湾,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv001
480.46ms,民视影剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv09
368.51ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-10.m3u8
582.61ms,民视影剧,http://220.135.64.124:5050/li-litv-ftv09/index.m3u8?proxy=true
604.52ms,民视影剧,http://nmk.ioapk.com:5050/li-litv-ftv09/index.m3u8?proxy=true
582.28ms,民视影剧,http://220.135.64.124:5050/litv-ftv09/index.m3u8?proxy=true
378.14ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-2.m3u8
584.87ms,民视影剧,http://nmk.ioapk.com:5050/litv-ftv09/index.m3u8?proxy=true
373.06ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-11.m3u8
45.27ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi.m3u8
391.96ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-8.m3u8
298.75ms,民视台湾,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv001
406.78ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-3.php
354.03ms,民视台湾,http://free.cnlive.club/channel/n4bbbe8c9.m3u8
419.52ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-7.m3u8
413.74ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-2.php
400.54ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-4.php
58.17ms,民视第一,http://74.91.26.218:82/live/ftvdy.m3u8
930.13ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi.ts
55.91ms,民视第一,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv003
758.71ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-1-1.php
384.05ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-1.m3u8
383.98ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-10.m3u8
758.99ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-2.ts
344.54ms,民视第一,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv003
472.65ms,民视台湾,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv001
393.72ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-9.m3u8
405.92ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-7.m3u8
408.10ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-8.m3u8
754.83ms,民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-12.m3u8
544.10ms,民视台湾,http://220.135.64.124:5050/li-4gtv-4gtv001/index.m3u8?proxy=true
557.05ms,民视台湾,http://220.135.64.124:5050/4gtv-4gtv001/index.m3u8?proxy=true
561.78ms,民视台湾,http://nmk.ioapk.com:5050/4gtv-4gtv001/index.m3u8?proxy=true
580.02ms,民视台湾,http://nmk.ioapk.com:5050/li-4gtv-4gtv001/index.m3u8?proxy=true
40.55ms,民视旅游,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv07
436.13ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi.ts
710.91ms,民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-5.ctv
503.44ms,民视第一,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv003
50.61ms,公视,https://t.freetv.fun/live/gong-shi.m3u8
566.47ms,民视第一,http://220.135.64.124:5050/li-4gtv-4gtv003/index.m3u8?proxy=true
56.15ms,公视,http://74.91.26.218:82/live/pts.m3u8
2932.66ms,民视,http://iptv.4666888.xyz/iptv2A.php?id=55
2958.77ms,民视,https://t.freetv.fun/live/min-shi-4.php
391.86ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-1-1.php
538.70ms,民视第一,http://nmk.ioapk.com:5050/li-4gtv-4gtv003/index.m3u8?proxy=true
408.74ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you-8.m3u8
338.71ms,民视旅游,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv07
399.21ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you-6.m3u8
388.69ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you-9.m3u8
2132.00ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-1.php
990.76ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-1.php
570.54ms,民视第一,http://nmk.ioapk.com:5050/4gtv-4gtv003/index.m3u8?proxy=true
568.63ms,民视第一,http://220.135.64.124:5050/4gtv-4gtv003/index.m3u8?proxy=true
468.49ms,民视旅游,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv07
1782.16ms,民视影剧,http://iptv.4666888.xyz/iptv2A.php?id=53
44.34ms,公视戏剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv042
369.75ms,公视,https://t.freetv.fun/live/gong-shi-3.php
382.26ms,公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju.m3u8
564.82ms,民视旅游,http://nmk.ioapk.com:5050/li-litv-ftv07/index.m3u8?proxy=true
437.59ms,公视,https://t.freetv.fun/live/gong-shi.ts
583.54ms,民视旅游,http://nmk.ioapk.com:5050/litv-ftv07/index.m3u8?proxy=true
584.73ms,民视旅游,http://220.135.64.124:5050/litv-ftv07/index.m3u8?proxy=true
1971.85ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-1.php
784.87ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you.php
384.66ms,公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-11.m3u8
391.42ms,公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-10.m3u8
757.62ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you-11.m3u8
642.00ms,公视,https://t.freetv.fun/live/gong-shi-2.ts
384.46ms,公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-9.m3u8
378.45ms,公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-8.m3u8
59.26ms,龙华卡通,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn01
302.20ms,公视戏剧,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv042
145.73ms,龙华卡通,https://live.catvod.com/iptv.php?id=lhkt01
350.01ms,公视台语,https://t.freetv.fun/live/gong-shi-tai-yu.m3u8
562.27ms,公视戏剧,http://nmk.ioapk.com:5050/4gtv-4gtv042/index.m3u8?proxy=true
560.01ms,公视戏剧,http://nmk.ioapk.com:5050/li-4gtv-4gtv042/index.m3u8?proxy=true
49.62ms,龙华电影,https://t.freetv.fun/live/long-hua-dian-ying-2.m3u8
379.40ms,客家电视,https://t.freetv.fun/live/ke-jia-dian-shi-6.m3u8
481.30ms,公视戏剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv042
954.61ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you.ts
393.95ms,客家电视,https://t.freetv.fun/live/ke-jia-dian-shi-4.m3u8
2324.74ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-1-1.php
548.85ms,公视戏剧,http://220.135.64.124:5050/li-4gtv-4gtv042/index.m3u8?proxy=true
419.37ms,龙华卡通,https://cdn8.163189.xyz/live/lhkt/stream.m3u8
395.93ms,龙华卡通,http://cdn8.veryfast.filegear-sg.me/live/lhkt/stream.m3u8
570.31ms,公视戏剧,http://220.135.64.124:5050/4gtv-4gtv042/index.m3u8?proxy=true
